frame,id,x,y,type
76,9,23.869313317363602,7.97324353631232,ped
77,9,23.8732096870687,8.02570899257612,ped
78,9,23.893121489825,8.10310039735844,ped
79,9,23.8871555888976,8.14589886217768,ped
80,9,23.890655292504896,8.213359992826929,ped
81,9,23.8889250441795,8.25825378402357,ped
82,9,23.886630723607997,8.323061623771201,ped
83,9,23.8820232765589,8.38659737828398,ped
84,9,23.8811824888341,8.44691121509368,ped
85,9,23.874809973148604,8.52538893381972,ped
86,9,23.883688942547497,8.580418436885031,ped
87,9,23.8770692635217,8.663030096804599,ped
88,9,23.873652276518,8.7188602781226,ped
89,9,23.874213452318696,8.77894516981381,ped
90,9,23.8646421065383,8.83324285866509,ped
91,9,23.855088706126104,8.86419066407789,ped
92,9,23.847697124403,8.926162505988039,ped
93,9,23.826447310796,8.98454040487194,ped
94,9,23.8037969399088,9.033881058308289,ped
95,9,23.786170432567896,9.094163391027159,ped
96,9,23.776461211788998,9.147564776950288,ped
97,9,23.7610081299075,9.211072322603579,ped
98,9,23.7497294345113,9.265755532534492,ped
99,9,23.736403770782598,9.32204748700541,ped
100,9,23.7168752852887,9.384247287563529,ped
101,9,23.701381905036502,9.44780990765676,ped
102,9,23.6921455184738,9.496357354829989,ped
103,9,23.666185308073697,9.56735771087403,ped
104,9,23.6538002754808,9.63188346202682,ped
105,9,23.6455767213015,9.68148403995414,ped
106,9,23.6248014629869,9.72902409082625,ped
107,9,23.6164005959765,9.75312990453497,ped
108,9,23.603188103505502,9.81230000222273,ped
109,9,23.601855675658197,9.87796143282333,ped
110,9,23.5857177313623,9.944010672275642,ped
111,9,23.595768145013,10.004368228619802,ped
112,9,23.593385168026,10.057473421518301,ped
113,9,23.5845490786122,10.1280351969614,ped
114,9,23.5810834187326,10.1699784128176,ped
115,9,23.5745712020287,10.2274365013904,ped
116,9,23.564475116891302,10.2981480524445,ped
117,9,23.558349764545998,10.3660427473872,ped
118,9,23.547614278593503,10.4188591352958,ped
119,9,23.5486996480442,10.488281138487698,ped
120,9,23.542768378529,10.5485958358355,ped
121,9,23.523115555770502,10.602971644757499,ped
122,9,23.509059484073,10.6573650422392,ped
123,9,23.4665661954568,10.7047901797886,ped
124,9,23.451620873045997,10.764448559401199,ped
125,9,23.429505127210003,10.8237785072928,ped
126,9,23.4129398102973,10.882947261701501,ped
