id,frame,label,x_est,y_est,vx_est,vy_est
1,85,ped,17.0241335545293,4.63890949418618,0.32579712603078576,2.0060135116588027
1,86,ped,17.035004329505302,4.70584354529258,0.32579712603078576,2.0060135116588027
1,87,ped,17.036288069642833,4.749474632617075,0.3176769857368531,1.9862760914489408
1,88,ped,17.04450814146737,4.801470709767859,0.31270683577545405,1.956453445312288
1,89,ped,17.04525848764253,4.843759205897798,0.28172787464531845,1.8829000618837455
1,90,ped,17.04542154752678,4.890382949933588,0.2459902657632318,1.8202153416784912
1,91,ped,17.04347657669233,4.92799771939534,0.20409649739345603,1.72481596579988
1,92,ped,17.04010617207282,4.97269460738863,0.16213177054426853,1.6718283482613694
1,93,ped,17.03649033893418,5.014158494757884,0.12616702708054356,1.614768938931894
1,94,ped,17.03313640581439,5.0563774725324,0.0974781797699239,1.5705410096297778
1,95,ped,17.030023014966275,5.096730035773237,0.07463276023747908,1.5272927339354325
1,96,ped,17.02872235911677,5.1379425671632255,0.06177228990763742,1.4942224568340317
1,97,ped,17.03021714917717,5.16969595476722,0.05995248571880358,1.436050520064642
1,98,ped,17.03063474706663,5.20903468244065,0.05511822435157733,1.409852910561933
1,99,ped,17.029758213683394,5.252304329777176,0.04720034126404019,1.3988536337292108
1,100,ped,17.028412603530782,5.284372649605903,0.03903332256084511,1.3580069047329344
1,101,ped,17.02840919125172,5.318919538945736,0.03551444727217798,1.328997041576099
1,102,ped,17.0297361795467,5.354960580867178,0.035884852730912985,1.307336453228621
1,103,ped,17.031876842652697,5.394677808989829,0.03827737200635975,1.2974339682695186
1,104,ped,17.034363207696,5.435975126909366,0.041270995998911944,1.2924978739952582
1,105,ped,17.0370677695561,5.4817745601699075,0.04449058590944024,1.2989808906308296
1,106,ped,17.04098539621332,5.5198750869176525,0.05029000711735258,1.286485998815361
1,107,ped,17.052173654649984,5.564642662844422,0.07262978097374574,1.2908123877800337
1,108,ped,17.06235705548211,5.611859859527802,0.09063792070572657,1.300436195495212
1,109,ped,17.073388615839455,5.659238297225036,0.10903370001844406,1.3095962638386582
1,110,ped,17.083490215244996,5.7067136932821,0.12376007801935913,1.3182051347740522
1,111,ped,17.098371005207035,5.749177820063016,0.14808950188205028,1.3147654266469129
1,112,ped,17.110556635085917,5.793805535592686,0.1643920063220325,1.3164719527269273
1,113,ped,17.120690331494803,5.8293525742288645,0.17480554334230314,1.2977006446163766
1,114,ped,17.128306692440628,5.8668338133939,0.17878670241393196,1.2847132216398134
1,115,ped,17.141110521802094,5.907140693302363,0.19400455829360758,1.2790167721798915
1,116,ped,17.148125069123637,5.941194479834136,0.1952061825120944,1.2598736027363713
1,117,ped,17.153292688977125,5.979446157018811,0.1922242259813833,1.2514842359486464
1,118,ped,17.155094574602572,6.015347203256273,0.18202066461980362,1.2385265764430258
1,119,ped,17.159525173727783,6.052638064877717,0.17839055991185465,1.2296112753360058
1,120,ped,17.159472078305793,6.092218181069606,0.16513369884746157,1.2264149302035168
1,121,ped,17.1590206925024,6.13140664762093,0.15198440144597458,1.2225924572435403
1,122,ped,17.15901421912749,6.170884686752449,0.14079124348437888,1.219691854073861
1,123,ped,17.159786867096,6.212363666259811,0.13214314927138576,1.2214145745092333
1,124,ped,17.163569157356847,6.256131974926704,0.13076247497443175,1.2280520749332526
1,125,ped,17.164919697032314,6.298447618672834,0.12412960638625746,1.2310015079346794
1,126,ped,17.163838475983543,6.338121609349876,0.11263278207306843,1.227918820420874
1,127,ped,17.16125912354245,6.381071582189427,0.09868541914178852,1.2322727358352006
1,128,ped,17.157145635479235,6.420952373794394,0.0823884981515989,1.2295528401851246
1,129,ped,17.14775970061916,6.462734144379033,0.05568978943681788,1.231215380626122
1,130,ped,17.142812254267646,6.501344483162566,0.0407178409227268,1.225778778068934
1,131,ped,17.140066641413185,6.546354735091868,0.03168947679384612,1.2348199587023696
1,132,ped,17.13832260539177,6.589926933573055,0.025527390524248482,1.2400338295099198
1,133,ped,17.137288621289784,6.630723346481599,0.02137961996528726,1.2387593663705356
1,134,ped,17.136230416552827,6.667934962579221,0.017483128702954386,1.2296938856114215
1,135,ped,17.13486354217309,6.711770931275381,0.013193814568398205,1.2358634871166876
1,136,ped,17.135603470559445,6.756869795939363,0.013852944422055438,1.2443577321022365
1,137,ped,17.134310969269272,6.796670683066289,0.009993768274091494,1.2405766405536502
1,138,ped,17.136557516282842,6.838641453130299,0.014201166132467993,1.2418452269018085
1,139,ped,17.139072688245463,6.878493642172506,0.018690544806581874,1.2383614267726928
1,140,ped,17.1433104066241,6.918320824786001,0.026638721540194008,1.2350783063207351
1,141,ped,17.147436244541378,6.962473117113301,0.03375755497536155,1.2415479613450287
1,142,ped,17.15291826350051,7.000590671405226,0.04333648533625589,1.234271235372693
1,143,ped,17.16002847062499,7.04379212111413,0.05579317507056444,1.2387089668264895
1,144,ped,17.164207077645585,7.080894772850322,0.0608886272544648,1.229408659795887
1,145,ped,17.165106232613127,7.121193430848718,0.05839806171723732,1.2278194183654478
1,146,ped,17.165491240442012,7.157141360758312,0.05495955718991232,1.2167787839760593
1,147,ped,17.168244158411895,7.18904610890736,0.0569808136293244,1.197656666992362
1,148,ped,17.16833764980948,7.222771939905514,0.05300522083270819,1.1839426044513268
1,149,ped,17.16811827242501,7.253080265840319,0.04863330584591569,1.1637192134634107
1,150,ped,17.167607570722044,7.2872634866700885,0.04394152995829357,1.1535013426512253
1,151,ped,17.16529655670109,7.318884612146883,0.03563485137083652,1.1383987847811945
1,152,ped,17.16075164260734,7.3513549025692635,0.02302499974662313,1.1262718939188185
1,153,ped,17.15500591939117,7.38212203554502,0.008699673822465089,1.1112893439015108
1,154,ped,17.14685606152469,7.416102289479517,-0.00986155471576079,1.104472372409888
1,155,ped,17.143016028503137,7.454040523204226,-0.01758277867872185,1.1068598598961272
1,156,ped,17.13887487709358,7.492590138566021,-0.025399635459978434,1.1104166828563151
1,157,ped,17.134266191622014,7.52495102134101,-0.03367108272930352,1.1001024919771758
1,158,ped,17.127278852360572,7.559410596209499,-0.04656662254014681,1.0951605053303948
1,159,ped,17.122235735779647,7.600894447351403,-0.05424024548799733,1.1060286661311958
1,160,ped,17.11573474411717,7.637620182401793,-0.06455688831129794,1.1056354745670407
1,161,ped,17.109810406954633,7.679717777263398,-0.07284835300255244,1.1170847151269305
1,162,ped,17.106066891938358,7.718187714850352,-0.07573542330307656,1.1197160255523675
1,163,ped,17.101283392451748,7.7540686923015985,-0.08069773630562191,1.1164607160535631
1,164,ped,17.09699973002686,7.795251120959574,-0.08419669939374448,1.1251030164304499
1,165,ped,17.093812493984018,7.831747096832366,-0.08502769603164431,1.1228048965168407
1,166,ped,17.093631629140365,7.873878638729555,-0.07918622414471364,1.13306892064798
1,167,ped,17.092959838105678,7.909709809459568,-0.0748530171760818,1.1287242602143313
1,168,ped,17.09255117827578,7.948904591612992,-0.07025910778330405,1.1320955246833737
1,169,ped,17.092110909171325,7.9854744328029295,-0.06607180740207153,1.1294467452814578
1,170,ped,17.090117375100192,8.024411987383125,-0.06560764369069128,1.132199310139002
1,171,ped,17.087364934414676,8.0643327027454,-0.06684649666827379,1.1369120230512106
1,172,ped,17.086172094997195,8.108441860428163,-0.06456463173669448,1.1504899773166457
1,173,ped,17.089249835626553,8.147290898800804,-0.05305851899442511,1.1515037557117755
1,174,ped,17.092787785220118,8.18924209113231,-0.041384636873998557,1.1592652767351992
1,175,ped,17.096877393472433,8.233302999265865,-0.02935418357659749,1.1710968696169093
1,176,ped,17.10404241809009,8.276266691609617,-0.011443177272311731,1.1796473226218613
1,177,ped,17.109331830932113,8.318291910550574,0.0010287724852683765,1.185506501437415
1,178,ped,17.1144476998271,8.362354586412273,0.012203895822658314,1.1954164346888743
1,179,ped,17.12167106573619,8.402301355282857,0.027193725820518287,1.1955476525722992
1,180,ped,17.125361380469435,8.44279530283247,0.03331387729334262,1.196872575222736
1,181,ped,17.13053330844472,8.48613844113574,0.04224324427883301,1.2043661025875083
1,182,ped,17.132854590904245,8.521581952305517,0.04424836078995073,1.1939372220296762
1,183,ped,17.132964872066616,8.562421452836679,0.04124399923356447,1.1961402422207517
1,184,ped,17.131971359194907,8.5994609194269,0.036032674353276735,1.1898247256886307
1,185,ped,17.13030623002368,8.636089692492131,0.0297267581705604,1.1830694528901882
1,186,ped,17.128805007632163,8.672971519672295,0.024244019161729604,1.1773663797101706
1,187,ped,17.126427363764883,8.712083592651124,0.017236205553851473,1.1769864576050861
1,188,ped,17.12192247641158,8.751179332257724,0.006064467843394339,1.1765984939965646
1,189,ped,17.114548170311654,8.790141663016145,-0.010597812617816086,1.175945611277367
1,190,ped,17.10763758057717,8.82737452517069,-0.025017650102213136,1.1715372583877444
1,191,ped,17.099637498693042,8.866108131504363,-0.040775345928577525,1.1707527610239088
1,192,ped,17.092376522461333,8.904108541260813,-0.053751350974299936,1.1684134126104806
1,193,ped,17.083789656484736,8.94489129886646,-0.06869103701049555,1.1723645501447442
1,194,ped,17.075583888034107,8.986471284999947,-0.08169637385214301,1.1777789912634224
1,195,ped,17.067717766532308,9.030800630770628,-0.09300045798372912,1.1888424089371719
1,196,ped,17.058654537602678,9.068905384719415,-0.10610769360211797,1.1854051351237742
1,197,ped,17.051220823870533,9.111265761718027,-0.1146695728879064,1.1915788792241737
1,198,ped,17.04346773265385,9.154171065212628,-0.12330555468173585,1.198497982424998
1,199,ped,17.037859483606148,9.19408408687327,-0.12659098859412637,1.198328864814924
1,200,ped,17.034025457783045,9.232023083333846,-0.12573354119486274,1.193830959937687
1,201,ped,17.03102391158927,9.270611164305327,-0.1231082564265525,1.191090546074332
1,202,ped,17.02878187103051,9.312189503624554,-0.1190053373836812,1.1951272762360734
1,203,ped,17.02592882053955,9.34676667498563,-0.11654719372173607,1.1834711091138073
1,204,ped,17.02366511605697,9.38852911295443,-0.11297335940058495,1.188471806052371
1,205,ped,17.022396812755197,9.427116630241883,-0.10747272213818844,1.1861234003348704
1,206,ped,17.022629850814223,9.466433392037352,-0.09907402492715811,1.1855510428090603
1,207,ped,17.025952983437996,9.503732843670551,-0.08449600145040562,1.180584296689746
1,208,ped,17.02917214615053,9.540922479740047,-0.07121634092275138,1.1757405019984362
1,209,ped,17.031609509486476,9.58247605874669,-0.060630426474361135,1.180849146646267
1,210,ped,17.032587994227917,9.623835866505152,-0.054029599913015966,1.1851567916178998
1,211,ped,17.034079690660803,9.66257092488007,-0.046784498933317306,1.1833761038007857
1,212,ped,17.034375377795236,9.70332503653374,-0.042701249678397564,1.186166301391211
1,213,ped,17.036266343695974,9.741439480013824,-0.035409351009470444,1.1829467057144896
1,214,ped,17.037926464661517,9.780627375488903,-0.029160187334337402,1.1823240522955107
1,215,ped,17.03817681249734,9.821285088748274,-0.02646989562149788,1.184979452588785
1,216,ped,17.037149059388064,9.859385783804697,-0.026787762274220254,1.1818167113604798
1,217,ped,17.036760402583187,9.899349238438868,-0.025676829371216365,1.1829825540036192
1,218,ped,17.03347925124721,9.935072406551898,-0.031008473031861074,1.1747377808907293
1,219,ped,17.027855136818708,9.970782332916581,-0.04110143786681191,1.167068877838859
1,220,ped,17.020852052456,10.008630195604258,-0.05348636927164885,1.1646643726226826
1,221,ped,17.00905900028535,10.045771984820925,-0.07549641516653173,1.160883538482156
1,222,ped,16.999598515421294,10.083035512036853,-0.09076170408366677,1.1576478583745038
1,223,ped,16.990817543718016,10.11595910194088,-0.10341248781549651,1.1451053925396897
1,224,ped,16.980135869905812,10.152514832135864,-0.11931492111058642,1.141470933596292
1,225,ped,16.968698042808622,10.189277967178949,-0.1357133563491217,1.1385592829548772
1,226,ped,16.956057740495197,10.22810552300836,-0.15355293080716964,1.1404012767091962
1,227,ped,16.943846691111823,10.26649243270529,-0.16913946458147003,1.1411390560772094
1,228,ped,16.933955925910343,10.30282868886367,-0.17847960293937695,1.1373129832885422
1,229,ped,16.92385326519281,10.344572486008905,-0.18760036613554637,1.1456597096191954
1,230,ped,16.909846680076047,10.382952847643095,-0.20463721320002523,1.1459972317484746
1,231,ped,16.8964700349836,10.421734371628881,-0.21903857968455623,1.147192207064562
1,232,ped,16.875659660675193,10.464263146452227,-0.2487311511176284,1.1565403001059653
1,233,ped,16.861883097815973,10.503144195759214,-0.26077644458036636,1.1571805107964082
1,234,ped,16.850611508331117,10.54180330023833,-0.2664290332074471,1.1572856515077172
1,235,ped,16.84317895318748,10.577521827726475,-0.26322419213498277,1.1509162783711895
1,236,ped,16.835930953574035,10.617552910609641,-0.2598486510471199,1.154498280128166
1,237,ped,16.830405042042347,10.654777000463351,-0.2529336558847612,1.151644412953409
1,238,ped,16.82618894412688,10.69551454903807,-0.2436455846460155,1.1567266160982135
1,239,ped,16.82225572602693,10.735955196365897,-0.23441696213212454,1.1607829604609652
1,240,ped,16.819107567237847,10.777548238774285,-0.22413905310529986,1.1670759564784143
1,241,ped,16.81747510101058,10.817000236611339,-0.21128207356529294,1.168198681403012
1,242,ped,16.814404078484785,10.858695144914547,-0.20253213775316395,1.1741715407966788
1,243,ped,16.81134344307379,10.899318898300667,-0.19440141798261834,1.177350478645337
1,244,ped,16.8079682619365,10.942788559818515,-0.1875590562292872,1.1865547569556525
1,245,ped,16.804070632165953,10.986879791146494,-0.18236772616798863,1.196450568584477
1,246,ped,16.803094886889035,11.031845039696579,-0.17113163821930025,1.207542341916196
