,timestamp,x,y
0,0.0,0.46618,-4.56516
1,0.02,0.46627,-4.56552
2,0.04,0.46633,-4.5659
3,0.06,0.46815,-4.56669
4,0.08,0.46768,-4.56786
5,0.1,0.46902,-4.56931
6,0.12,0.47043,-4.56961
7,0.14,0.46981,-4.56944
8,0.16,0.47101,-4.56971
9,0.18,0.472,-4.56992
10,0.2,0.47458,-4.57051
11,0.22,0.47674,-4.571
12,0.24,0.4803,-4.57182
13,0.26,0.48326,-4.5725
14,0.28,0.48566,-4.57306
15,0.3,0.48828,-4.57229
16,0.32,0.49187,-4.57297
17,0.34,0.49476,-4.57352
18,0.36,0.49633,-4.57518
19,0.38,0.49817,-4.57536
20,0.4,0.49954,-4.57547
21,0.42,0.50051,-4.57551
22,0.44,0.50113,-4.57551
23,0.46,0.50147,-4.57547
24,0.48,0.50308,-4.57677
25,0.5,0.5028,-4.57648
26,0.52,0.50419,-4.57661
27,0.54,0.50344,-4.57627
28,0.56,0.50266,-4.57595
29,0.58,0.50365,-4.57606
30,0.6,0.50441,-4.57614
31,0.62,0.50496,-4.57619
32,0.64,0.50533,-4.57621
33,0.66,0.50627,-4.57501
34,0.68,0.50807,-4.57559
35,0.7,0.50953,-4.57609
36,0.72,0.51067,-4.57651
37,0.74,0.51334,-4.57727
38,0.76,0.51594,-4.57766
39,0.78,0.51833,-4.57702
40,0.8,0.51923,-4.57861
41,0.82,0.52056,-4.57875
42,0.84,0.52106,-4.57918
43,0.86,0.52211,-4.57822
44,0.88,0.5228,-4.57746
45,0.9,0.52255,-4.57799
46,0.92,0.52198,-4.57932
47,0.94,0.5216,-4.57957
48,0.96,0.52188,-4.57856
49,0.98,0.52134,-4.57887
50,1.0,0.5208,-4.57912
51,1.02,0.52027,-4.57933
52,1.04,0.51978,-4.57949
53,1.06,0.52111,-4.58003
54,1.08,0.52222,-4.58047
55,1.1,0.52343,-4.57987
56,1.12,0.52413,-4.5803
57,1.14,0.52467,-4.58064
58,1.16,0.52716,-4.58038
59,1.18,0.52745,-4.57971
60,1.2,0.52803,-4.57888
61,1.22,0.52844,-4.57815
62,1.24,0.52902,-4.57658
63,1.26,0.53094,-4.57661
64,1.28,0.53322,-4.57546
65,1.3,0.53509,-4.5745
66,1.32,0.53681,-4.57285
67,1.34,0.53889,-4.57026
68,1.36,0.54054,-4.5681
69,1.38,0.54153,-4.5673
70,1.4,0.54402,-4.56713
71,1.42,0.54494,-4.56546
72,1.44,0.54529,-4.56508
73,1.46,0.54722,-4.56527
74,1.48,0.54898,-4.56466
75,1.5,0.55104,-4.56301
76,1.52,0.55226,-4.56191
77,1.54,0.55285,-4.56203
78,1.56,0.5532,-4.56223
79,1.58,0.55336,-4.56248
80,1.6,0.55336,-4.56277
81,1.62,0.55324,-4.56308
82,1.64,0.55303,-4.56339
83,1.66,0.55305,-4.56274
84,1.68,0.55269,-4.56318
85,1.7,0.55231,-4.56359
86,1.72,0.55013,-4.56356
87,1.74,0.54892,-4.56235
88,1.76,0.54716,-4.56253
89,1.78,0.54594,-4.56175
90,1.8,0.54462,-4.56208
91,1.82,0.54353,-4.56239
92,1.84,0.54263,-4.56268
93,1.86,0.54013,-4.56253
94,1.88,0.53804,-4.56242
95,1.9,0.53703,-4.56113
96,1.92,0.53627,-4.56003
97,1.94,0.53571,-4.55912
98,1.96,0.53534,-4.55837
99,1.98,0.53511,-4.55778
100,2.0,0.53477,-4.55819
101,2.02,0.53509,-4.55675
102,2.04,0.53514,-4.55652
103,2.06,0.53526,-4.55638
104,2.08,0.53541,-4.55631
105,2.1,0.53588,-4.55533
106,2.12,0.53674,-4.55428
107,2.14,0.53751,-4.55344
108,2.16,0.53848,-4.5518
109,2.18,0.53903,-4.55143
110,2.2,0.53949,-4.55118
111,2.22,0.53988,-4.55103
112,2.24,0.54049,-4.55001
113,2.26,0.54069,-4.55016
114,2.28,0.54085,-4.55035
115,2.3,0.54125,-4.5496
116,2.32,0.54157,-4.54901
117,2.34,0.54253,-4.54735
118,2.36,0.54291,-4.54621
119,2.38,0.54321,-4.54529
120,2.4,0.54313,-4.54556
121,2.42,0.54302,-4.54586
122,2.44,0.5429,-4.54619
123,2.46,0.54486,-4.54596
124,2.48,0.54484,-4.54614
