,timestamp,x,y
0,0.0,1.00816,-3.84381
1,0.02,1.00857,-3.84253
2,0.04,1.00892,-3.84139
3,0.06,1.00923,-3.84037
4,0.08,1.0095,-3.83948
5,0.1,1.00874,-3.8411
6,0.12,1.01011,-3.84146
7,0.14,1.01195,-3.84071
8,0.16,1.01152,-3.83941
9,0.18,1.01108,-3.83995
10,0.2,1.01308,-3.83803
11,0.22,1.01478,-3.83637
12,0.24,1.01515,-3.83361
13,0.26,1.01574,-3.82992
14,0.28,1.0179,-3.82715
15,0.3,1.01871,-3.82727
16,0.32,1.01966,-3.82616
17,0.34,1.0204,-3.82531
18,0.36,1.022,-3.82607
19,0.38,1.02125,-3.82787
20,0.4,1.02052,-3.82951
21,0.42,1.02053,-3.82825
22,0.44,1.02291,-3.82647
23,0.46,1.02288,-3.82435
24,0.48,1.0227,-3.82426
25,0.5,1.02183,-3.82532
26,0.52,1.02242,-3.82632
27,0.54,1.02281,-3.8289
28,0.56,1.02345,-3.82979
29,0.58,1.02329,-3.83161
30,0.6,1.02311,-3.83316
31,0.62,1.02319,-3.83476
32,0.64,1.02428,-3.83368
33,0.66,1.02551,-3.83133
34,0.68,1.02725,-3.832
35,0.7,1.02764,-3.83119
36,0.72,1.02956,-3.82703
37,0.74,1.03115,-3.82345
38,0.76,1.03375,-3.81832
39,0.78,1.03621,-3.81431
40,0.8,1.03855,-3.80965
41,0.82,1.04042,-3.80751
42,0.84,1.04342,-3.80287
43,0.86,1.06113,-3.77238
44,0.88,1.06329,-3.77151
45,0.9,1.06306,-3.77062
46,0.92,1.07915,-3.7442
47,0.94,1.08863,-3.72572
48,0.96,1.08588,-3.73402
49,0.98,1.08359,-3.74044
50,1.0,1.0806,-3.7438
51,1.02,1.07986,-3.74612
52,1.04,1.07795,-3.75097
53,1.06,1.07399,-3.75658
54,1.08,1.07115,-3.75889
55,1.1,1.06964,-3.7586
56,1.12,1.06656,-3.75816
57,1.14,1.06354,-3.75754
58,1.16,1.06225,-3.75503
59,1.18,1.06018,-3.75541
60,1.2,1.05674,-3.75554
61,1.22,1.0556,-3.75605
62,1.24,1.05446,-3.75622
63,1.26,1.05318,-3.75784
64,1.28,1.05088,-3.75758
65,1.3,1.04861,-3.75879
66,1.32,1.04763,-3.76084
67,1.34,1.04652,-3.76402
68,1.36,1.0461,-3.76535
69,1.38,1.04627,-3.76503
70,1.4,1.04733,-3.7657
71,1.42,1.04796,-3.76381
72,1.44,1.04858,-3.76596
73,1.46,1.04802,-3.76565
74,1.48,1.04756,-3.76559
75,1.5,1.04717,-3.76575
76,1.52,1.04659,-3.76574
77,1.54,1.04545,-3.76701
78,1.56,1.04513,-3.76726
79,1.58,1.04422,-3.76875
80,1.6,1.04279,-3.77129
81,1.62,1.042,-3.77226
82,1.64,1.04298,-3.76379
83,1.66,1.04107,-3.76595
84,1.68,1.04015,-3.76682
85,1.7,1.03942,-3.76762
86,1.72,1.03863,-3.76798
87,1.74,1.03803,-3.76833
88,1.76,1.03692,-3.76973
89,1.78,1.03581,-3.77062
90,1.8,1.03559,-3.77033
91,1.82,1.03482,-3.77117
92,1.84,1.03423,-3.77192
93,1.86,1.03314,-3.77365
94,1.88,1.03227,-3.77516
95,1.9,1.03202,-3.77504
96,1.92,1.03123,-3.776
97,1.94,1.03062,-3.77683
98,1.96,1.03017,-3.77754
99,1.98,1.02985,-3.77815
100,2.0,1.03129,-3.76946
101,2.02,1.03037,-3.7702
102,2.04,1.03039,-3.7692
103,2.06,1.02975,-3.76975
104,2.08,1.02927,-3.77016
105,2.1,1.02893,-3.77044
106,2.12,1.02936,-3.76953
107,2.14,1.02979,-3.76869
108,2.16,1.03021,-3.7679
109,2.18,1.03062,-3.76719
110,2.2,1.03673,-3.76425
111,2.22,1.0375,-3.7635
112,2.24,1.03804,-3.76247
113,2.26,1.03792,-3.76262
114,2.28,1.03917,-3.76176
115,2.3,1.04003,-3.76123
116,2.32,1.04085,-3.76075
117,2.34,1.04143,-3.75996
118,2.36,1.04134,-3.76034
119,2.38,1.04134,-3.76064
120,2.4,1.04141,-3.76086
121,2.42,1.03287,-3.76663
122,2.44,1.03194,-3.76796
123,2.46,1.03217,-3.77234
124,2.48,1.02757,-3.76975
125,2.5,1.02864,-3.77195
126,2.52,1.02768,-3.77325
127,2.54,1.0305,-3.77624
128,2.56,1.03045,-3.77833
129,2.58,1.03027,-3.77914
130,2.6,1.03063,-3.77838
