,timestamp,x,y
0,0.0,-2.59086,2.38349
1,0.02,-2.58982,2.38453
2,0.04,-2.58908,2.38534
3,0.06,-2.58477,2.38877
4,0.08,-2.5864,2.38441
5,0.1,-2.5861,2.38049
6,0.12,-2.58784,2.37714
7,0.14,-2.58946,2.37427
8,0.16,-2.58907,2.37177
9,0.18,-2.59077,2.36681
10,0.2,-2.59355,2.36123
11,0.22,-2.59272,2.36088
12,0.24,-2.592,2.36079
13,0.26,-2.58845,2.36442
14,0.28,-2.5874,2.36478
15,0.3,-2.58267,2.36804
16,0.32,-2.58391,2.36371
17,0.34,-2.58184,2.36432
18,0.36,-2.58299,2.36438
19,0.38,-2.58124,2.36505
20,0.4,-2.57782,2.3686
21,0.42,-2.57821,2.36738
22,0.44,-2.57543,2.37064
23,0.46,-2.57125,2.37338
24,0.48,-2.5678,2.37571
25,0.5,-2.56499,2.37765
26,0.52,-2.56089,2.37916
27,0.54,-2.55756,2.38037
28,0.56,-2.55494,2.3813
29,0.58,-2.55293,2.382
30,0.6,-2.55145,2.38248
31,0.62,-2.55043,2.3828
32,0.64,-2.55301,2.37864
33,0.66,-2.55222,2.37931
34,0.68,-2.55369,2.37693
35,0.7,-2.55636,2.37345
36,0.72,-2.55877,2.37047
37,0.74,-2.5629,2.36503
38,0.76,-2.56261,2.36329
39,0.78,-2.56235,2.36192
40,0.8,-2.56211,2.36089
41,0.82,-2.56389,2.35723
42,0.84,-2.56674,2.34987
43,0.86,-2.56594,2.34801
44,0.88,-2.56843,2.34236
45,0.9,-2.57053,2.33776
46,0.92,-2.57226,2.33408
47,0.94,-2.57367,2.33123
48,0.96,-2.57478,2.3291
49,0.98,-2.57563,2.32758
50,1.0,-2.57626,2.32658
51,1.02,-2.57669,2.32602
52,1.04,-2.57696,2.3258
53,1.06,-2.57804,2.32523
54,1.08,-2.57794,2.32559
55,1.1,-2.57776,2.32611
56,1.12,-2.57753,2.32673
57,1.14,-2.57726,2.32741
58,1.16,-2.57697,2.32812
59,1.18,-2.57762,2.32821
60,1.2,-2.57719,2.329
61,1.22,-2.57678,2.32975
62,1.24,-2.57126,2.33465
63,1.26,-2.57163,2.3347
64,1.28,-2.5701,2.33465
65,1.3,-2.57072,2.33465
66,1.32,-2.5694,2.33457
67,1.34,-2.5702,2.33455
68,1.36,-2.56999,2.33382
69,1.38,-2.5708,2.33388
70,1.4,-2.57152,2.33394
71,1.42,-2.57017,2.33688
72,1.44,-2.56902,2.3394
73,1.46,-2.56806,2.34153
74,1.48,-2.56727,2.34329
75,1.5,-2.56663,2.34472
76,1.52,-2.56613,2.34585
77,1.54,-2.56576,2.34671
78,1.56,-2.56738,2.34742
79,1.58,-2.56693,2.34786
80,1.6,-2.56846,2.3482
81,1.62,-2.56791,2.34833
82,1.64,-2.56933,2.34842
83,1.66,-2.57057,2.34842
84,1.68,-2.56973,2.34827
85,1.7,-2.56899,2.34808
86,1.72,-2.56834,2.34786
87,1.74,-2.56779,2.34763
88,1.76,-2.5641,2.35167
89,1.78,-2.56094,2.35511
90,1.8,-2.5564,2.35792
91,1.82,-2.55544,2.35967
92,1.84,-2.55191,2.36159
93,1.86,-2.54713,2.36304
94,1.88,-2.54507,2.36421
95,1.9,-2.54162,2.36499
96,1.92,-2.53566,2.36983
97,1.94,-2.52664,2.37752
98,1.96,-2.51636,2.38451
99,1.98,-2.50594,2.39321
100,2.0,-2.4994,2.39744
101,2.02,-2.49016,2.40571
102,2.04,-2.48278,2.41242
103,2.06,-2.47614,2.41707
104,2.08,-2.46919,2.42052
105,2.1,-2.46387,2.42299
106,2.12,-2.45808,2.42458
107,2.14,-2.45278,2.4261
108,2.16,-2.44983,2.42636
109,2.18,-2.44511,2.42675
110,2.2,-2.44164,2.42671
111,2.22,-2.43926,2.42636
112,2.24,-2.43778,2.42577
113,2.26,-2.43703,2.42501
114,2.28,-2.43503,2.42409
115,2.3,-2.43593,2.41928
116,2.32,-2.43712,2.41502
117,2.34,-2.43947,2.41067
118,2.36,-2.44084,2.40755
119,2.38,-2.44226,2.40491
120,2.4,-2.44369,2.40272
121,2.42,-2.44603,2.40032
122,2.44,-2.44722,2.39899
123,2.46,-2.44742,2.39731
124,2.48,-2.44668,2.39661
125,2.5,-2.44707,2.39553
126,2.52,-2.44746,2.39474
127,2.54,-2.44783,2.39418
128,2.56,-2.44819,2.39383
129,2.58,-2.44852,2.39365
130,2.6,-2.44568,2.398
131,2.62,-2.4464,2.39744
132,2.64,-2.44706,2.39699
133,2.66,-2.44766,2.39664
134,2.68,-2.4482,2.39638
135,2.7,-2.44867,2.3962
136,2.72,-2.44908,2.39608
137,2.74,-2.45161,2.39224
138,2.76,-2.45159,2.39275
139,2.78,-2.45057,2.39388
140,2.8,-2.44966,2.39491
141,2.82,-2.44983,2.39523
142,2.84,-2.44997,2.39552
143,2.86,-2.44912,2.3964
144,2.88,-2.44935,2.39656
145,2.9,-2.45052,2.39438
146,2.92,-2.44959,2.39544
147,2.94,-2.44878,2.39637
148,2.96,-2.44808,2.39718
149,2.98,-2.44749,2.39787
150,3.0,-2.44797,2.39783
151,3.02,-2.44744,2.3984
152,3.04,-2.44699,2.39887
153,3.06,-2.44759,2.39864
154,3.08,-2.4491,2.39609
155,3.1,-2.44848,2.39682
156,3.12,-2.44793,2.39746
