,timestamp,x,y
0,0.0,0.55602,-4.11276
1,0.02,0.55566,-4.11256
2,0.04,0.55535,-4.11248
3,0.06,0.55686,-4.11286
4,0.08,0.55641,-4.1129
5,0.1,0.55601,-4.113
6,0.12,0.55391,-4.11278
7,0.14,0.55211,-4.11265
8,0.16,0.55128,-4.11144
9,0.18,0.55063,-4.11044
10,0.2,0.55051,-4.10843
11,0.22,0.55046,-4.10675
12,0.24,0.55047,-4.10539
13,0.26,0.55262,-4.10353
14,0.28,0.55241,-4.10281
15,0.3,0.55224,-4.1023
16,0.32,0.55211,-4.10197
17,0.34,0.55201,-4.10178
18,0.36,0.55193,-4.10171
19,0.38,0.55188,-4.10174
20,0.4,0.55008,-4.10148
21,0.42,0.55031,-4.10169
22,0.44,0.55124,-4.10077
23,0.46,0.55201,-4.10012
24,0.48,0.55307,-4.09839
25,0.5,0.55188,-4.09776
26,0.52,0.55262,-4.09765
27,0.54,0.55149,-4.09727
28,0.56,0.55052,-4.09701
29,0.58,0.54969,-4.09685
30,0.6,0.54867,-4.09792
31,0.62,0.54638,-4.09738
32,0.64,0.54552,-4.09848
33,0.66,0.54484,-4.09945
34,0.68,0.54432,-4.10032
35,0.7,0.54394,-4.10106
36,0.72,0.54368,-4.1017
37,0.74,0.54351,-4.10223
38,0.76,0.54167,-4.10231
39,0.78,0.54367,-4.10308
40,0.8,0.54369,-4.10335
41,0.82,0.54268,-4.10204
42,0.84,0.54115,-4.10204
43,0.86,0.54027,-4.10081
44,0.88,0.53918,-4.10097
45,0.9,0.53869,-4.09989
46,0.92,0.53866,-4.09903
47,0.94,0.53799,-4.09947
48,0.96,0.53747,-4.09987
49,0.98,0.53709,-4.10023
50,1.0,0.53892,-4.09977
51,1.02,0.53845,-4.10016
52,1.04,0.53808,-4.1005
53,1.06,0.53779,-4.10081
54,1.08,0.53758,-4.10106
55,1.1,0.53743,-4.10128
56,1.12,0.53733,-4.10146
57,1.14,0.53798,-4.10046
58,1.16,0.53857,-4.09958
59,1.18,0.53909,-4.09883
60,1.2,0.53955,-4.09821
61,1.22,0.53994,-4.09769
62,1.24,0.5406,-4.09613
63,1.26,0.54083,-4.09596
64,1.28,0.54068,-4.09701
65,1.3,0.54263,-4.09717
66,1.32,0.54429,-4.09734
67,1.34,0.54424,-4.09599
68,1.36,0.5463,-4.09399
69,1.38,0.54764,-4.09352
70,1.4,0.54911,-4.09195
71,1.42,0.54821,-4.09144
72,1.44,0.54945,-4.09028
73,1.46,0.55045,-4.08934
74,1.48,0.54843,-4.09056
75,1.5,0.54732,-4.09052
76,1.52,0.54593,-4.09176
