,timestamp,x,y
0,0.0,-2.7227,2.5841
1,0.02,-2.72413,2.57985
2,0.04,-2.72349,2.57897
3,0.06,-2.72306,2.57812
4,0.08,-2.7228,2.57729
5,0.1,-2.72272,2.57647
6,0.12,-2.72477,2.57273
7,0.14,-2.72469,2.57233
8,0.16,-2.72474,2.5719
9,0.18,-2.72492,2.57144
10,0.2,-2.7252,2.57095
11,0.22,-2.72756,2.5675
12,0.24,-2.72773,2.56734
13,0.26,-2.65688,2.63417
14,0.28,-2.65892,2.63134
15,0.3,-2.6607,2.62891
16,0.32,-2.66224,2.62685
17,0.34,-2.66355,2.62514
18,0.36,-2.66264,2.62669
19,0.38,-2.66182,2.62811
20,0.4,-2.66108,2.62938
21,0.42,-2.66043,2.63051
22,0.44,-2.65987,2.6315
23,0.46,-2.65609,2.63683
24,0.48,-2.65616,2.63691
25,0.5,-2.65826,2.63397
26,0.52,-2.66012,2.63138
27,0.54,-2.65655,2.63355
28,0.56,-2.65666,2.63394
29,0.58,-2.6588,2.63132
30,0.6,-2.66066,2.62905
31,0.62,-2.66226,2.62711
32,0.64,-2.6635,2.62849
33,0.66,-2.66452,2.62973
34,0.68,-2.66547,2.62784
35,0.7,-2.66811,2.62629
36,0.72,-2.67031,2.625
37,0.74,-2.67212,2.62395
38,0.76,-2.67036,2.62457
39,0.78,-2.67194,2.62371
40,0.8,-2.67134,2.62296
41,0.82,-2.66741,2.62684
42,0.84,-2.66728,2.62576
43,0.86,-2.66715,2.62485
44,0.88,-2.67103,2.6182
45,0.9,-2.66702,2.62287
46,0.92,-2.66685,2.62252
47,0.94,-2.6667,2.62225
48,0.96,-2.66325,2.62654
49,0.98,-2.66173,2.62571
50,1.0,-2.66047,2.62499
51,1.02,-2.65944,2.62436
52,1.04,-2.65863,2.62382
53,1.06,-2.658,2.62337
54,1.08,-2.65367,2.62587
55,1.1,-2.65389,2.62516
56,1.12,-2.6542,2.62454
57,1.14,-2.65269,2.62394
58,1.16,-2.65148,2.62343
59,1.18,-2.65054,2.623
60,1.2,-2.64784,2.62559
61,1.22,-2.64761,2.62489
62,1.24,-2.64754,2.62428
63,1.26,-2.64759,2.62375
64,1.28,-2.64575,2.62624
65,1.3,-2.64624,2.62545
66,1.32,-2.6429,2.62762
67,1.34,-2.64012,2.62948
68,1.36,-2.63972,2.6311
69,1.38,-2.63952,2.63244
70,1.4,-2.63947,2.63352
71,1.42,-2.63954,2.63437
72,1.44,-2.63971,2.63502
73,1.46,-2.63994,2.63549
74,1.48,-2.64022,2.63582
75,1.5,-2.64251,2.63309
76,1.52,-2.64442,2.63366
77,1.54,-2.64609,2.63412
78,1.56,-2.64564,2.63442
79,1.58,-2.64523,2.63464
80,1.6,-2.64486,2.6348
81,1.62,-2.64641,2.63495
82,1.64,-2.64774,2.63505
83,1.66,-2.65085,2.63217
84,1.68,-2.65149,2.63261
85,1.7,-2.65396,2.63005
86,1.72,-2.65414,2.6278
87,1.74,-2.65277,2.63044
88,1.76,-2.65482,2.62828
89,1.78,-2.65321,2.63093
90,1.8,-2.65175,2.63325
91,1.82,-2.65233,2.63531
92,1.84,-2.65092,2.637
93,1.86,-2.64968,2.6384
94,1.88,-2.65048,2.6396
95,1.9,-2.65449,2.63607
96,1.92,-2.65461,2.63745
97,1.94,-2.65467,2.63861
98,1.96,-2.65566,2.63897
99,1.98,-2.65736,2.63988
100,2.0,-2.65987,2.63701
101,2.02,-2.65698,2.64099
102,2.04,-2.6564,2.64144
103,2.06,-2.65587,2.64177
104,2.08,-2.65537,2.64199
105,2.1,-2.65404,2.64146
106,2.12,-2.65377,2.64162
107,2.14,-2.65453,2.64111
108,2.16,-2.65421,2.64123
109,2.18,-2.65392,2.64131
110,2.2,-2.65368,2.64135
111,2.22,-2.65347,2.64136
112,2.24,-2.65342,2.63835
113,2.26,-2.65128,2.64169
114,2.28,-2.65242,2.64103
115,2.3,-2.65245,2.64104
116,2.32,-2.6525,2.64104
117,2.34,-2.65056,2.64397
118,2.36,-2.65089,2.64353
119,2.38,-2.65122,2.6431
120,2.4,-2.65152,2.6427
121,2.42,-2.6518,2.64234
122,2.44,-2.65592,2.63912
123,2.46,-2.65173,2.64211
124,2.48,-2.65527,2.63733
125,2.5,-2.65302,2.64066
126,2.52,-2.65305,2.64062
127,2.54,-2.6512,2.64053
128,2.56,-2.64949,2.64346
129,2.58,-2.65004,2.64303
130,2.6,-2.65187,2.64108
131,2.62,-2.65347,2.63938
132,2.64,-2.65484,2.63793
133,2.66,-2.65469,2.63826
134,2.68,-2.65397,2.63697
135,2.7,-2.65289,2.63983
136,2.72,-2.65007,2.64228
137,2.74,-2.65052,2.64211
138,2.76,-2.65193,2.64133
139,2.78,-2.65318,2.64064
140,2.8,-2.65237,2.63997
141,2.82,-2.65354,2.63946
142,2.84,-2.65455,2.63903
143,2.86,-2.6554,2.63868
144,2.88,-2.65611,2.63839
145,2.9,-2.65669,2.63816
146,2.92,-2.65714,2.63798
147,2.94,-2.65749,2.63785
148,2.96,-2.65775,2.63776
149,2.98,-2.65793,2.6377
150,3.0,-2.65805,2.63767
151,3.02,-2.65811,2.63766
152,3.04,-2.66012,2.63472
153,3.06,-2.65982,2.63516
154,3.08,-2.66151,2.63264
155,3.1,-2.6628,2.63352
156,3.12,-2.66384,2.63434
157,3.14,-2.66467,2.63509
158,3.16,-2.66531,2.63577
159,3.18,-2.66391,2.63631
160,3.2,-2.6645,2.63684
161,3.22,-2.66497,2.63729
162,3.24,-2.66531,2.63768
163,3.26,-2.66556,2.638
164,3.28,-2.66572,2.63826
165,3.3,-2.66581,2.63847
166,3.32,-2.66584,2.63863
167,3.34,-2.66771,2.63881
168,3.36,-2.66839,2.63829
169,3.38,-2.6698,2.63848
170,3.4,-2.67195,2.63803
171,3.42,-2.67174,2.64058
172,3.44,-2.67346,2.63982
173,3.46,-2.67486,2.63913
174,3.48,-2.67598,2.63852
175,3.5,-2.67496,2.63792
176,3.52,-2.67974,2.63458
177,3.54,-2.6799,2.6346
178,3.56,-2.68179,2.63473
179,3.58,-2.6833,2.63488
180,3.6,-2.68447,2.63504
181,3.62,-2.68535,2.6352
182,3.64,-2.68597,2.63537
183,3.66,-2.6834,2.63908
184,3.68,-2.68107,2.64228
185,3.7,-2.67568,2.64949
186,3.72,-2.6782,2.64823
187,3.74,-2.67652,2.64989
188,3.76,-2.67696,2.65125
189,3.78,-2.67548,2.65224
190,3.8,-2.65085,2.66825
191,3.82,-2.65167,2.67117
192,3.84,-2.6517,2.67396
193,3.86,-2.65498,2.6725
194,3.88,-2.65607,2.67389
195,3.9,-2.64223,2.67437
196,3.92,-2.64742,2.67204
197,3.94,-2.65406,2.66986
198,3.96,-2.65996,2.66782
199,3.98,-2.66326,2.66589
200,4.0,-2.66612,2.66414
201,4.02,-2.66655,2.66555
202,4.04,-2.66687,2.66673
203,4.06,-2.6672,2.66469
204,4.08,-2.66931,2.66294
205,4.1,-2.67007,2.66378
206,4.12,-2.67152,2.66516
207,4.14,-2.67083,2.66628
208,4.16,-2.66816,2.67018
209,4.18,-2.66779,2.67053
210,4.2,-2.66889,2.66616
211,4.22,-2.66419,2.66218
212,4.24,-2.66575,2.65892
213,4.26,-2.66797,2.65583
214,4.28,-2.6715,2.64996
215,4.3,-2.67202,2.64873
216,4.32,-2.67667,2.64464
217,4.34,-2.67428,2.64443
218,4.36,-2.67224,2.6444
219,4.38,-2.67251,2.64151
220,4.4,-2.67269,2.63923
221,4.42,-2.67363,2.63639
222,4.44,-2.67526,2.63554
223,4.46,-2.6729,2.64003
224,4.48,-2.67476,2.63873
225,4.5,-2.67633,2.63774
226,4.52,-2.67751,2.64001
227,4.54,-2.67858,2.63908
228,4.56,-2.67943,2.63834
