,timestamp,x,y
0,0.0,-0.3995,0.90789
1,0.02,-0.39936,0.9077
2,0.04,-0.40064,0.90451
3,0.06,-0.4003,0.9049
4,0.08,-0.39997,0.90533
5,0.1,-0.40131,0.90577
6,0.12,-0.40221,0.90313
7,0.14,-0.40153,0.90399
8,0.16,-0.40091,0.9048
9,0.18,-0.40034,0.90555
10,0.2,-0.39984,0.90624
11,0.22,-0.39854,0.90622
12,0.24,-0.39766,0.9093
13,0.46,-0.40938,0.89948
14,0.48,-0.41225,0.8959
15,0.5,-0.41211,0.8936
16,0.52,-0.41183,0.89178
17,0.54,-0.41372,0.88796
18,0.56,-0.41356,0.88485
19,0.58,-0.41274,0.88609
20,0.6,-0.41133,0.88847
21,0.62,-0.41202,0.88652
22,0.64,-0.41034,0.88868
23,0.66,-0.40883,0.89069
24,0.68,-0.40584,0.8925
25,0.7,-0.40633,0.89104
26,0.72,-0.4017,0.89707
27,0.74,-0.39775,0.90229
28,0.76,-0.39442,0.90676
29,0.78,-0.39308,0.90741
30,0.8,-0.38986,0.91156
31,0.82,-0.38723,0.91499
32,0.84,-0.3882,0.91469
33,0.86,-0.38615,0.91732
34,0.88,-0.3876,0.91633
35,0.9,-0.38593,0.9184
36,0.92,-0.38507,0.92359
37,0.94,-0.384,0.92432
38,0.96,-0.38608,0.92118
39,0.98,-0.38854,0.91459
40,1.0,-0.38932,0.91189
41,1.02,-0.39204,0.90537
42,1.04,-0.3944,0.89978
43,1.06,-0.39642,0.89508
44,1.08,-0.40071,0.88459
45,1.1,-0.40293,0.87887
46,1.12,-0.40533,0.87181
47,1.14,-0.41091,0.86198
48,1.16,-0.41529,0.85087
49,1.18,-0.41746,0.84487
50,1.2,-0.41911,0.84025
51,1.22,-0.42196,0.83686
52,1.24,-0.42589,0.82735
53,1.26,-0.4293,0.82279
54,1.28,-0.43364,0.81947
55,1.3,-0.43379,0.81718
56,1.32,-0.43645,0.81235
57,1.34,-0.43985,0.80569
58,1.36,-0.44387,0.79744
59,1.38,-0.44265,0.79699
60,1.4,-0.43443,0.8039
61,1.42,-0.42576,0.81339
62,1.44,-0.41985,0.82192
63,1.46,-0.41478,0.82947
64,1.48,-0.41027,0.83567
65,1.5,-0.40733,0.84034
66,1.52,-0.40251,0.84489
67,1.54,-0.39856,0.84866
68,1.56,-0.39539,0.85173
69,1.58,-0.39575,0.85076
70,1.6,-0.39435,0.85376
71,1.62,-0.39534,0.85212
72,1.64,-0.39807,0.85053
73,1.66,-0.40365,0.846
74,1.68,-0.40856,0.84199
75,1.7,-0.41448,0.83852
76,1.72,-0.41954,0.83553
77,1.74,-0.42049,0.83616
78,1.76,-0.42544,0.83661
79,1.78,-0.43232,0.83015
80,1.8,-0.43945,0.82514
81,1.82,-0.44584,0.82059
82,1.84,-0.45324,0.81448
83,1.86,-0.46052,0.80646
84,1.88,-0.4649,0.80302
85,1.9,-0.46989,0.80042
86,1.94,-0.47685,0.80101
87,1.96,-0.48065,0.80003
88,1.98,-0.48209,0.80247
89,2.0,-0.48456,0.8048
90,2.02,-0.48627,0.80698
91,2.04,-0.48735,0.80897
