,timestamp,x,y
0,0.0,0.5502,-4.59322
1,0.02,0.55426,-4.59488
2,0.04,0.55862,-4.59563
3,0.06,0.56293,-4.59653
4,0.08,0.56719,-4.59759
5,0.1,0.57141,-4.59878
6,0.12,0.57559,-4.6001
7,0.14,0.57974,-4.60152
8,0.16,0.58385,-4.60304
9,0.18,0.58794,-4.60463
10,0.2,0.59201,-4.60629
11,0.22,0.59535,-4.60924
12,0.24,0.59878,-4.61205
13,0.26,0.6023,-4.61473
14,0.28,0.60488,-4.61947
15,0.3,0.60798,-4.62282
16,0.32,0.61124,-4.6259
17,0.34,0.61465,-4.62873
18,0.36,0.61748,-4.63258
19,0.38,0.62053,-4.63605
20,0.4,0.62377,-4.63919
21,0.42,0.58178,-4.64398
22,0.44,0.58238,-4.64479
23,0.46,0.57997,-4.64799
24,0.48,0.57979,-4.65108
25,0.5,0.58043,-4.65098
26,0.52,0.5828,-4.65128
27,0.54,0.58295,-4.65175
28,0.56,0.58268,-4.65372
29,0.58,0.58068,-4.65489
30,0.6,0.58079,-4.65619
31,0.62,0.58023,-4.65841
32,0.64,0.5798,-4.6602
33,0.66,0.57899,-4.66337
34,0.68,0.57861,-4.66502
35,0.7,0.57854,-4.66543
36,0.72,0.57833,-4.66646
37,0.74,0.57799,-4.66802
38,0.76,0.57794,-4.66838
39,0.78,0.59004,-4.66386
40,0.8,0.58808,-4.66544
41,0.82,0.58656,-4.6658
42,0.84,0.5847,-4.66781
43,0.86,0.58354,-4.66768
44,0.88,0.58231,-4.66832
45,0.9,0.58035,-4.67085
46,0.92,0.57663,-4.67345
47,0.94,0.57527,-4.67599
48,0.96,0.57487,-4.67685
49,0.98,0.57462,-4.67744
50,1.0,0.57397,-4.67818
51,1.02,0.57419,-4.67749
52,1.04,0.57374,-4.67797
53,1.06,0.57342,-4.67829
54,1.08,0.57321,-4.67847
55,1.1,0.57308,-4.67854
56,1.12,0.57303,-4.67851
57,1.14,0.57284,-4.67926
58,1.16,0.57291,-4.679
59,1.18,0.57372,-4.6775
60,1.2,0.57374,-4.67736
61,1.22,0.57449,-4.67601
62,1.24,0.57445,-4.67603
63,1.26,0.57443,-4.67603
64,1.28,0.57441,-4.67604
65,1.3,0.57639,-4.67561
66,1.32,0.57631,-4.67482
67,1.34,0.57801,-4.67456
68,1.36,0.58015,-4.67314
69,1.38,0.58126,-4.67314
70,1.4,0.58242,-4.67225
71,1.42,0.58309,-4.67243
72,1.44,0.58339,-4.67346
73,1.46,0.58378,-4.67353
74,1.48,0.58431,-4.67268
75,1.5,0.58244,-4.6733
76,1.52,0.58277,-4.67344
77,1.54,0.58322,-4.67272
78,1.56,0.58138,-4.67338
79,1.58,0.58155,-4.67437
80,1.6,0.58016,-4.67388
81,1.62,0.58049,-4.6748
82,1.64,0.57899,-4.67517
83,1.66,0.5777,-4.67548
84,1.68,0.57592,-4.67694
85,1.7,0.57512,-4.67696
86,1.72,0.57252,-4.67737
87,1.74,0.57135,-4.6794
88,1.76,0.57043,-4.68111
89,1.78,0.56795,-4.68211
90,1.8,0.56769,-4.68332
91,1.82,0.56853,-4.68215
92,1.84,0.5691,-4.68199
93,1.86,0.56814,-4.68047
94,1.88,0.56738,-4.6791
95,1.9,0.56583,-4.68004
96,1.92,0.56279,-4.68042
97,1.94,0.56274,-4.67994
98,1.96,0.56282,-4.67951
99,1.98,0.56367,-4.67793
100,2.0,0.56297,-4.67523
101,2.02,0.56326,-4.67547
102,2.04,0.56357,-4.67572
103,2.06,0.5639,-4.67597
104,2.08,0.56493,-4.67502
105,2.1,0.56514,-4.67543
106,2.12,0.56535,-4.67582
107,2.14,0.56574,-4.67533
108,2.16,0.5641,-4.67536
109,2.18,0.56449,-4.67582
110,2.2,0.56485,-4.67623
111,2.22,0.56339,-4.67618
112,2.24,0.56482,-4.67452
113,2.26,0.56519,-4.67514
114,2.28,0.56621,-4.67449
115,2.3,0.56613,-4.67607
116,2.32,0.56605,-4.67745
117,2.34,0.56757,-4.67989
118,2.36,0.56709,-4.68155
119,2.38,0.56684,-4.68209
120,2.4,0.56775,-4.67953
121,2.42,0.56833,-4.67811
122,2.44,0.56811,-4.67807
123,2.46,0.56764,-4.67896
124,2.48,0.56677,-4.68
125,2.5,0.5669,-4.67884
126,2.52,0.56752,-4.67745
127,2.54,0.56806,-4.67625
128,2.56,0.56583,-4.67686
129,2.58,0.56658,-4.67578
130,2.6,0.56743,-4.67403
131,2.62,0.56816,-4.67255
132,2.64,0.56878,-4.67132
133,2.66,0.56976,-4.66856
134,2.68,0.57012,-4.66802
135,2.7,0.57021,-4.66849
136,2.72,0.57223,-4.66856
137,2.74,0.57144,-4.66948
138,2.76,0.57231,-4.67159
139,2.78,0.57213,-4.67099
140,2.8,0.57124,-4.67169
141,2.82,0.57113,-4.67111
142,2.84,0.57082,-4.67146
143,2.86,0.5708,-4.67085
144,2.88,0.57186,-4.67196
145,2.9,0.57256,-4.67377
146,2.92,0.57295,-4.67617
147,2.94,0.57351,-4.67728
148,2.96,0.57416,-4.67734
149,2.98,0.57423,-4.6791
150,3.0,0.57426,-4.68057
151,3.02,0.57495,-4.68055
152,3.04,0.57481,-4.68167
153,3.06,0.57485,-4.68172
154,3.08,0.57447,-4.68336
155,3.1,0.57412,-4.68471
156,3.12,0.57418,-4.6841
157,3.14,0.57402,-4.68434
158,3.16,0.57411,-4.68504
159,3.18,0.58652,-4.66971
160,3.2,0.58701,-4.67057
161,3.22,0.59212,-4.6607
162,3.24,0.59153,-4.66297
163,3.26,0.59097,-4.66491
164,3.28,0.59035,-4.6667
165,3.3,0.5897,-4.66832
166,3.32,0.58975,-4.66856
167,3.34,0.58971,-4.66881
168,3.36,0.5898,-4.66823
169,3.38,0.5889,-4.66982
170,3.4,0.58826,-4.67039
171,3.42,0.58759,-4.67098
172,3.44,0.58748,-4.67113
173,3.46,0.58643,-4.66738
174,3.48,0.58683,-4.66635
175,3.5,0.58628,-4.66756
176,3.52,0.58648,-4.66745
177,3.54,0.58418,-4.66818
178,3.56,0.58295,-4.66754
179,3.58,0.58186,-4.66709
180,3.6,0.58007,-4.66878
181,3.62,0.57927,-4.66905
182,3.64,0.57865,-4.66928
183,3.66,0.5757,-4.67027
184,3.68,0.57394,-4.66991
185,3.7,0.57182,-4.67079
186,3.72,0.57106,-4.66941
187,3.74,0.57186,-4.67039
188,3.76,0.57108,-4.66997
189,3.78,0.5703,-4.67045
190,3.8,0.56922,-4.6712
191,3.82,0.56909,-4.67064
192,3.84,0.56728,-4.66973
193,3.86,0.5683,-4.66815
194,3.88,0.56864,-4.66791
195,3.9,0.56697,-4.66824
196,3.92,0.5656,-4.66855
197,3.94,0.56545,-4.6667
198,3.96,0.56471,-4.66632
199,3.98,0.56415,-4.66603
200,4.0,0.56266,-4.6642
201,4.02,0.56172,-4.66173
202,4.04,0.56074,-4.66058
203,4.06,0.55948,-4.66003
204,4.08,0.55848,-4.65964
205,4.1,0.55652,-4.65853
206,4.12,0.55442,-4.65801
207,4.14,0.55343,-4.65644
208,4.16,0.5527,-4.65517
209,4.18,0.55309,-4.65664
210,4.2,0.55194,-4.65672
211,4.22,0.55087,-4.65771
212,4.24,0.54955,-4.65897
213,4.26,0.54851,-4.66009
214,4.28,0.54728,-4.66285
215,4.3,0.54481,-4.66388
216,4.32,0.54363,-4.66728
217,4.34,0.543,-4.66922
218,4.36,0.5433,-4.66962
219,4.38,0.54367,-4.66986
220,4.4,0.5448,-4.66879
221,4.42,0.54516,-4.66898
222,4.44,0.54458,-4.67122
223,4.46,0.54414,-4.67308
224,4.48,0.54476,-4.67249
225,4.5,0.54536,-4.67188
226,4.52,0.54591,-4.67129
227,4.54,0.54641,-4.67073
228,4.56,0.54687,-4.6702
229,4.58,0.54726,-4.66971
230,4.6,0.54691,-4.67047
231,4.62,0.54552,-4.6695
232,4.64,0.5456,-4.66941
233,4.66,0.54716,-4.66684
234,4.68,0.54578,-4.66634
235,4.7,0.54663,-4.66543
236,4.72,0.54629,-4.66306
237,4.74,0.5453,-4.66227
238,4.76,0.54515,-4.66044
239,4.78,0.54434,-4.66014
240,4.8,0.54545,-4.66038
241,4.82,0.54534,-4.65905
242,4.84,0.54507,-4.65881
243,4.86,0.54656,-4.65918
244,4.88,0.54811,-4.65864
245,4.9,0.54943,-4.65822
246,4.92,0.55053,-4.65793
247,4.94,0.55119,-4.65866
248,4.96,0.54992,-4.65892
249,4.98,0.55082,-4.65867
250,5.0,0.55226,-4.65729
251,5.02,0.55295,-4.65648
252,5.04,0.5533,-4.65667
253,5.06,0.55285,-4.6581
254,5.08,0.55385,-4.65681
255,5.1,0.55367,-4.65813
256,5.12,0.55441,-4.65701
257,5.14,0.5548,-4.65701
258,5.16,0.5551,-4.65699
259,5.18,0.55482,-4.65729
260,5.2,0.55594,-4.65518
261,5.22,0.55546,-4.65579
262,5.24,0.55475,-4.6573
263,5.26,0.55391,-4.65947
264,5.28,0.5554,-4.65996
265,5.3,0.55642,-4.6613
266,5.32,0.55548,-4.66201
267,5.34,0.5554,-4.6613
268,5.36,0.55703,-4.66114
269,5.38,0.55771,-4.66217
270,5.4,0.55648,-4.66262
271,5.42,0.55487,-4.66332
272,5.44,0.55665,-4.6619
273,5.46,0.55729,-4.66269
274,5.48,0.55801,-4.6625
275,5.5,0.5593,-4.66111
276,5.52,0.56077,-4.66271
277,5.54,0.5607,-4.66332
278,5.56,0.56033,-4.66475
