,timestamp,x,y
0,0.0,-30.52,25.6
1,0.08,-30.46,25.28
2,0.16,-30.3,25.13
3,0.24,-30.05,24.99
4,0.32,-29.74,24.8
5,0.4,-29.51,24.67
6,0.48,-29.25,24.5
7,0.56,-29.01,24.37
8,0.64,-28.96,24.02
9,0.72,-28.74,23.88
10,0.8,-28.47,23.73
11,0.88,-28.2,23.58
12,0.96,-28.03,23.41
13,1.04,-27.73,23.19
14,1.12,-27.42,22.89
15,1.2,-27.46,22.84
16,1.28,-27.19,22.68
17,1.36,-26.76,22.45
18,1.44,-26.61,22.34
19,1.52,-26.52,22.17
20,1.6,-26.29,21.85
21,1.68,-26.11,21.77
22,1.76,-25.89,21.68
23,1.84,-25.5,21.37
24,1.92,-25.25,21.24
25,2.0,-25.0,20.93
26,2.08,-24.91,20.82
27,2.16,-24.61,20.61
28,2.24,-24.41,20.49
29,2.32,-24.23,20.36
30,2.4,-23.92,20.18
31,2.48,-23.76,19.93
32,2.56,-23.72,19.83
33,2.64,-23.42,19.67
34,2.72,-22.78,19.7
35,2.8,-22.92,19.36
36,2.88,-22.91,19.34
37,2.96,-22.45,18.94
38,3.04,-22.15,18.67
39,3.12,-22.0,18.58
40,3.2,-22.12,18.24
41,3.28,-21.62,18.25
42,3.36,-21.45,18.1
43,3.44,-21.1,17.8
44,3.52,-20.9,17.69
45,3.6,-20.79,17.65
46,3.68,-20.62,17.39
47,3.76,-20.47,16.84
48,3.84,-20.19,16.68
49,3.92,-19.96,16.85
50,4.0,-19.66,16.57
51,4.08,-19.36,16.36
52,4.16,-19.11,16.18
53,4.24,-18.82,16.26
54,4.32,-18.84,15.85
55,4.4,-18.62,15.34
56,4.48,-18.31,15.15
57,4.56,-18.2,15.09
58,4.64,-17.91,15.31
59,4.72,-17.69,14.94
60,4.8,-17.34,14.95
61,4.88,-17.05,14.85
62,4.96,-17.1,14.88
63,5.04,-16.78,14.54
64,5.12,-16.55,14.4
65,5.2,-16.48,14.18
66,5.28,-16.18,14.0
67,5.36,-15.72,13.75
68,5.44,-15.56,13.62
69,5.52,-15.51,13.49
70,5.6,-15.49,13.38
71,5.68,-15.18,13.23
72,5.76,-15.01,13.15
73,5.84,-14.85,13.06
74,5.92,-14.55,12.87
75,6.0,-14.24,12.52
76,6.08,-14.12,12.5
77,6.16,-14.05,12.43
78,6.24,-13.91,12.31
79,6.32,-13.73,12.15
80,6.4,-13.56,12.0
81,6.48,-13.36,11.82
82,6.56,-13.1,11.6
83,6.64,-12.96,11.47
84,6.72,-12.79,11.32
85,6.8,-12.77,11.3
86,6.88,-12.63,11.18
87,6.96,-12.51,11.07
88,7.04,-12.36,10.94
89,7.12,-12.14,10.75
90,7.2,-11.85,10.45
91,7.28,-11.75,10.38
92,7.36,-11.7,10.34
93,7.44,-11.59,10.25
94,7.52,-11.5,10.18
95,7.6,-11.34,10.09
96,7.68,-11.05,9.79
97,7.76,-10.91,9.66
98,7.84,-10.78,9.55
99,7.92,-10.62,9.47
100,8.0,-10.56,9.32
101,8.08,-10.37,9.19
102,8.16,-10.18,9.09
103,8.24,-10.03,9.02
104,8.32,-9.9,8.8
105,8.4,-9.79,8.7
106,8.48,-9.7,8.71
107,8.56,-9.61,8.65
108,8.64,-9.55,8.58
109,8.72,-9.34,8.47
110,8.8,-9.34,8.38
111,8.88,-9.28,8.37
112,8.96,-9.3,8.34
113,9.04,-8.95,8.0
114,9.12,-8.97,8.03
115,9.2,-8.81,7.96
116,9.28,-8.82,7.95
