,timestamp,x,y
0,0.0,-16.72,12.87
1,0.08,-16.59,12.76
2,0.16,-16.48,12.66
3,0.24,-16.37,12.57
4,0.32,-16.27,12.51
5,0.4,-16.22,12.5
6,0.48,-16.12,12.42
7,0.56,-16.02,12.29
8,0.64,-15.9,12.19
9,0.72,-15.82,12.11
10,0.8,-15.72,12.04
11,0.88,-15.64,11.96
12,0.96,-15.55,11.88
13,1.04,-15.44,11.79
14,1.12,-15.33,11.71
15,1.2,-15.23,11.63
16,1.28,-15.16,11.54
17,1.36,-15.06,11.47
18,1.44,-14.89,11.37
19,1.52,-14.76,11.29
20,1.6,-14.68,11.2
21,1.68,-14.54,11.09
22,1.76,-14.45,10.95
23,1.84,-14.35,10.9
24,1.92,-14.27,10.84
25,2.0,-14.16,10.74
26,2.08,-14.1,10.67
27,2.16,-14.0,10.58
28,2.24,-13.9,10.49
29,2.32,-13.78,10.4
30,2.4,-13.63,10.32
31,2.48,-13.61,10.31
32,2.56,-13.33,10.04
33,2.64,-13.32,10.07
34,2.72,-13.24,9.97
35,2.8,-13.12,9.88
36,2.88,-12.88,9.71
37,2.96,-12.75,9.57
38,3.04,-12.45,9.52
39,3.12,-12.36,9.44
40,3.2,-12.29,9.39
41,3.28,-12.31,9.51
42,3.36,-12.38,9.26
43,3.44,-12.2,9.06
44,3.52,-12.05,8.79
45,3.6,-11.96,8.93
46,3.68,-11.76,8.78
47,3.76,-11.66,8.68
48,3.84,-11.33,8.66
49,3.92,-11.34,8.57
50,4.0,-11.22,8.6
51,4.08,-11.41,8.47
52,4.16,-11.29,8.33
53,4.24,-11.15,8.44
54,4.32,-11.06,8.33
55,4.4,-10.91,7.88
56,4.48,-10.75,7.94
57,4.56,-10.74,7.88
58,4.64,-10.53,7.77
59,4.72,-10.45,7.79
60,4.8,-10.41,7.58
61,4.88,-10.28,7.47
62,4.96,-10.23,7.27
63,5.04,-10.15,7.23
64,5.12,-10.05,7.31
65,5.2,-9.99,7.29
66,5.28,-9.93,7.08
67,5.36,-9.63,6.99
68,5.44,-9.43,7.02
69,5.52,-9.41,6.79
70,5.6,-9.6,6.78
71,5.68,-9.17,6.5
72,5.76,-9.16,6.46
73,5.84,-9.1,6.45
74,5.92,-8.99,6.39
75,6.0,-8.87,6.35
76,6.08,-8.8,6.31
77,6.16,-8.56,6.13
78,6.24,-8.66,6.07
79,6.32,-8.59,6.07
80,6.4,-8.53,5.92
81,6.48,-8.42,5.86
82,6.56,-8.25,5.67
83,6.64,-8.11,5.64
84,6.72,-8.05,5.68
85,6.8,-8.01,5.65
86,6.88,-7.95,5.61
87,6.96,-7.89,5.52
88,7.04,-7.68,5.32
89,7.12,-7.69,5.28
90,7.2,-7.63,5.2
91,7.28,-7.55,5.21
92,7.36,-7.45,5.13
93,7.44,-7.26,5.04
94,7.52,-7.35,5.09
95,7.6,-7.2,4.86
96,7.68,-6.97,4.71
97,7.76,-6.82,4.54
98,7.84,-6.94,4.6
99,7.92,-6.77,4.48
100,8.0,-6.68,4.29
101,8.08,-6.66,4.26
102,8.16,-6.64,4.31
103,8.24,-6.44,4.15
104,8.32,-6.6,4.33
105,8.4,-6.32,3.98
106,8.48,-6.31,4.03
107,8.56,-6.21,3.91
108,8.64,-6.12,3.85
109,8.72,-6.05,3.8
110,8.8,-5.87,3.59
111,8.88,-5.72,3.51
112,8.96,-5.56,3.52
113,9.04,-5.55,3.36
114,9.12,-5.46,3.19
115,9.2,-5.45,3.3
116,9.28,-5.26,2.96
117,9.36,-5.31,3.02
118,9.44,-5.39,3.09
119,9.52,-5.2,3.0
120,9.6,-5.17,2.91
121,9.68,-5.14,2.87
122,9.76,-5.12,2.89
123,9.84,-4.86,2.59
124,9.92,-4.93,2.73
125,10.0,-4.79,2.66
126,10.08,-4.77,2.67
127,10.16,-4.66,2.57
128,10.24,-4.57,2.53
129,10.32,-4.29,2.58
130,10.4,-4.26,2.52
131,10.48,-4.39,2.51
132,10.56,-4.35,2.43
133,10.64,-4.18,2.27
134,10.72,-4.16,2.32
135,10.8,-4.03,2.21
136,10.88,-3.99,2.21
137,10.96,-3.89,2.17
138,11.04,-3.87,2.11
139,11.12,-3.69,2.1
140,11.2,-3.75,2.16
141,11.28,-3.7,2.11
142,11.36,-3.57,2.03
143,11.44,-3.56,2.04
144,11.52,-3.63,2.11
145,11.6,-3.58,2.1
146,11.68,-3.58,2.02
147,11.76,-3.47,2.18
148,11.84,-3.47,2.2
149,11.92,-3.46,2.19
150,12.0,-3.46,2.17
151,12.08,-3.46,2.19
152,12.16,-3.46,2.17
153,12.24,-3.48,2.17
154,12.32,-3.49,2.14
155,12.4,-3.47,2.17
156,12.48,-3.52,2.07
157,12.56,-3.53,2.06
158,12.64,-3.49,2.07
159,12.72,-3.51,2.07
160,12.8,-3.51,2.07
161,12.88,-3.49,2.09
162,12.96,-3.51,2.1
163,13.04,-3.49,2.09
164,13.12,-3.5,2.11
165,13.2,-3.49,2.09
166,13.28,-3.5,2.06
167,13.36,-3.47,2.17
168,13.44,-3.48,2.16
169,13.52,-3.47,2.16
170,13.6,-3.46,2.16
171,13.68,-3.46,2.17
172,13.76,-3.47,2.16
173,13.84,-3.46,2.17
174,13.92,-3.47,2.17
175,14.0,-3.51,2.16
176,14.08,-3.46,2.15
177,14.16,-3.46,2.16
178,14.24,-3.48,2.16
179,14.32,-3.46,2.16
180,14.4,-3.45,2.18
181,14.48,-3.49,2.16
182,14.56,-3.46,2.16
183,14.64,-3.46,2.17
184,14.72,-3.48,2.15
185,14.8,-3.47,2.17
186,14.88,-3.47,2.16
187,14.96,-3.46,2.14
188,15.04,-3.48,2.17
189,15.12,-3.47,2.15
190,15.2,-3.47,2.16
191,15.28,-3.49,2.16
192,15.36,-3.47,2.17
193,15.44,-3.46,2.16
194,15.52,-3.47,2.15
195,15.6,-3.47,2.16
196,15.68,-3.47,2.14
197,15.76,-3.46,2.16
198,15.84,-3.47,2.16
199,15.92,-3.44,2.16
200,16.0,-3.48,2.16
201,16.08,-3.49,2.18
202,16.16,-3.47,2.15
203,16.24,-3.48,2.16
204,16.32,-3.5,2.18
205,16.4,-3.49,2.18
206,16.48,-3.47,2.15
207,16.56,-3.51,2.19
208,16.64,-3.46,2.18
209,16.72,-3.47,2.17
210,16.8,-3.47,2.12
211,16.88,-3.48,2.16
212,16.96,-3.49,2.18
213,17.04,-3.48,2.18
214,17.12,-3.47,2.18
215,17.2,-3.48,2.17
216,17.28,-3.47,2.16
217,17.36,-3.47,2.16
218,17.44,-3.49,2.16
219,17.52,-3.48,2.15
220,17.6,-3.47,2.16
221,17.68,-3.47,2.15
222,17.76,-3.47,2.15
223,17.84,-3.46,2.17
224,17.92,-3.49,2.18
225,18.0,-3.46,2.17
226,18.08,-3.51,2.08
227,18.16,-3.47,2.14
228,18.24,-3.47,2.08
229,18.32,-3.49,2.09
230,18.4,-3.51,2.08
231,18.48,-3.5,2.07
232,18.56,-3.51,2.09
233,18.64,-3.5,2.06
234,18.72,-3.49,2.05
235,18.8,-3.5,2.05
236,18.88,-3.49,2.07
237,18.96,-3.49,2.07
238,19.04,-3.51,2.06
239,19.12,-3.5,2.07
240,19.2,-3.46,2.16
241,19.28,-3.46,2.16
242,19.36,-3.46,2.16
243,19.44,-3.46,2.17
244,19.52,-3.47,2.15
245,19.6,-3.47,2.17
246,19.68,-3.46,2.16
247,19.76,-3.47,2.18
248,19.84,-3.46,2.2
249,19.92,-3.47,2.17
250,20.0,-3.49,2.16
251,20.08,-3.45,2.17
252,20.16,-3.47,2.17
253,20.24,-3.48,2.14
254,20.32,-3.46,2.16
255,20.4,-3.46,2.17
256,20.48,-3.45,2.15
257,20.56,-3.44,2.16
258,20.64,-3.47,2.17
259,20.72,-3.48,2.18
260,20.8,-3.47,2.18
261,20.88,-3.46,2.16
262,20.96,-3.5,2.18
263,21.04,-3.49,2.14
264,21.12,-3.47,2.17
265,21.2,-3.49,2.18
266,21.28,-3.48,2.16
267,21.36,-3.47,2.16
268,21.44,-3.46,2.16
269,21.52,-3.46,2.16
270,21.6,-3.46,2.16
271,21.68,-3.47,2.16
272,21.76,-3.46,2.16
273,21.84,-3.47,2.18
274,21.92,-3.49,2.16
275,22.0,-3.49,2.18
276,22.08,-3.49,2.16
277,22.16,-3.48,2.15
278,22.24,-3.49,2.16
279,22.32,-3.47,2.14
280,22.4,-3.49,2.16
281,22.48,-3.47,2.19
282,22.56,-3.47,2.19
283,22.64,-3.47,2.17
284,22.72,-3.46,2.15
285,22.8,-3.46,2.17
286,22.88,-3.56,1.98
287,22.96,-3.47,2.18
