,timestamp,x,y
0,0.0,-26.91,26.47
1,0.08,-26.45,26.12
2,0.16,-26.07,25.63
3,0.24,-25.9,25.49
4,0.32,-25.7,25.33
5,0.4,-25.34,24.88
6,0.48,-25.15,24.73
7,0.56,-24.93,24.54
8,0.64,-24.62,24.12
9,0.72,-24.82,23.83
10,0.8,-24.64,23.71
11,0.88,-24.15,23.14
12,0.96,-23.84,22.93
13,1.04,-23.65,22.75
14,1.12,-23.34,22.59
15,1.2,-23.06,22.17
16,1.28,-22.97,22.13
17,1.36,-22.63,21.87
18,1.44,-22.21,21.63
19,1.52,-21.96,21.24
20,1.6,-21.6,20.97
21,1.68,-21.3,20.76
22,1.76,-21.07,20.45
23,1.84,-21.06,20.48
24,1.92,-20.81,20.33
25,2.0,-20.39,20.03
26,2.08,-20.01,19.56
27,2.16,-19.75,19.41
28,2.24,-19.4,19.14
29,2.32,-19.17,18.84
30,2.4,-18.95,18.69
31,2.48,-18.51,18.36
32,2.56,-18.34,18.1
33,2.64,-18.11,17.96
34,2.72,-17.79,17.76
35,2.8,-17.61,17.49
36,2.88,-17.41,17.35
37,2.96,-17.07,17.14
38,3.04,-16.66,16.64
39,3.12,-16.32,16.42
40,3.2,-16.33,16.31
41,3.28,-16.04,16.14
42,3.36,-15.75,15.76
43,3.44,-15.34,15.47
44,3.52,-15.01,15.27
45,3.6,-14.78,14.94
46,3.68,-14.5,14.77
47,3.76,-14.31,14.51
48,3.84,-13.85,14.2
49,3.92,-13.8,14.04
50,4.0,-13.26,13.64
51,4.08,-13.08,13.56
52,4.16,-12.67,13.13
53,4.24,-12.56,13.06
54,4.32,-12.53,12.97
55,4.4,-11.94,12.54
56,4.48,-11.92,12.42
57,4.56,-11.43,12.06
58,4.64,-11.41,12.0
59,4.72,-11.17,11.84
60,4.8,-10.77,11.57
61,4.88,-10.5,11.25
62,4.96,-10.23,11.09
63,5.04,-10.03,10.83
64,5.12,-9.61,10.54
65,5.2,-9.5,10.53
66,5.28,-9.26,10.22
67,5.36,-9.03,10.12
68,5.44,-8.8,9.82
69,5.52,-8.51,9.66
70,5.6,-8.4,9.47
71,5.68,-8.1,9.3
72,5.76,-7.83,8.99
73,5.84,-7.64,8.87
74,5.92,-7.41,8.64
75,6.0,-7.22,8.51
76,6.08,-6.96,8.39
77,6.16,-6.86,8.2
78,6.24,-6.61,8.04
79,6.32,-6.39,7.78
80,6.4,-6.27,7.74
81,6.48,-5.98,7.59
82,6.56,-5.89,7.4
83,6.64,-5.7,7.29
84,6.72,-5.44,7.01
85,6.8,-5.22,7.09
86,6.88,-5.08,7.03
87,6.96,-4.9,6.81
88,7.04,-4.93,6.84
89,7.12,-4.6,6.61
90,7.2,-4.5,6.47
91,7.28,-4.55,6.52
92,7.36,-4.36,6.39
93,7.44,-4.17,6.14
94,7.52,-4.21,6.21
95,7.6,-4.16,6.19
96,7.68,-3.93,6.03
97,7.76,-3.82,5.99
98,7.84,-3.83,5.99
99,7.92,-3.74,5.87
100,8.0,-3.61,5.76
101,8.08,-3.51,5.7
102,8.16,-3.43,5.66
103,8.24,-3.41,5.64
104,8.32,-3.42,5.66
105,8.4,-3.45,5.7
106,8.48,-3.43,5.7
107,8.56,-3.44,5.69
108,8.64,-3.37,5.66
109,8.72,-3.36,5.65
110,8.8,-3.38,5.65
111,8.88,-3.38,5.65
112,8.96,-3.37,5.66
113,9.04,-3.38,5.67
114,9.12,-3.47,5.75
115,9.2,-3.36,5.66
116,9.28,-3.42,5.73
117,9.36,-3.4,5.7
118,9.44,-3.36,5.68
119,9.52,-3.38,5.71
120,9.6,-3.39,5.72
121,9.68,-4.02,6.12
122,9.76,-4.01,6.13
123,9.84,-3.99,6.12
124,9.92,-3.41,5.75
125,10.0,-3.42,5.74
126,10.08,-3.42,5.74
127,10.16,-3.44,5.74
128,10.24,-3.42,5.74
129,10.32,-3.44,5.73
130,10.4,-3.42,5.71
131,10.48,-3.36,5.68
132,10.56,-3.37,5.69
133,10.64,-3.39,5.69
134,10.72,-3.44,5.74
135,10.8,-3.45,5.74
136,10.88,-3.37,5.69
137,10.96,-3.34,5.65
138,11.04,-3.33,5.64
139,11.12,-3.35,5.65
140,11.2,-3.34,5.67
141,11.28,-3.37,5.66
142,11.36,-3.38,5.66
143,11.44,-3.43,5.71
144,11.52,-3.45,5.7
145,11.6,-3.3,5.59
146,11.68,-3.42,5.68
147,11.76,-4.0,6.15
148,11.84,-3.99,6.13
149,11.92,-3.33,5.62
150,12.0,-3.3,5.59
151,12.08,-3.98,6.13
152,12.16,-3.32,5.63
153,12.24,-3.27,5.57
154,12.32,-3.32,5.61
155,12.4,-3.35,5.66
156,12.48,-3.33,5.62
157,12.56,-3.27,5.58
158,12.64,-3.3,5.63
159,12.72,-3.3,5.62
160,12.8,-3.31,5.63
161,12.88,-3.26,5.58
162,12.96,-3.26,5.61
163,13.04,-3.29,5.61
164,13.12,-3.3,5.62
165,13.2,-3.32,5.65
166,13.28,-3.33,5.66
167,13.36,-3.37,5.69
168,13.44,-3.32,5.65
169,13.52,-3.25,5.59
170,13.6,-3.26,5.58
