,timestamp,x,y
0,0.0,-19.11,18.25
1,0.08,-18.84,18.02
2,0.16,-18.63,17.83
3,0.24,-18.32,17.56
4,0.32,-18.05,17.32
5,0.4,-17.92,17.21
6,0.48,-17.34,17.06
7,0.56,-17.01,16.85
8,0.64,-16.73,16.68
9,0.72,-16.47,16.32
10,0.8,-16.19,16.15
11,0.88,-15.93,15.8
12,0.96,-15.64,15.65
13,1.04,-15.4,15.5
14,1.12,-15.15,15.16
15,1.2,-14.92,15.05
16,1.28,-14.63,14.87
17,1.36,-14.33,14.5
18,1.44,-14.09,14.36
19,1.52,-13.75,14.13
20,1.6,-13.71,14.02
21,1.68,-13.18,13.6
22,1.76,-13.07,13.43
23,1.84,-12.76,13.22
24,1.92,-12.45,13.01
25,2.0,-12.27,12.79
26,2.08,-12.01,12.59
27,2.16,-11.81,12.36
28,2.24,-11.58,12.16
29,2.32,-11.3,12.02
30,2.4,-11.01,11.74
31,2.48,-10.71,11.5
32,2.56,-10.5,11.26
33,2.64,-10.2,11.05
34,2.72,-9.92,10.92
35,2.8,-9.79,10.67
36,2.88,-9.48,10.52
37,2.96,-9.29,10.23
38,3.04,-9.1,10.16
39,3.12,-8.82,9.81
40,3.2,-8.64,9.74
41,3.28,-8.32,9.41
42,3.36,-8.12,9.3
43,3.44,-7.76,9.39
44,3.52,-7.54,9.06
45,3.6,-7.28,8.93
46,3.68,-7.07,8.68
47,3.76,-6.89,8.6
48,3.84,-6.66,8.47
49,3.92,-6.49,8.24
50,4.0,-6.24,8.09
51,4.08,-5.92,7.74
52,4.16,-5.86,7.76
53,4.24,-5.68,7.53
54,4.32,-5.35,7.31
55,4.4,-5.26,7.17
56,4.48,-5.24,7.21
57,4.56,-5.04,7.07
58,4.64,-4.76,6.78
59,4.72,-4.66,6.75
60,4.8,-4.49,6.52
61,4.88,-4.37,6.47
62,4.96,-4.22,6.38
63,5.04,-3.98,6.11
64,5.12,-3.92,6.1
65,5.2,-3.78,6.02
66,5.28,-3.89,5.99
67,5.36,-3.53,5.78
68,5.44,-3.49,5.79
69,5.52,-3.35,5.88
70,5.6,-3.19,5.77
71,5.68,-3.29,5.78
72,5.76,-3.21,5.71
73,5.84,-3.22,5.66
74,5.92,-3.17,5.71
75,6.0,-3.16,5.69
76,6.08,-3.18,5.69
77,6.16,-3.12,5.74
78,6.24,-3.17,5.76
79,6.32,-3.27,5.62
80,6.4,-3.18,5.76
81,6.48,-3.27,5.55
82,6.56,-3.3,5.51
83,6.64,-3.29,5.52
84,6.72,-3.33,5.55
85,6.8,-3.32,5.54
86,6.88,-3.27,5.54
87,6.96,-3.31,5.56
88,7.04,-3.29,5.53
89,7.12,-3.29,5.51
90,7.2,-3.31,5.52
91,7.28,-3.33,5.54
92,7.36,-3.33,5.54
93,7.44,-3.3,5.51
94,7.52,-3.26,5.55
95,7.6,-3.3,5.53
96,7.68,-3.3,5.57
97,7.76,-3.28,5.57
98,7.84,-3.29,5.56
99,7.92,-3.32,5.54
100,8.0,-3.33,5.56
101,8.08,-3.33,5.55
102,8.16,-3.32,5.55
103,8.24,-3.33,5.54
104,8.32,-3.28,5.55
105,8.4,-3.27,5.56
106,8.48,-3.29,5.57
107,8.56,-3.3,5.59
108,8.64,-3.3,5.59
109,8.72,-3.33,5.56
110,8.8,-3.34,5.57
111,8.88,-3.31,5.58
112,8.96,-3.31,5.58
113,9.04,-3.34,5.54
114,9.12,-3.31,5.53
115,9.2,-3.32,5.55
116,9.28,-3.35,5.55
117,9.36,-3.31,5.53
118,9.44,-3.34,5.56
119,9.52,-3.31,5.58
120,9.6,-3.31,5.57
121,9.68,-3.32,5.58
122,9.76,-3.34,5.55
123,9.84,-3.31,5.52
124,9.92,-3.31,5.52
125,10.0,-3.35,5.57
126,10.08,-3.35,5.56
127,10.16,-3.38,5.59
128,10.24,-3.37,5.59
129,10.32,-3.37,5.57
130,10.4,-3.39,5.56
131,10.48,-3.41,5.6
132,10.56,-3.39,5.57
133,10.64,-3.42,5.57
134,10.72,-3.4,5.64
135,10.8,-3.41,5.59
136,10.88,-3.42,5.6
137,10.96,-3.39,5.63
138,11.04,-3.41,5.63
139,11.12,-3.38,5.61
140,11.2,-3.37,5.61
141,11.28,-3.36,5.61
142,11.36,-3.35,5.59
143,11.44,-3.4,5.62
144,11.52,-3.37,5.6
145,11.6,-3.38,5.62
146,11.68,-3.36,5.6
147,11.76,-3.35,5.59
148,11.84,-3.39,5.62
149,11.92,-3.41,5.61
150,12.0,-3.38,5.62
151,12.08,-3.41,5.61
152,12.16,-3.44,5.63
153,12.24,-3.29,5.64
154,12.32,-3.33,5.67
155,12.4,-3.37,5.62
156,12.48,-3.39,5.63
157,12.56,-3.44,5.63
158,12.64,-3.36,5.6
159,12.72,-3.35,5.68
160,12.8,-3.32,5.67
161,12.88,-3.3,5.65
162,12.96,-3.35,5.69
163,13.04,-3.35,5.68
164,13.12,-3.3,5.65
165,13.2,-3.33,5.68
166,13.28,-3.35,5.68
167,13.36,-3.31,5.67
168,13.44,-3.36,5.69
169,13.52,-3.44,5.63
170,13.6,-3.34,5.69
171,13.68,-3.37,5.71
172,13.76,-3.36,5.69
173,13.84,-3.34,5.67
174,13.92,-3.34,5.69
175,14.0,-3.33,5.67
176,14.08,-3.32,5.64
177,14.16,-3.36,5.68
178,14.24,-3.37,5.69
179,14.32,-3.35,5.69
180,14.4,-3.33,5.67
181,14.48,-3.31,5.66
182,14.56,-3.34,5.66
183,14.64,-3.33,5.67
184,14.72,-3.34,5.67
185,14.8,-3.35,5.69
186,14.88,-3.32,5.66
187,14.96,-3.35,5.68
188,15.04,-3.32,5.66
189,15.12,-3.36,5.68
190,15.2,-3.33,5.67
191,15.28,-3.32,5.67
192,15.36,-3.35,5.71
193,15.44,-3.34,5.68
194,15.52,-3.33,5.67
195,15.6,-3.34,5.67
196,15.68,-3.33,5.67
197,15.76,-3.34,5.68
198,15.84,-3.34,5.68
199,15.92,-3.31,5.66
200,16.0,-3.31,5.64
201,16.08,-3.32,5.66
202,16.16,-3.39,5.6
203,16.24,-3.35,5.57
204,16.32,-3.38,5.7
205,16.4,-3.36,5.69
206,16.48,-3.38,5.7
207,16.56,-3.34,5.68
208,16.64,-3.37,5.69
209,16.72,-3.37,5.69
210,16.8,-3.37,5.69
211,16.88,-3.32,5.64
212,16.96,-3.38,5.7
213,17.04,-3.35,5.69
214,17.12,-3.34,5.68
215,17.2,-3.34,5.68
216,17.28,-3.34,5.66
217,17.36,-3.38,5.72
218,17.44,-3.37,5.7
219,17.52,-3.35,5.68
220,17.6,-3.34,5.68
221,17.68,-3.35,5.67
222,17.76,-3.34,5.69
223,17.84,-3.31,5.66
224,17.92,-3.35,5.67
225,18.0,-3.33,5.67
226,18.08,-3.35,5.69
227,18.16,-3.36,5.69
228,18.24,-3.31,5.64
229,18.32,-3.34,5.69
230,18.4,-3.35,5.68
231,18.48,-3.33,5.65
232,18.56,-3.35,5.68
233,18.64,-3.37,5.69
234,18.72,-3.32,5.67
235,18.8,-3.35,5.68
236,18.88,-3.33,5.66
237,18.96,-3.36,5.7
238,19.04,-3.35,5.68
239,19.12,-3.37,5.7
240,19.2,-3.36,5.69
241,19.28,-3.33,5.66
242,19.36,-3.35,5.69
243,19.44,-3.38,5.7
244,19.52,-3.31,5.64
245,19.6,-3.34,5.68
246,19.68,-3.33,5.66
247,19.76,-3.38,5.7
248,19.84,-3.35,5.68
249,19.92,-3.36,5.68
250,20.0,-3.35,5.69
251,20.08,-3.32,5.67
252,20.16,-3.35,5.68
253,20.24,-3.34,5.68
254,20.32,-3.37,5.71
255,20.4,-3.32,5.66
256,20.48,-3.4,5.71
257,20.56,-3.37,5.69
258,20.64,-3.36,5.69
259,20.72,-3.36,5.69
260,20.8,-3.35,5.68
261,20.88,-3.33,5.67
262,20.96,-3.28,5.63
263,21.04,-3.39,5.71
264,21.12,-3.31,5.64
265,21.2,-3.35,5.68
266,21.28,-3.35,5.67
267,21.36,-3.37,5.71
268,21.44,-3.35,5.68
269,21.52,-3.2,5.56
270,21.6,-3.36,5.7
271,21.68,-3.35,5.69
272,21.76,-3.33,5.67
273,21.84,-3.36,5.69
274,21.92,-3.39,5.72
275,22.0,-3.35,5.67
276,22.08,-3.35,5.68
277,22.16,-3.36,5.68
278,22.24,-3.37,5.69
279,22.32,-3.36,5.68
280,22.4,-3.32,5.66
281,22.48,-3.31,5.68
282,22.56,-3.36,5.69
283,22.64,-3.31,5.66
284,22.72,-3.35,5.68
285,22.8,-3.34,5.66
286,22.88,-3.34,5.67
287,22.96,-3.34,5.67
288,23.04,-3.23,5.59
289,23.12,-3.36,5.69
290,23.2,-3.35,5.67
291,23.28,-3.31,5.66
292,23.36,-3.39,5.69
293,23.44,-3.33,5.67
294,23.52,-3.39,5.71
295,23.6,-3.33,5.66
296,23.68,-3.39,5.71
297,23.76,-3.32,5.65
298,23.84,-3.38,5.7
299,23.92,-3.35,5.68
300,24.0,-3.34,5.68
301,24.08,-3.4,5.71
302,24.16,-3.4,5.71
303,24.24,-3.33,5.67
304,24.32,-3.35,5.68
305,24.4,-3.35,5.68
306,24.48,-3.35,5.67
307,24.56,-3.32,5.66
308,24.64,-3.35,5.67
309,24.72,-3.35,5.68
310,24.8,-3.33,5.67
311,24.88,-3.35,5.69
312,24.96,-3.34,5.68
313,25.04,-3.31,5.62
314,25.12,-3.33,5.67
315,25.2,-3.33,5.65
316,25.28,-3.23,5.58
317,25.36,-3.35,5.69
318,25.44,-3.38,5.7
319,25.52,-3.38,5.7
320,25.6,-3.37,5.71
321,25.68,-3.31,5.65
322,25.76,-3.36,5.7
323,25.84,-3.3,5.64
324,25.92,-3.37,5.7
325,26.0,-3.34,5.67
326,26.08,-3.37,5.69
327,26.16,-3.39,5.71
328,26.24,-3.35,5.69
329,26.32,-3.4,5.71
330,26.4,-3.35,5.68
331,26.48,-3.33,5.66
332,26.56,-3.34,5.67
333,26.64,-3.36,5.7
334,26.72,-3.35,5.67
335,26.8,-3.38,5.7
336,26.88,-3.33,5.67
337,26.96,-3.39,5.72
338,27.04,-3.39,5.72
339,27.12,-3.33,5.67
340,27.2,-3.35,5.69
341,27.28,-3.35,5.68
342,27.36,-3.32,5.67
343,27.44,-3.34,5.67
344,27.52,-3.35,5.67
345,27.6,-3.31,5.67
346,27.68,-3.31,5.66
347,27.76,-3.32,5.66
348,27.84,-3.34,5.68
349,27.92,-3.36,5.68
350,28.0,-3.36,5.7
351,28.08,-3.35,5.68
352,28.16,-3.35,5.67
353,28.24,-3.35,5.68
354,28.32,-3.34,5.68
355,28.4,-3.34,5.66
356,28.48,-3.35,5.68
357,28.56,-3.34,5.68
358,28.64,-3.3,5.64
359,28.72,-3.35,5.68
360,28.8,-3.35,5.69
361,28.88,-3.38,5.7
362,28.96,-3.35,5.68
363,29.04,-3.34,5.68
364,29.12,-3.38,5.7
365,29.2,-3.38,5.7
366,29.28,-3.34,5.66
367,29.36,-3.37,5.69
368,29.44,-3.33,5.67
369,29.52,-3.33,5.68
370,29.6,-3.38,5.7
371,29.68,-3.34,5.67
372,29.76,-3.32,5.67
373,29.84,-3.37,5.7
374,29.92,-3.37,5.69
375,30.0,-3.37,5.69
376,30.08,-3.37,5.69
377,30.16,-3.36,5.69
378,30.24,-3.34,5.66
379,30.32,-3.35,5.68
380,30.4,-3.36,5.67
381,30.48,-3.35,5.69
382,30.56,-3.36,5.69
383,30.64,-3.39,5.71
384,30.72,-3.37,5.7
385,30.8,-3.35,5.68
386,30.88,-3.35,5.69
387,30.96,-3.32,5.67
388,31.04,-3.39,5.72
389,31.12,-3.33,5.66
390,31.2,-3.34,5.68
391,31.28,-3.34,5.68
392,31.36,-3.31,5.66
393,31.44,-3.33,5.66
394,31.52,-3.36,5.68
395,31.6,-3.32,5.67
396,31.68,-3.38,5.7
397,31.76,-3.33,5.66
398,31.84,-3.35,5.69
399,31.92,-3.32,5.65
400,32.0,-3.35,5.68
401,32.08,-3.36,5.69
402,32.16,-3.36,5.69
403,32.24,-3.33,5.68
404,32.32,-3.32,5.67
405,32.4,-3.35,5.68
406,32.48,-3.34,5.68
407,32.56,-3.34,5.68
408,32.64,-3.33,5.66
409,32.72,-3.35,5.68
410,32.8,-3.4,5.71
411,32.88,-3.38,5.7
412,32.96,-3.37,5.7
413,33.04,-3.34,5.67
414,33.12,-3.35,5.68
415,33.2,-3.32,5.66
416,33.28,-3.36,5.68
417,33.36,-3.38,5.7
418,33.44,-3.35,5.68
419,33.52,-3.36,5.69
420,33.6,-3.35,5.68
421,33.68,-3.37,5.67
422,33.76,-3.34,5.68
423,33.84,-3.35,5.67
424,33.92,-3.33,5.66
425,34.0,-3.35,5.69
426,34.08,-3.33,5.68
427,34.16,-3.36,5.69
428,34.24,-3.36,5.68
429,34.32,-3.33,5.66
430,34.4,-3.41,5.72
431,34.48,-3.37,5.71
432,34.56,-3.35,5.68
433,34.64,-3.38,5.7
434,34.72,-3.37,5.69
435,34.8,-3.35,5.68
436,34.88,-3.34,5.69
437,34.96,-3.36,5.69
438,35.04,-3.32,5.67
439,35.12,-3.35,5.67
440,35.2,-3.34,5.66
441,35.28,-3.35,5.69
442,35.36,-3.39,5.72
443,35.44,-3.35,5.68
444,35.52,-3.35,5.68
445,35.6,-3.35,5.67
446,35.68,-3.35,5.7
447,35.76,-3.36,5.69
448,35.84,-3.35,5.69
449,35.92,-3.38,5.71
450,36.0,-3.36,5.69
451,36.08,-3.38,5.7
452,36.16,-3.38,5.72
453,36.24,-3.35,5.68
454,36.32,-3.36,5.69
455,36.4,-3.36,5.69
456,36.48,-3.36,5.68
457,36.56,-3.36,5.67
458,36.64,-3.34,5.67
459,36.72,-3.36,5.68
460,36.8,-3.36,5.69
461,36.88,-3.34,5.68
462,36.96,-3.38,5.7
463,37.04,-3.36,5.69
464,37.12,-3.34,5.67
465,37.2,-3.36,5.68
466,37.28,-3.35,5.67
467,37.36,-3.34,5.69
468,37.44,-3.36,5.69
469,37.52,-3.34,5.67
470,37.6,-3.37,5.71
471,37.68,-3.35,5.68
472,37.76,-3.36,5.69
473,37.84,-3.32,5.67
474,37.92,-3.37,5.71
