,timestamp,x,y
0,0.0,-9.47,7.15
1,0.08,-9.27,6.96
2,0.16,-9.03,6.78
3,0.24,-9.01,6.75
4,0.32,-8.92,6.67
5,0.4,-8.6,6.46
6,0.48,-8.6,6.41
7,0.56,-8.47,6.33
8,0.64,-8.19,6.09
9,0.72,-8.06,5.68
10,0.8,-7.87,5.81
11,0.88,-7.89,5.82
12,0.96,-7.49,5.47
13,1.04,-7.48,5.47
14,1.12,-7.58,5.34
15,1.2,-7.09,5.16
16,1.28,-7.03,5.11
17,1.36,-7.02,5.09
18,1.44,-6.61,4.73
19,1.52,-6.73,4.61
20,1.6,-6.61,4.74
21,1.68,-6.19,4.38
22,1.76,-6.1,4.38
23,1.84,-6.05,4.27
24,1.92,-5.96,3.96
25,2.0,-5.8,4.08
26,2.08,-5.67,3.98
27,2.16,-5.41,3.8
28,2.24,-5.37,3.71
29,2.32,-5.22,3.6
30,2.4,-5.16,3.53
31,2.48,-4.94,3.36
32,2.56,-5.02,3.21
33,2.64,-4.85,3.05
34,2.72,-4.7,2.78
35,2.8,-4.66,2.76
36,2.88,-4.39,2.66
37,2.96,-4.33,2.62
38,3.04,-4.16,2.46
39,3.12,-4.04,2.36
40,3.2,-3.95,2.17
41,3.28,-3.91,2.05
42,3.36,-3.68,1.86
43,3.44,-3.73,1.78
44,3.52,-3.59,1.76
45,3.6,-3.44,1.54
46,3.68,-3.37,1.57
47,3.76,-3.21,1.37
48,3.84,-3.17,1.26
49,3.92,-3.09,1.24
50,4.0,-3.04,1.15
51,4.08,-2.9,0.93
52,4.16,-2.83,0.88
53,4.24,-2.82,0.88
54,4.32,-2.48,0.58
55,4.4,-2.55,0.63
56,4.48,-2.3,0.26
57,4.56,-2.26,0.38
58,4.64,-2.13,0.12
59,4.72,-1.99,0.02
60,4.8,-1.89,-0.07
61,4.88,-1.87,-0.2
62,4.96,-1.74,-0.34
63,5.04,-1.77,-0.52
64,5.12,-1.46,-0.48
65,5.2,-1.51,-0.6
66,5.28,-1.41,-0.69
67,5.36,-1.22,-0.66
68,5.44,-1.28,-0.81
69,5.52,-1.22,-0.9
70,5.6,-1.01,-1.04
71,5.68,-0.94,-1.1
72,5.76,-0.89,-1.23
73,5.84,-0.72,-1.27
74,5.92,-0.7,-1.41
75,6.0,-0.62,-1.49
76,6.08,-0.42,-1.51
77,6.16,-0.39,-1.71
78,6.24,-0.45,-1.82
79,6.32,-0.23,-1.91
80,6.4,-0.19,-1.88
81,6.48,-0.13,-1.92
82,6.56,-0.13,-1.91
83,6.64,-0.11,-1.94
84,6.72,0.09,-1.92
85,6.8,0.0,-2.09
86,6.88,-0.01,-2.06
87,6.96,-0.09,-2.12
88,7.04,0.0,-2.0
89,7.12,0.02,-2.02
90,7.2,-0.03,-2.08
91,7.28,-0.02,-2.09
92,7.36,0.03,-2.0
93,7.44,0.08,-2.0
94,7.52,0.04,-1.97
95,7.6,0.15,-2.01
96,7.68,0.08,-1.95
97,7.76,0.07,-1.94
98,7.84,0.12,-1.78
99,7.92,0.12,-1.79
100,8.0,0.09,-1.78
101,8.08,0.09,-1.78
102,8.16,-0.03,-1.95
103,8.24,0.04,-1.87
104,8.32,0.02,-1.85
105,8.4,0.09,-1.91
106,8.48,0.0,-1.87
107,8.56,-0.02,-1.89
108,8.64,-0.1,-1.95
109,8.72,-0.11,-1.94
110,8.8,-0.12,-1.94
111,8.88,-0.11,-1.94
112,8.96,-0.1,-1.95
113,9.04,-0.11,-1.94
114,9.12,-0.12,-1.98
115,9.2,-0.1,-1.99
116,9.28,-0.12,-1.93
117,9.36,-0.1,-1.98
118,9.44,-0.11,-1.96
119,9.52,-0.12,-2.02
120,9.6,-0.11,-1.98
121,9.68,-0.1,-1.97
122,9.76,-0.11,-1.96
123,9.84,-0.12,-1.96
124,9.92,-0.15,-1.98
125,10.0,-0.13,-1.96
126,10.08,-0.14,-1.99
127,10.16,-0.14,-2.12
128,10.24,-0.18,-2.11
129,10.32,-0.16,-2.12
130,10.4,-0.16,-2.1
131,10.48,-0.17,-2.14
132,10.56,-0.16,-2.13
133,10.64,-0.11,-2.2
134,10.72,-0.11,-2.18
135,10.8,-0.11,-2.19
136,10.88,-0.12,-2.21
137,10.96,-0.13,-2.24
138,11.04,-0.1,-2.19
139,11.12,-0.11,-2.21
140,11.2,-0.16,-2.14
141,11.28,-0.18,-2.13
142,11.36,-0.16,-2.14
143,11.44,-0.19,-2.12
144,11.52,-0.15,-2.12
145,11.6,-0.16,-2.14
146,11.68,-0.18,-2.13
147,11.76,-0.17,-2.13
148,11.84,-0.17,-2.14
149,11.92,-0.14,-2.13
150,12.0,-0.09,-2.08
151,12.08,-0.12,-2.08
152,12.16,-0.08,-2.06
153,12.24,-0.1,-2.07
154,12.32,-0.12,-2.1
155,12.4,-0.12,-2.09
156,12.48,-0.08,-2.02
157,12.56,-0.06,-2.02
158,12.64,-0.08,-2.02
159,12.72,-0.05,-2.04
160,12.8,-0.08,-2.03
161,12.88,-0.09,-2.03
162,12.96,-0.07,-2.05
163,13.04,-0.08,-2.13
164,13.12,-0.06,-2.04
165,13.2,-0.01,-2.09
166,13.28,-0.06,-2.16
167,13.36,-0.05,-2.18
168,13.44,0.0,-2.11
169,13.52,-0.06,-2.17
170,13.6,0.0,-2.09
171,13.68,-0.01,-2.06
172,13.76,-0.07,-2.12
173,13.84,-0.08,-2.14
174,13.92,-0.02,-2.05
175,14.0,-0.11,-2.11
176,14.08,-0.05,-2.05
177,14.16,-0.06,-2.0
178,14.24,-0.14,-2.02
179,14.32,-0.08,-2.02
180,14.4,-0.06,-2.11
181,14.48,-0.01,-2.05
182,14.56,-0.03,-2.16
183,14.64,0.02,-2.06
184,14.72,-0.08,-2.17
185,14.8,-0.02,-2.15
186,14.88,-0.08,-2.19
187,14.96,-0.13,-2.22
188,15.04,-0.09,-2.18
189,15.12,-0.06,-2.18
190,15.2,-0.09,-2.2
191,15.28,-0.1,-2.21
192,15.36,-0.08,-2.18
193,15.44,-0.08,-2.18
194,15.52,-0.14,-2.17
195,15.6,-0.11,-2.15
196,15.68,-0.15,-2.12
197,15.76,-0.11,-2.06
198,15.84,-0.1,-2.05
199,15.92,-0.1,-2.05
200,16.0,-0.1,-2.06
201,16.08,-0.1,-2.05
202,16.16,-0.05,-2.03
203,16.24,-0.06,-2.03
204,16.32,-0.1,-2.07
205,16.4,-0.05,-2.03
206,16.48,-0.04,-2.05
207,16.56,-0.06,-2.11
208,16.64,-0.01,-2.05
209,16.72,-0.08,-2.12
210,16.8,-0.02,-2.05
211,16.88,-0.06,-2.15
212,16.96,-0.05,-2.17
213,17.04,-0.04,-2.15
214,17.12,0.0,-2.09
215,17.2,-0.01,-2.08
216,17.28,0.01,-2.1
217,17.36,0.02,-2.07
218,17.44,-0.04,-2.16
219,17.52,0.0,-2.05
220,17.6,0.01,-2.06
221,17.68,0.01,-2.06
222,17.76,0.01,-2.06
223,17.84,0.0,-2.05
224,17.92,0.0,-2.05
225,18.0,0.01,-2.06
226,18.08,0.01,-2.07
227,18.16,0.02,-2.09
228,18.24,0.02,-2.06
229,18.32,0.01,-2.05
230,18.4,0.02,-2.08
231,18.48,0.02,-2.08
232,18.56,0.02,-2.06
233,18.64,0.02,-2.07
234,18.72,0.01,-2.06
235,18.8,0.01,-2.07
236,18.88,0.02,-2.07
237,18.96,0.0,-2.09
238,19.04,0.0,-2.07
239,19.12,0.02,-2.08
240,19.2,0.0,-2.09
241,19.28,0.02,-2.06
242,19.36,0.0,-2.06
243,19.44,0.0,-2.05
244,19.52,0.02,-2.07
245,19.6,0.03,-2.09
246,19.68,0.01,-2.06
247,19.76,-0.02,-2.05
248,19.84,-0.05,-2.16
249,19.92,-0.03,-2.08
250,20.0,-0.02,-2.11
251,20.08,-0.04,-2.08
252,20.16,-0.08,-2.11
253,20.24,-0.05,-2.03
254,20.32,-0.12,-2.1
255,20.4,-0.02,-2.06
256,20.48,-0.12,-2.21
257,20.56,-0.1,-2.21
258,20.64,0.04,-2.19
259,20.72,0.05,-2.14
260,20.8,0.08,-2.14
