,timestamp,x,y
0,0.0,-36.06,36.27
1,0.08,-35.88,36.11
2,0.16,-35.89,35.71
3,0.24,-35.65,35.58
4,0.32,-35.48,35.45
5,0.4,-35.34,35.3
6,0.48,-35.19,35.2
7,0.56,-35.02,35.09
8,0.64,-34.83,34.86
9,0.72,-34.69,34.76
10,0.8,-34.642,34.677
11,0.88,-34.501,34.542
12,0.96,-34.36,34.407
13,1.04,-34.22,34.272
14,1.12,-33.74,33.87
15,1.2,-33.61,33.76
16,1.28,-33.59,33.73
17,1.36,-33.46,33.57
18,1.44,-33.26,33.43
19,1.52,-33.02,33.25
20,1.6,-32.79,33.18
21,1.68,-32.74,32.8
22,1.76,-32.41,32.6
23,1.84,-32.23,32.47
24,1.92,-32.06,32.35
25,2.0,-32.07,32.31
26,2.08,-31.89,32.13
27,2.16,-31.7,31.99
28,2.24,-31.47,31.92
29,2.32,-31.42,31.54
30,2.4,-31.08,31.33
31,2.48,-30.91,31.21
32,2.56,-30.95,31.2
33,2.64,-30.74,30.99
34,2.72,-30.65,30.64
35,2.8,-30.411,30.592
36,2.88,-30.21,30.17
37,2.96,-30.081,30.148
38,3.04,-29.923,29.964
39,3.12,-30.02,29.72
40,3.2,-29.69,29.5
41,3.28,-29.6,29.43
42,3.36,-29.44,29.2
43,3.44,-29.5,29.06
44,3.52,-29.32,28.94
45,3.6,-29.17,28.77
46,3.68,-28.94,28.63
47,3.76,-28.68,28.27
48,3.84,-28.58,28.16
49,3.92,-28.5,28.08
50,4.0,-28.37,27.98
51,4.08,-28.08,27.75
52,4.16,-27.88,27.6
53,4.24,-27.67,27.5
54,4.32,-27.43,27.35
55,4.4,-27.24,27.19
56,4.48,-27.16,26.84
57,4.56,-26.95,26.66
58,4.64,-26.88,26.42
59,4.72,-26.67,26.3
60,4.8,-26.52,26.19
61,4.88,-26.46,26.05
62,4.96,-26.25,25.94
63,5.04,-26.08,25.6
64,5.12,-25.79,25.43
65,5.2,-25.62,25.34
66,5.28,-25.6,25.23
67,5.36,-25.45,25.12
68,5.44,-25.16,24.93
69,5.52,-24.91,24.59
70,5.6,-24.78,24.5
71,5.68,-24.7,24.38
72,5.76,-24.51,24.19
73,5.84,-24.32,24.1
74,5.92,-24.2,23.86
75,6.0,-23.94,23.69
76,6.08,-23.77,23.58
77,6.16,-23.79,23.49
78,6.24,-23.52,23.32
79,6.32,-23.35,23.03
80,6.4,-23.12,22.9
81,6.48,-22.86,22.76
82,6.56,-22.91,22.75
83,6.64,-22.61,22.45
84,6.72,-22.35,22.3
