,timestamp,x,y
0,0.0,-28.44,23.99
1,0.08,-28.32,23.6
2,0.16,-28.15,23.41
3,0.24,-27.87,23.24
4,0.32,-27.74,23.17
5,0.4,-27.25,23.08
6,0.48,-27.08,22.95
7,0.56,-26.87,22.79
8,0.64,-26.85,22.52
9,0.72,-26.53,22.49
10,0.8,-26.28,22.27
11,0.88,-25.95,22.02
12,0.96,-25.9,21.97
13,1.04,-25.62,21.73
14,1.12,-25.53,21.61
15,1.2,-25.34,21.45
16,1.28,-24.95,21.18
17,1.36,-24.75,20.94
18,1.44,-24.59,20.81
19,1.52,-24.54,20.78
20,1.6,-24.37,20.62
21,1.68,-24.05,20.38
22,1.76,-23.71,20.03
23,1.84,-23.56,19.92
24,1.92,-23.35,19.8
25,2.0,-23.27,19.67
26,2.08,-23.06,19.49
27,2.16,-22.8,19.26
28,2.24,-22.52,19.07
29,2.32,-22.36,18.96
30,2.4,-22.15,18.88
31,2.48,-22.01,18.62
32,2.56,-21.9,18.54
33,2.64,-21.67,18.43
34,2.72,-21.13,18.37
35,2.8,-20.94,18.34
36,2.88,-20.77,18.17
37,2.96,-20.64,17.91
38,3.04,-20.39,17.74
39,3.12,-20.17,17.66
40,3.2,-19.96,17.55
41,3.28,-19.79,17.4
42,3.36,-19.65,17.05
43,3.44,-19.43,17.01
44,3.52,-19.18,16.89
45,3.6,-19.08,16.59
46,3.68,-18.84,16.3
47,3.76,-18.64,16.18
48,3.84,-18.23,16.07
49,3.92,-18.29,15.97
50,4.0,-17.93,15.63
51,4.08,-17.63,15.45
52,4.16,-17.5,15.43
53,4.24,-17.44,15.1
54,4.32,-17.21,15.06
55,4.4,-17.09,14.66
56,4.48,-16.98,14.5
57,4.56,-16.77,14.25
58,4.64,-16.51,14.09
59,4.72,-16.41,13.37
60,4.8,-16.24,13.14
61,4.88,-16.05,13.1
62,4.96,-16.04,13.07
63,5.04,-15.87,12.85
64,5.12,-15.65,12.78
65,5.2,-15.62,12.64
66,5.28,-15.48,12.47
67,5.36,-15.24,12.43
68,5.44,-15.25,12.35
69,5.52,-14.37,12.14
70,5.6,-14.14,12.04
71,5.68,-14.0,11.87
72,5.76,-13.71,11.57
73,5.84,-13.57,11.54
74,5.92,-13.44,11.4
75,6.0,-13.15,11.11
76,6.08,-12.91,11.0
77,6.16,-12.87,10.9
78,6.24,-12.56,10.61
79,6.32,-12.3,10.44
80,6.4,-12.3,10.4
81,6.48,-11.66,10.19
82,6.56,-11.41,9.83
83,6.64,-11.47,9.87
84,6.72,-11.07,9.68
85,6.8,-10.83,9.41
86,6.88,-10.84,9.46
87,6.96,-10.62,9.15
88,7.04,-10.36,8.99
89,7.12,-10.0,8.59
90,7.2,-10.03,8.7
91,7.28,-9.92,8.5
92,7.36,-9.72,8.33
93,7.44,-9.32,8.14
94,7.52,-9.36,8.21
95,7.6,-9.09,8.04
96,7.68,-8.8,7.76
97,7.76,-8.78,7.76
98,7.84,-8.6,7.63
99,7.92,-8.44,7.55
100,8.0,-8.11,7.2
101,8.08,-8.12,7.2
102,8.16,-7.9,7.07
103,8.24,-7.67,6.86
104,8.32,-7.63,6.77
105,8.4,-7.41,6.7
106,8.48,-7.29,6.59
107,8.56,-7.3,6.57
108,8.64,-6.88,6.3
109,8.72,-6.61,6.07
110,8.8,-6.84,6.22
111,8.88,-6.43,5.94
112,8.96,-6.25,5.75
113,9.04,-6.24,5.74
114,9.12,-6.03,5.61
115,9.2,-5.92,5.42
116,9.28,-5.8,5.39
117,9.36,-5.46,5.13
118,9.44,-5.44,5.06
119,9.52,-5.35,5.01
120,9.6,-5.08,4.8
121,9.68,-5.0,4.72
122,9.76,-4.77,4.59
123,9.84,-4.67,4.46
124,9.92,-4.63,4.42
125,10.0,-4.48,4.34
126,10.08,-4.05,4.11
127,10.16,-4.06,4.11
128,10.24,-3.89,4.03
129,10.32,-3.87,3.93
130,10.4,-3.73,3.91
131,10.48,-3.66,3.88
132,10.56,-3.37,3.7
133,10.64,-3.269,3.594
134,10.72,-3.13,3.505
135,10.8,-2.59,3.28
136,10.88,-2.55,3.17
137,10.96,-2.54,3.04
138,11.04,-2.37,3.11
139,11.12,-2.32,3.07
140,11.2,-2.19,2.97
141,11.28,-2.0,2.87
142,11.36,-1.86,2.82
143,11.44,-1.69,2.69
144,11.52,-1.52,2.59
145,11.6,-1.42,2.55
146,11.68,-1.32,2.48
147,11.76,-1.18,2.41
148,11.84,-1.02,2.34
149,11.92,-0.88,2.21
150,12.0,-0.75,2.2
151,12.08,-0.48,2.28
152,12.16,-0.27,2.26
153,12.24,-0.19,2.19
154,12.32,-0.12,1.99
155,12.4,0.01,1.95
156,12.48,0.17,1.88
157,12.56,0.31,1.83
