,timestamp,x,y
0,0.0,-29.32,24.56
1,0.08,-28.91,24.49
2,0.16,-28.93,24.32
3,0.24,-28.51,24.24
4,0.32,-28.38,24.21
5,0.4,-28.18,24.02
6,0.48,-28.01,23.76
7,0.56,-27.69,23.46
8,0.64,-27.47,23.52
9,0.72,-27.27,23.47
10,0.8,-27.05,23.35
11,0.88,-26.86,23.23
12,0.96,-26.74,22.7
13,1.04,-26.61,22.55
14,1.12,-26.43,22.39
15,1.2,-26.36,22.31
16,1.28,-26.08,21.94
17,1.36,-26.12,21.78
18,1.44,-25.86,21.63
19,1.52,-25.66,21.52
20,1.6,-25.38,21.24
21,1.68,-25.22,21.18
22,1.76,-25.19,20.96
23,1.84,-25.08,20.49
24,1.92,-24.88,20.36
25,2.0,-24.7,20.22
26,2.08,-24.37,20.4
27,2.16,-24.3,20.15
28,2.24,-24.09,20.04
29,2.32,-23.88,19.92
30,2.4,-23.76,19.76
31,2.48,-23.6,19.69
32,2.56,-23.28,19.39
33,2.64,-23.17,19.29
34,2.72,-22.98,19.14
35,2.8,-22.79,18.9
36,2.88,-22.78,18.67
37,2.96,-22.42,18.53
38,3.04,-22.25,18.48
39,3.12,-21.9,18.23
40,3.2,-21.84,18.06
41,3.28,-21.82,17.95
42,3.36,-21.62,17.87
43,3.44,-21.49,17.32
44,3.52,-21.23,17.39
45,3.6,-21.12,17.45
46,3.68,-20.92,17.21
47,3.76,-20.84,16.96
48,3.84,-20.47,16.81
49,3.92,-20.29,16.7
50,4.0,-20.23,16.6
51,4.08,-19.99,16.46
52,4.16,-19.71,16.22
53,4.24,-19.55,16.03
54,4.32,-19.46,15.95
55,4.4,-19.21,15.78
56,4.48,-19.09,15.56
57,4.56,-19.03,15.52
58,4.64,-18.54,14.99
59,4.72,-18.53,14.96
60,4.8,-18.53,14.92
61,4.88,-18.06,14.46
62,4.96,-18.07,14.34
63,5.04,-18.01,14.36
64,5.12,-17.63,13.91
65,5.2,-17.64,13.74
66,5.28,-17.57,13.73
67,5.36,-17.47,13.74
68,5.44,-17.34,13.52
69,5.52,-16.96,13.27
70,5.6,-16.83,13.1
71,5.68,-16.71,13.13
72,5.76,-16.69,12.93
73,5.84,-16.33,12.76
74,5.92,-16.11,12.69
75,6.0,-15.95,12.55
76,6.08,-15.98,12.49
77,6.16,-15.85,12.31
78,6.24,-15.49,12.05
79,6.32,-15.34,11.94
80,6.4,-15.33,11.99
81,6.48,-15.19,11.77
82,6.56,-14.8,11.59
83,6.64,-14.77,11.53
84,6.72,-14.74,11.31
85,6.8,-14.36,11.17
86,6.88,-14.37,11.14
87,6.96,-14.07,10.9
88,7.04,-13.98,10.77
89,7.12,-13.9,10.63
90,7.2,-13.64,10.39
91,7.28,-13.52,10.31
92,7.36,-13.51,10.2
93,7.44,-13.19,9.98
94,7.52,-13.02,9.85
95,7.6,-12.74,9.73
96,7.68,-12.58,9.68
97,7.76,-12.69,9.5
98,7.84,-12.34,9.32
99,7.92,-12.2,9.22
100,8.0,-12.19,9.15
101,8.08,-11.95,8.93
102,8.16,-11.66,8.98
103,8.24,-11.5,8.82
104,8.32,-11.58,8.59
105,8.4,-11.28,8.37
106,8.48,-11.28,8.18
107,8.56,-11.25,8.12
108,8.64,-11.01,7.9
109,8.72,-10.63,8.12
110,8.8,-10.89,7.8
111,8.88,-10.72,7.63
112,8.96,-10.51,7.51
113,9.04,-10.32,7.31
114,9.12,-10.22,7.24
115,9.2,-10.17,7.2
116,9.28,-10.08,7.13
117,9.36,-9.75,6.82
118,9.44,-9.54,6.65
119,9.52,-9.42,6.54
120,9.6,-9.2,6.65
121,9.68,-9.08,6.27
122,9.76,-8.97,6.19
123,9.84,-8.82,6.03
124,9.92,-8.54,5.83
125,10.0,-8.54,5.84
126,10.08,-8.32,5.9
127,10.16,-8.08,5.75
128,10.24,-8.08,5.52
129,10.32,-8.14,5.5
130,10.4,-7.88,5.3
131,10.48,-7.58,5.12
132,10.56,-7.58,5.26
133,10.64,-7.42,4.92
134,10.72,-7.32,4.86
135,10.8,-7.22,4.76
136,10.88,-7.14,4.76
137,10.96,-6.73,4.6
138,11.04,-6.73,4.36
139,11.12,-6.4,4.14
140,11.2,-6.37,4.05
141,11.28,-6.31,4.04
142,11.36,-6.01,4.0
143,11.44,-5.96,3.84
144,11.52,-5.74,3.66
145,11.6,-5.67,3.59
146,11.68,-5.53,3.57
147,11.76,-5.54,3.45
148,11.84,-5.55,3.41
149,11.92,-5.1,3.14
150,12.0,-4.98,3.13
151,12.08,-4.86,2.8
152,12.16,-4.65,2.7
153,12.24,-4.6,2.64
154,12.32,-4.33,2.45
155,12.4,-4.11,2.44
156,12.48,-4.15,2.46
157,12.56,-3.98,2.26
158,12.64,-3.88,2.26
159,12.72,-3.84,2.08
160,12.8,-3.63,2.01
161,12.88,-3.63,2.02
162,12.96,-3.53,1.8
163,13.04,-3.39,1.54
164,13.12,-3.32,1.49
165,13.2,-3.2,1.45
166,13.28,-2.96,1.46
167,13.36,-2.98,1.31
168,13.44,-2.92,1.17
169,13.52,-2.69,1.13
170,13.6,-2.74,1.14
171,13.68,-2.64,0.93
172,13.76,-2.5,0.75
173,13.84,-2.66,0.9
174,13.92,-2.36,0.84
175,14.0,-2.3,0.75
176,14.08,-2.17,0.51
177,14.16,-2.12,0.54
178,14.24,-1.98,0.29
179,14.32,-1.99,0.46
180,14.4,-1.84,0.34
181,14.48,-1.84,0.18
182,14.56,-1.7,0.05
183,14.64,-1.63,0.2
184,14.72,-1.55,-0.03
185,14.8,-1.58,-0.02
186,14.88,-1.62,-0.08
187,14.96,-1.38,-0.16
188,15.04,-1.55,-0.19
189,15.12,-1.48,-0.1
190,15.2,-1.58,-0.23
191,15.28,-1.57,-0.21
192,15.36,-1.58,-0.23
193,15.44,-1.58,-0.23
194,15.52,-1.59,-0.24
195,15.6,-1.57,-0.21
196,15.68,-1.59,-0.25
197,15.76,-1.59,-0.24
198,15.84,-1.49,-0.32
199,15.92,-1.61,-0.27
200,16.0,-1.55,-0.2
201,16.08,-1.56,-0.21
202,16.16,-1.55,-0.19
203,16.24,-1.56,-0.2
204,16.32,-1.57,-0.21
205,16.4,-1.57,-0.2
206,16.48,-1.57,-0.2
207,16.56,-1.47,-0.11
208,16.64,-1.45,-0.11
209,16.72,-1.45,-0.1
210,16.8,-1.45,-0.12
211,16.88,-1.44,-0.11
