,timestamp,x,y
0,0.0,-32.5,32.66
1,0.08,-32.18,32.44
2,0.16,-32.04,32.31
3,0.24,-31.85,32.11
4,0.32,-31.57,31.9
5,0.4,-31.33,31.79
6,0.48,-31.02,31.28
7,0.56,-31.149,31.497
8,0.64,-30.82,30.72
9,0.72,-30.48,30.56
10,0.8,-30.447,30.509
11,0.88,-30.1,30.12
12,0.96,-29.988,29.979
13,1.04,-29.58,29.5
14,1.12,-29.3,29.37
15,1.2,-29.02,28.99
16,1.28,-28.898,28.823
17,1.36,-28.666,28.565
18,1.44,-28.38,28.34
19,1.52,-28.15,27.99
20,1.6,-28.02,27.93
21,1.68,-27.76,27.55
22,1.76,-27.51,27.36
23,1.84,-27.24,27.0
24,1.92,-27.13,26.95
25,2.0,-26.78,26.55
26,2.08,-26.53,26.42
27,2.16,-26.42,26.17
28,2.24,-26.2,26.04
29,2.32,-26.07,25.85
30,2.4,-25.76,25.65
31,2.48,-25.4,25.19
32,2.56,-25.34,25.18
33,2.64,-24.99,24.82
34,2.72,-24.71,24.46
35,2.8,-24.51,24.35
36,2.88,-24.32,24.16
37,2.96,-24.02,23.93
38,3.04,-23.77,23.58
39,3.12,-23.66,23.53
40,3.2,-23.38,23.26
41,3.28,-23.08,22.87
42,3.36,-22.85,22.74
43,3.44,-22.81,22.63
44,3.52,-22.41,22.37
45,3.6,-22.09,21.99
46,3.68,-22.25,21.71
47,3.76,-21.88,21.35
48,3.84,-21.64,21.05
49,3.92,-21.41,20.92
50,4.0,-21.5,20.93
51,4.08,-20.97,20.4
52,4.16,-20.75,20.27
53,4.24,-20.55,20.17
54,4.32,-20.23,19.87
55,4.4,-19.99,19.56
56,4.48,-19.73,19.4
57,4.56,-19.79,19.38
58,4.64,-19.31,18.92
59,4.72,-19.01,18.74
60,4.8,-18.95,18.71
61,4.88,-18.6,18.41
62,4.96,-18.33,18.11
63,5.04,-18.1,17.97
64,5.12,-18.06,17.92
65,5.2,-17.65,17.48
66,5.28,-17.4,17.33
67,5.36,-17.32,17.3
68,5.44,-16.95,16.98
69,5.52,-16.72,16.71
70,5.6,-16.47,16.56
71,5.68,-16.45,16.51
72,5.76,-16.07,16.12
73,5.84,-15.82,15.97
74,5.92,-15.8,15.9
75,6.0,-15.43,15.52
76,6.08,-15.18,15.39
77,6.16,-15.04,15.27
78,6.24,-14.76,14.94
79,6.32,-14.57,14.83
80,6.4,-14.37,14.67
81,6.48,-14.15,14.41
82,6.56,-13.914,14.23
83,6.64,-13.75,14.14
84,6.72,-13.501,13.884
85,6.8,-13.286,13.695
86,6.88,-13.3,13.73
87,6.96,-12.983,13.441
88,7.04,-12.99,13.4
89,7.12,-12.694,13.164
90,7.2,-12.508,12.999
91,7.28,-12.42,12.9
92,7.36,-12.194,12.708
93,7.44,-11.97,12.59
94,7.52,-11.66,12.39
95,7.6,-11.564,12.244
96,7.68,-11.4,12.11
97,7.76,-11.197,11.938
98,7.84,-11.008,11.781
99,7.92,-10.82,11.623
100,8.0,-10.632,11.466
101,8.08,-10.443,11.309
102,8.16,-10.255,11.152
103,8.24,-10.2,11.1
104,8.32,-10.08,11.05
105,8.4,-9.9,10.81
106,8.48,-9.67,10.63
107,8.56,-9.39,10.45
108,8.64,-9.2,10.36
109,8.72,-9.15,10.19
110,8.8,-9.02,10.13
111,8.88,-8.72,9.91
112,8.96,-8.65,9.75
113,9.04,-8.53,9.7
114,9.12,-8.28,9.52
115,9.2,-8.08,9.43
116,9.28,-8.04,9.29
117,9.36,-8.0,9.27
118,9.44,-7.68,9.06
119,9.52,-7.65,8.93
120,9.6,-7.5,8.82
121,9.68,-7.41,8.78
122,9.76,-7.36,8.82
123,9.84,-7.09,8.46
124,9.92,-7.02,8.44
125,10.0,-6.9,8.39
126,10.08,-6.69,8.12
127,10.16,-6.57,8.05
128,10.24,-6.35,7.88
129,10.32,-6.43,8.01
130,10.4,-6.15,7.73
131,10.48,-6.09,7.65
132,10.56,-6.08,7.66
133,10.64,-5.96,7.48
134,10.72,-5.72,7.36
135,10.8,-5.52,7.43
136,10.88,-5.52,7.45
137,10.96,-5.35,7.33
138,11.04,-5.16,7.13
139,11.12,-5.12,7.06
140,11.2,-5.11,7.11
141,11.28,-5.05,7.07
142,11.36,-4.78,6.88
143,11.44,-4.94,6.94
144,11.52,-4.83,6.89
