,timestamp,x,y
0,0.0,-25.52,24.97
1,0.08,-25.09,24.72
2,0.16,-25.03,24.63
3,0.24,-24.69,24.38
4,0.32,-24.55,24.08
5,0.4,-24.29,23.88
6,0.48,-24.18,23.76
7,0.56,-24.15,23.11
8,0.64,-23.97,22.98
9,0.72,-24.02,22.55
10,0.8,-23.62,22.2
11,0.88,-23.34,21.96
12,0.96,-23.16,21.81
13,1.04,-22.92,21.61
14,1.12,-22.64,21.34
15,1.2,-22.44,21.17
16,1.28,-22.37,21.1
17,1.36,-22.12,20.89
18,1.44,-21.65,20.47
19,1.52,-21.46,20.3
20,1.6,-21.23,20.11
21,1.68,-20.98,19.89
22,1.76,-20.74,19.68
23,1.84,-20.3,19.71
24,1.92,-20.09,19.55
25,2.0,-19.91,19.47
26,2.08,-19.54,19.23
27,2.16,-19.36,18.92
28,2.24,-19.07,18.7
29,2.32,-18.84,18.57
30,2.4,-18.27,18.57
31,2.48,-18.37,18.07
32,2.56,-18.23,18.01
33,2.64,-17.9,17.81
34,2.72,-17.62,17.63
35,2.8,-17.4,17.3
36,2.88,-17.16,17.13
37,2.96,-16.7,17.17
38,3.04,-16.66,16.83
39,3.12,-16.59,16.61
40,3.2,-16.34,16.46
41,3.28,-16.04,16.28
42,3.36,-15.74,16.08
43,3.44,-15.57,15.77
44,3.52,-15.21,15.88
45,3.6,-15.19,15.42
46,3.68,-15.03,15.31
47,3.76,-14.83,15.16
48,3.84,-14.55,14.85
49,3.92,-14.27,14.67
50,4.0,-13.86,14.68
51,4.08,-13.88,14.27
52,4.16,-13.56,14.05
53,4.24,-13.57,14.08
54,4.32,-13.27,13.71
55,4.4,-13.25,13.75
56,4.48,-12.74,13.68
57,4.56,-12.7,13.35
58,4.64,-12.64,13.21
59,4.72,-12.41,13.05
60,4.8,-12.2,12.89
61,4.88,-12.05,12.69
62,4.96,-11.77,12.78
63,5.04,-11.61,12.35
64,5.12,-11.51,12.31
65,5.2,-11.49,12.2
66,5.28,-11.11,11.94
67,5.36,-10.86,11.76
68,5.44,-10.62,11.79
69,5.52,-10.53,11.42
70,5.6,-10.47,11.43
71,5.68,-10.3,11.32
72,5.76,-9.89,11.19
73,5.84,-9.58,10.97
74,5.92,-9.48,10.91
75,6.0,-9.51,10.82
76,6.08,-9.34,10.74
77,6.16,-9.13,10.59
78,6.24,-8.95,10.34
79,6.32,-8.86,10.29
80,6.4,-8.52,10.06
81,6.48,-8.37,10.01
82,6.56,-8.41,9.9
83,6.64,-8.12,9.69
84,6.72,-7.91,9.59
85,6.8,-7.89,9.45
86,6.88,-7.63,9.28
87,6.96,-7.5,9.2
88,7.04,-7.45,9.04
89,7.12,-7.33,9.0
90,7.2,-7.11,8.84
91,7.28,-7.01,8.65
92,7.36,-6.93,8.63
93,7.44,-6.8,8.55
94,7.52,-6.64,8.3
95,7.6,-6.47,8.22
96,7.68,-6.43,8.2
97,7.76,-6.24,8.006
98,7.84,-6.111,7.888
99,7.92,-5.982,7.77
100,8.0,-5.852,7.651
101,8.08,-5.723,7.533
102,8.16,-5.593,7.415
103,8.24,-5.464,7.297
104,8.32,-5.334,7.179
105,8.4,-5.18,7.11
106,8.48,-5.23,7.13
107,8.56,-4.97,6.97
108,8.64,-5.0,6.88
109,8.72,-4.81,6.78
110,8.8,-4.85,6.84
111,8.88,-4.77,6.79
112,8.96,-4.6,6.58
113,9.04,-4.42,6.42
114,9.12,-4.45,6.48
115,9.2,-4.42,6.49
116,9.28,-4.3,6.25
117,9.36,-4.22,6.23
118,9.44,-3.99,6.04
119,9.52,-4.02,6.09
120,9.6,-4.04,6.08
121,9.68,-4.04,5.98
122,9.76,-3.82,5.82
123,9.84,-3.79,5.81
124,9.92,-3.93,5.71
125,10.0,-3.85,5.57
126,10.08,-3.76,5.71
127,10.16,-3.72,5.7
128,10.24,-3.84,5.55
129,10.32,-3.84,5.54
130,10.4,-3.82,5.53
131,10.48,-3.8,5.53
132,10.56,-3.78,5.53
133,10.64,-3.8,5.53
134,10.72,-3.73,5.66
135,10.8,-3.76,5.72
136,10.88,-3.69,5.68
137,10.96,-3.67,5.69
138,11.04,-3.68,5.69
139,11.12,-3.65,5.68
140,11.2,-3.75,5.81
141,11.28,-3.85,5.76
142,11.36,-3.83,5.76
143,11.44,-3.8,5.75
144,11.52,-3.78,5.83
145,11.6,-3.81,5.84
146,11.68,-3.79,5.84
147,11.76,-3.78,5.84
148,11.84,-3.76,5.81
