frame,id,x,y,type
110,4,14.288075126503802,5.66294340693364,ped
111,4,14.32642492861,5.69588343560931,ped
112,4,14.3494468970439,5.67477588568818,ped
113,4,14.4203129654419,5.66850741806227,ped
114,4,14.4580813170379,5.67828724774716,ped
115,4,14.4696086996817,5.65583146968222,ped
116,4,14.524211121363,5.66125849525384,ped
117,4,14.5478287333057,5.6601496983705495,ped
118,4,14.565996625107601,5.64709502103037,ped
119,4,14.6262060637702,5.673246883563401,ped
120,4,14.6485483334185,5.6732076127103905,ped
121,4,14.695388785631001,5.68587445480569,ped
122,4,14.757382060105801,5.70706453043242,ped
123,4,14.784933480348599,5.724668579579459,ped
124,4,14.846901748111698,5.73724265139881,ped
125,4,14.8747999897467,5.7478918822779,ped
126,4,14.9048491998695,5.75110248793996,ped
127,4,14.9188880318204,5.7584648124507405,ped
128,4,14.9636131581127,5.7726348673878,ped
129,4,14.990200094742802,5.78324027427151,ped
130,4,15.029008981657901,5.7660412413675495,ped
131,4,15.0538222914747,5.774045985810701,ped
132,4,15.072036461700401,5.780781684101719,ped
133,4,15.100353592434098,5.795314176286349,ped
134,4,15.135861273268098,5.792751077270429,ped
135,4,15.1649360042077,5.798046417427339,ped
136,4,15.1960093867942,5.815910635975571,ped
137,4,15.248148558449,5.8158946999772505,ped
138,4,15.2856858024979,5.81644278449098,ped
139,4,15.312277043270399,5.83099206638814,ped
140,4,15.373777226654198,5.834604984864991,ped
141,4,15.3931749293268,5.84233760790822,ped
142,4,15.4567013322116,5.835848882019779,ped
143,4,15.501554515633302,5.843516871784099,ped
144,4,15.519865938134501,5.835439917348539,ped
145,4,15.5516832970712,5.84233792805105,ped
146,4,15.6039318864288,5.825348659839291,ped
147,4,15.6739260636328,5.842647541732741,ped
148,4,15.6757211044439,5.829283215139441,ped
149,4,15.7565966516454,5.846363688484451,ped
150,4,15.776431953986199,5.836595277226929,ped
151,4,15.793677087456699,5.85016620265563,ped
152,4,15.8634279916863,5.83131210249731,ped
153,4,15.8714572448412,5.843035412549059,ped
154,4,15.8961263481017,5.83027853917753,ped
155,4,15.9198492158904,5.84452226253541,ped
156,4,15.9612543543894,5.8215044203867805,ped
157,4,15.9841431789802,5.82838528566252,ped
158,4,16.0128065975346,5.8398141710309694,ped
159,4,16.0585654294324,5.834597479294361,ped
160,4,16.080961198503598,5.863877599640981,ped
161,4,16.127842628997602,5.857034795789809,ped
162,4,16.1836300059827,5.857985264261191,ped
163,4,16.202346836012598,5.87412558484802,ped
164,4,16.2493947052034,5.89096644907539,ped
165,4,16.2548505080577,5.90417283854247,ped
166,4,16.3072330238297,5.895524784881309,ped
167,4,16.3333621562223,5.90684450154697,ped
168,4,16.390918429021198,5.90589630964677,ped
169,4,16.4060838079964,5.91554726405951,ped
170,4,16.457639003569803,5.90967687624884,ped
171,4,16.4948232723702,5.929270399615049,ped
172,4,16.539963197047502,5.93460927919595,ped
173,4,16.601023112906198,5.938773697043331,ped
174,4,16.6123877562814,5.94987198158944,ped
175,4,16.6848942009353,5.947610457113201,ped
176,4,16.6962725748805,5.9562429660617005,ped
177,4,16.7553281832359,5.960595663460691,ped
178,4,16.800864160157097,5.97168711829324,ped
179,4,16.862112817996,5.96826834865309,ped
180,4,16.8731634724043,5.9601784817903205,ped
181,4,16.9378078496,5.97122895834146,ped
182,4,16.9578917606288,5.9725675822005595,ped
183,4,17.0208660594289,5.9700719621775304,ped
184,4,17.0605535249658,5.96887334744655,ped
185,4,17.1124786989289,5.97284368760007,ped
186,4,17.1484234814311,5.985104161738139,ped
187,4,17.1695637214917,5.99834128491626,ped
188,4,17.2345326879389,6.00720443898335,ped
189,4,17.2492780395297,5.99465882430387,ped
190,4,17.3103184266762,6.00563709086261,ped
191,4,17.3442290928211,6.009877204702019,ped
192,4,17.3680374743151,6.020772305269519,ped
193,4,17.4451233130584,6.03813116058523,ped
194,4,17.458552664216302,6.05223761381471,ped
195,4,17.4834355873115,6.059999014140621,ped
196,4,17.5472125908842,6.07431466291951,ped
197,4,17.594334199638602,6.0787431630248,ped
198,4,17.6178391568788,6.08908185536515,ped
199,4,17.692234088476802,6.10777819625437,ped
