frame,id,x,y,type
139,6,20.60971019755,6.18036554555898,ped
140,6,20.6072320055749,6.21830254730806,ped
141,6,20.6000536297568,6.27511354618929,ped
142,6,20.593156948352803,6.3150611806102095,ped
143,6,20.5973673390286,6.34728576847003,ped
144,6,20.570756526838398,6.37548260938269,ped
145,6,20.566217931333398,6.43071036859515,ped
146,6,20.558308332440397,6.47089328522122,ped
147,6,20.5466139878058,6.52393250156781,ped
148,6,20.5600616258141,6.57569798463085,ped
149,6,20.5227250758802,6.600096468434731,ped
150,6,20.5455446607255,6.64155525923761,ped
151,6,20.541025608237,6.67735822251343,ped
152,6,20.5428508277678,6.71691533050604,ped
153,6,20.549019114432898,6.753483830072679,ped
154,6,20.5524495718017,6.7991991684244,ped
155,6,20.5725942971104,6.83272333741666,ped
156,6,20.5488959246849,6.87563589294914,ped
157,6,20.5242705651192,6.921361523301481,ped
158,6,20.5217514604775,6.93492308040075,ped
159,6,20.5252083156495,6.99007563337199,ped
160,6,20.5238293446954,7.0200698229206395,ped
161,6,20.5165191566327,7.07332548553992,ped
162,6,20.515845855523,7.110816631536701,ped
163,6,20.5056385085666,7.14849666717092,ped
164,6,20.5169128845803,7.206003024254731,ped
165,6,20.4983714526286,7.2623529650773895,ped
166,6,20.474922661218397,7.29624585874092,ped
167,6,20.4564190582614,7.328358786250429,ped
168,6,20.451432387546,7.37849387106932,ped
169,6,20.444805281921802,7.40835230048758,ped
170,6,20.454259466557602,7.46322327689208,ped
171,6,20.4315523277115,7.49628652531433,ped
172,6,20.426086725425,7.538270345637679,ped
173,6,20.4253777558552,7.561065477160879,ped
174,6,20.4250572111029,7.615166517640719,ped
175,6,20.4130969243147,7.677049410502041,ped
176,6,20.4084496539253,7.73898871295458,ped
177,6,20.4099880330417,7.78124817819544,ped
178,6,20.396889694535503,7.7997146985242,ped
179,6,20.380123514844502,7.847093962687,ped
180,6,20.3828454347504,7.8862365230360805,ped
181,6,20.3858727363849,7.96452942165839,ped
182,6,20.3712233305324,7.99665863174141,ped
183,6,20.3619262756772,8.03972853310788,ped
184,6,20.3744338062085,8.08199330147883,ped
185,6,20.374256288839,8.11743076124389,ped
186,6,20.3813326285058,8.142445841947861,ped
187,6,20.3796758520997,8.16454960243666,ped
188,6,20.3678710059469,8.21742754470474,ped
189,6,20.3640621800665,8.285551475319519,ped
190,6,20.3382262730302,8.32793503380457,ped
191,6,20.332749318117102,8.36898776197207,ped
192,6,20.3254157569995,8.41499284763912,ped
193,6,20.3283132301528,8.46647296337947,ped
194,6,20.3012655382489,8.489640178223,ped
195,6,20.3009097964258,8.54623015442667,ped
196,6,20.282491672069398,8.604023116230191,ped
197,6,20.265774320457698,8.63175149434338,ped
198,6,20.2584545867608,8.65874890471748,ped
199,6,20.2501895603041,8.70980477005036,ped
200,6,20.2277238120834,8.75713565788197,ped
201,6,20.217032701815103,8.77160479659367,ped
202,6,20.2120346784731,8.82803613064265,ped
203,6,20.1948622790169,8.87316128953865,ped
204,6,20.1882791697312,8.92454461333418,ped
205,6,20.1681451881713,8.96642347096412,ped
206,6,20.1543001689479,9.01234370654967,ped
207,6,20.140858659001,9.06194329307646,ped
208,6,20.140734212214802,9.1047517304881,ped
209,6,20.1266164156924,9.14835461607018,ped
210,6,20.107022960577602,9.190886505068061,ped
211,6,20.1044611166356,9.2370757468379,ped
212,6,20.0955713421715,9.28791917270749,ped
213,6,20.093372782282103,9.340126485072199,ped
214,6,20.087360407641803,9.359339941454001,ped
215,6,20.0797729247988,9.39828361478336,ped
216,6,20.0865659594713,9.45133565684828,ped
217,6,20.0778798252028,9.5126822657686,ped
218,6,20.0737969649851,9.571153399704949,ped
219,6,20.063975725182,9.62493138135599,ped
220,6,20.047277229143898,9.668524210632109,ped
221,6,20.035440957035,9.72956724481642,ped
222,6,20.0321952842881,9.79754033084189,ped
223,6,20.020403008517803,9.860470179430981,ped
224,6,20.0060564310349,9.92462626882744,ped
225,6,20.0018315254956,9.99071819712022,ped
226,6,19.9901750098557,10.0396188703831,ped
227,6,19.983896103825103,10.1020886429748,ped
228,6,19.9725463055168,10.161857040379301,ped
229,6,19.9780697315625,10.2180321939624,ped
230,6,19.9654591238951,10.297346907547599,ped
231,6,19.9687865041279,10.379522640176901,ped
232,6,19.9667689577457,10.4560731266627,ped
