frame,id,x,y,type
119,4,22.432403657729395,18.5298265849084,ped
120,4,22.455412225061696,18.4899404011299,ped
121,4,22.444874438281698,18.440725437831603,ped
122,4,22.4343039693573,18.3817580719677,ped
123,4,22.415124023476896,18.3366070879793,ped
124,4,22.412465228689697,18.2837485191914,ped
125,4,22.4020569045559,18.2181631140047,ped
126,4,22.4004554161773,18.1640987027866,ped
127,4,22.3922034595177,18.102833079569898,ped
128,4,22.3698718493238,18.0512491355176,ped
129,4,22.371409766817102,18.0225817677386,ped
130,4,22.3683958359055,17.9619790709139,ped
131,4,22.3663905996135,17.9229816135988,ped
132,4,22.379349797831203,17.858416971583498,ped
133,4,22.3828957577657,17.8141113769865,ped
134,4,22.3845499089157,17.7877030226683,ped
135,4,22.3830483447698,17.734215201279603,ped
136,4,22.3822624541826,17.689543667938302,ped
137,4,22.3825581758984,17.6468247081178,ped
138,4,22.386017714874896,17.596136115573103,ped
139,4,22.3870102055649,17.543544911624,ped
140,4,22.386592954376802,17.5026664481442,ped
141,4,22.3894596995943,17.4344627579945,ped
142,4,22.3805124297823,17.371871028807398,ped
143,4,22.3930379618937,17.327712704299902,ped
144,4,22.3954185892222,17.2706721713394,ped
145,4,22.412613659217,17.2338392889577,ped
146,4,22.4162284858525,17.185119473863303,ped
147,4,22.4221685763902,17.1271634188786,ped
148,4,22.424551904373605,17.060663841995197,ped
149,4,22.4287689770604,17.0100657213909,ped
150,4,22.4282369480375,16.9726197903382,ped
151,4,22.430839029070896,16.910119883419,ped
152,4,22.4270798228906,16.8589045787658,ped
153,4,22.424002426587897,16.8083604712603,ped
154,4,22.4170131316065,16.7708416225242,ped
155,4,22.413299731065802,16.6993620379338,ped
156,4,22.4064184622819,16.6548133843923,ped
157,4,22.412682631412302,16.6074790052814,ped
158,4,22.401840852160802,16.5568781840222,ped
159,4,22.404927700755803,16.4851082790259,ped
160,4,22.411258035932104,16.4231687580066,ped
161,4,22.415442700759602,16.3733929868311,ped
162,4,22.4109299063571,16.3194271495183,ped
163,4,22.4237229088017,16.2723614855739,ped
164,4,22.4294657460346,16.2291659445521,ped
165,4,22.451840777696198,16.1834302687695,ped
166,4,22.4579861180092,16.1358420280944,ped
167,4,22.4578617823877,16.0897324803938,ped
168,4,22.4606826164712,16.0367888409752,ped
169,4,22.4843214491497,15.996888014583199,ped
170,4,22.491451178187898,15.931362023805198,ped
171,4,22.5217133671037,15.879587767975199,ped
172,4,22.529121369094895,15.8326800079492,ped
173,4,22.5346415077896,15.774952158306698,ped
174,4,22.558311398,15.6991933859659,ped
175,4,22.577368569575,15.651358035364002,ped
176,4,22.580832159533898,15.589796606036,ped
177,4,22.598761807672,15.532467102997,ped
178,4,22.6023995898745,15.4655057141191,ped
179,4,22.6206951767568,15.4095940549229,ped
180,4,22.6180782421212,15.366603679281,ped
181,4,22.6026438936521,15.3352208029611,ped
182,4,22.605896938020102,15.2571717908369,ped
183,4,22.6055715091,15.2352681289564,ped
184,4,22.6030018359258,15.1717311705408,ped
185,4,22.595918018021603,15.121220821222,ped
186,4,22.587992946103896,15.048015518125801,ped
187,4,22.600338990156196,14.9985071117893,ped
188,4,22.587778244036304,14.9623507434698,ped
189,4,22.578290843236605,14.881322993343598,ped
190,4,22.563599280370003,14.842258019655098,ped
191,4,22.559170206270498,14.776842755729598,ped
192,4,22.544531306175198,14.7308560034332,ped
193,4,22.531091496872698,14.6666884420894,ped
194,4,22.521928174665604,14.6288968272045,ped
195,4,22.531935451541,14.5598073222348,ped
196,4,22.5195745538865,14.520753151166101,ped
197,4,22.528446205360197,14.4760910701171,ped
198,4,22.5284029948812,14.4319745213658,ped
199,4,22.530636436515497,14.3895269773666,ped
200,4,22.534821101343102,14.3382739479397,ped
201,4,22.5352761617002,14.2815156334202,ped
202,4,22.5408381605465,14.2326823908184,ped
203,4,22.5357960377759,14.1731315990923,ped
204,4,22.539082734836303,14.1382485895764,ped
205,4,22.5346658136841,14.0680383128072,ped
206,4,22.5325363472649,14.015074418476601,ped
207,4,22.533116988076703,13.956255504238902,ped
208,4,22.538831573927002,13.8993459530429,ped
209,4,22.541705070781802,13.8304346912992,ped
210,4,22.549659849903804,13.772939097981501,ped
211,4,22.5400765758538,13.733274578896598,ped
212,4,22.543402432410804,13.6918208759148,ped
213,4,22.5451997182725,13.6462095146549,ped
