frame,id,x,y,type
35,7,19.3859826294468,16.010207095821,ped
36,7,19.3961985700907,15.970654305384901,ped
37,7,19.4004590791733,15.9168122011411,ped
38,7,19.4062053749081,15.8800760368539,ped
39,7,19.410180887669803,15.8378992060407,ped
40,7,19.4159026864069,15.7910142855837,ped
41,7,19.4209840636339,15.738028446187801,ped
42,7,19.418919316689,15.692116406494698,ped
43,7,19.414127237339002,15.6364872243999,ped
44,7,19.4390628479005,15.5916612182693,ped
45,7,19.4404895792905,15.543426101312999,ped
46,7,19.442198463599897,15.4865574331086,ped
47,7,19.447530643422,15.4366733802249,ped
48,7,19.4699186391355,15.3935161409246,ped
49,7,19.4710337628827,15.334634052818101,ped
50,7,19.482568349205398,15.283316342309899,ped
51,7,19.491030385016,15.2353495258041,ped
52,7,19.4970263168221,15.1819973979672,ped
53,7,19.496212010373398,15.1423629508723,ped
54,7,19.4928162598895,15.0998035002862,ped
55,7,19.5079612370564,15.0536593223772,ped
56,7,19.515725618788103,15.021375779044002,ped
57,7,19.5139326718648,14.979928025541899,ped
58,7,19.507631110849896,14.9282568583533,ped
59,7,19.5149592127187,14.8707110778233,ped
60,7,19.518867869091,14.8121947860306,ped
61,7,19.5168486165703,14.751639374360499,ped
62,7,19.512586138979,14.710617402008,ped
63,7,19.511794433927,14.6572372411485,ped
64,7,19.515405991294998,14.619441873343801,ped
65,7,19.5009305987305,14.566134073407301,ped
66,7,19.5091790877968,14.5092590440034,ped
67,7,19.5170484566613,14.4681950767978,ped
68,7,19.5162598866417,14.4207315605868,ped
69,7,19.510357276731398,14.387239498702801,ped
70,7,19.5264972986125,14.3478821556669,ped
71,7,19.536184111398,14.297847621226099,ped
72,7,19.530304831961697,14.2376619975682,ped
73,7,19.5375560161742,14.207789130137101,ped
74,7,19.5176468833182,14.1499090858868,ped
75,7,19.5452071721995,14.1120740562764,ped
76,7,19.5603544824138,14.063517507360599,ped
77,7,19.559871541603002,14.0218831100668,ped
78,7,19.5413214817625,13.964139020508199,ped
79,7,19.561020202906498,13.9227006356495,ped
80,7,19.558141222420698,13.856463087047999,ped
81,7,19.575968402107197,13.8087207352193,ped
82,7,19.5847593976006,13.772757447562599,ped
83,7,19.588515603907197,13.7358743012895,ped
84,7,19.595118128036003,13.7024732282539,ped
85,7,19.5904752908115,13.6640787958497,ped
86,7,19.5943668867747,13.614134721676303,ped
87,7,19.5949734061898,13.555800899707599,ped
88,7,19.599018910373303,13.506610928424001,ped
89,7,19.6086987240166,13.4697779426699,ped
90,7,19.612193629014897,13.4279639007267,ped
91,7,19.5943178198717,13.3760909249384,ped
92,7,19.593641236127,13.3299910749299,ped
93,7,19.5904659586219,13.274666355520198,ped
94,7,19.5881025816104,13.2256898580733,ped
95,7,19.6113747293791,13.185963893548902,ped
96,7,19.595001402758502,13.1336243082816,ped
97,7,19.6002577585402,13.0798930602429,ped
98,7,19.6095666176477,13.045425784547698,ped
99,7,19.6082694432959,12.9999220281487,ped
100,7,19.625718304765698,12.9458186590505,ped
101,7,19.6276430688669,12.9048025193165,ped
102,7,19.629721814096197,12.8542850440649,ped
103,7,19.6260985914912,12.8158492547502,ped
104,7,19.6399942217779,12.773321300304,ped
105,7,19.6448982874029,12.7215124833191,ped
106,7,19.670946761572,12.675280816132801,ped
107,7,19.665681073600698,12.6120785621926,ped
108,7,19.7014606884559,12.5628081007739,ped
109,7,19.704239347903698,12.512716406672,ped
110,7,19.722313466075498,12.4747460603126,ped
111,7,19.7227637442228,12.431269722100199,ped
112,7,19.7236013082378,12.386644358045599,ped
113,7,19.7286686871805,12.340441853951699,ped
114,7,19.74094051648,12.311206437040601,ped
115,7,19.755839357146698,12.2639447294292,ped
116,7,19.7546798325912,12.2242735915186,ped
117,7,19.7589913041779,12.1763457988759,ped
118,7,19.7605101180322,12.1237834075823,ped
119,7,19.774305427281,12.0844015675487,ped
120,7,19.76747193146,12.0238858176844,ped
121,7,19.754385868619398,11.9697882812046,ped
122,7,19.765612492685896,11.9274493035975,ped
123,7,19.7657804720983,11.873771715648902,ped
124,7,19.7660977665441,11.834365378617699,ped
125,7,19.767070647308,11.785800664036,ped
126,7,19.7719350511273,11.747513023230901,ped
127,7,19.7827720562787,11.703269112425401,ped
128,7,19.784041234061803,11.6476340977121,ped
129,7,19.7960121002473,11.6026412786927,ped
130,7,19.8027102793194,11.552149466962499,ped
131,7,19.805729242649,11.516772302783101,ped
132,7,19.8079969647172,11.472066448593301,ped
133,7,19.8180943938443,11.4252410208449,ped
134,7,19.831182789732303,11.3867690692955,ped
135,7,19.8357788931011,11.3353650360337,ped
136,7,19.8461632870578,11.2762724450805,ped
137,7,19.8515269630197,11.225205537167401,ped
138,7,19.863943441257803,11.180930130222098,ped
139,7,19.8657212233731,11.1319058053035,ped
140,7,19.885083183707103,11.0939716211788,ped
141,7,19.8980152654195,11.0450196207295,ped
142,7,19.896396130527197,11.0065395035142,ped
143,7,19.897231361494697,10.9593687847513,ped
144,7,19.9052243818712,10.9108005705985,ped
145,7,19.9089875873199,10.8707503124862,ped
146,7,19.908982921225103,10.833220912084599,ped
147,7,19.9097061659176,10.7989962733184,ped
148,7,19.911738250199,10.7452241969503,ped
149,7,19.9146102315427,10.6927201318416,ped
150,7,19.9173748927062,10.6422586497275,ped
151,7,19.8896652887916,10.593216826953501,ped
152,7,19.900525624416897,10.5436512350393,ped
153,7,19.8956285579341,10.496994953227,ped
154,7,19.9056326651654,10.4466407912931,ped
155,7,19.905658328686698,10.4071656293637,ped
156,7,19.9056699939237,10.361397072085401,ped
157,7,19.9130284254086,10.3071210574799,ped
158,7,19.9314501676423,10.2602886305893,ped
159,7,19.9331229626248,10.224662996862302,ped
160,7,19.9342964854647,10.1867439775456,ped
161,7,19.918870376086602,10.142153609201902,ped
162,7,19.932404384027,10.0887874830806,ped
163,7,19.9579769165275,10.0546141713572,ped
164,7,19.9530705178551,9.983570545121289,ped
165,7,19.9802785165797,9.94348179172694,ped
166,7,19.981648015400697,9.88573070302608,ped
167,7,19.9906209156833,9.83566117287441,ped
168,7,19.999978768785997,9.79971707817791,ped
169,7,20.001789213564802,9.759593329072631,ped
170,7,20.012297259033502,9.7189207305676,ped
171,7,20.0156941760411,9.666894940174931,ped
172,7,20.0297577857403,9.623763892977038,ped
173,7,20.037342522822602,9.57346572418063,ped
174,7,20.0486298061213,9.540054152431779,ped
175,7,20.057453391370498,9.49423135180151,ped
176,7,20.055738601535,9.45678710762979,ped
177,7,20.062226806341396,9.42392030244776,ped
178,7,20.0733811059386,9.37126633904389,ped
179,7,20.0794423630717,9.3253000559988,ped
180,7,20.0904870094413,9.28248921955593,ped
181,7,20.0798833090295,9.227932656001151,ped
182,7,20.092106144333698,9.18121104886181,ped
183,7,20.0890918470989,9.125671689091739,ped
184,7,20.093293665458,9.08286785179105,ped
185,7,20.1035310774288,9.04010017672499,ped
186,7,20.1018909451098,8.99666175053277,ped
187,7,20.1021335820389,8.944392156687279,ped
188,7,20.114244431068197,8.91065104199384,ped
189,7,20.1178279918675,8.8493735521549,ped
190,7,20.1209146135715,8.80558166928228,ped
191,7,20.113882808721897,8.777284137424049,ped
192,7,20.127428481899397,8.7301169182322,ped
193,7,20.134215316772398,8.69568638803343,ped
194,7,20.1439627887902,8.654170976156829,ped
195,7,20.159566209770396,8.60442224002202,ped
196,7,20.1618339318386,8.53873995670066,ped
197,7,20.1771690523683,8.50563868025539,ped
198,7,20.1738374606877,8.44993950673874,ped
199,7,20.1732425336019,8.40324356312075,ped
200,7,20.1815248518554,8.36129595421416,ped
201,7,20.199710956302198,8.31281289629133,ped
202,7,20.2015004036544,8.27023361480245,ped
203,7,20.204311725765802,8.22367240467154,ped
204,7,20.193848008197698,8.171148508659961,ped
205,7,20.2024032929964,8.142260132548861,ped
206,7,20.2002498902505,8.0928391895731,ped
207,7,20.2260580605379,8.06337921685013,ped
208,7,20.2192152325273,8.01661853116692,ped
209,7,20.223116087772397,7.96797099340273,ped
210,7,20.211429853369,7.92189447386821,ped
211,7,20.2111685520608,7.867542635222371,ped
212,7,20.206054512170102,7.82206920843955,ped
213,7,20.199780947723998,7.77035604639786,ped
214,7,20.206497791175302,7.724803296003589,ped
215,7,20.2028045771484,7.66326275507083,ped
216,7,20.1983297922441,7.62432186099499,ped
217,7,20.2117611460992,7.58585165923117,ped
218,7,20.2071323800668,7.5337097997305795,ped
219,7,20.204153078542898,7.48238334029467,ped
220,7,20.2037214647748,7.44342903119631,ped
221,7,20.202711255252602,7.39992003032038,ped
222,7,20.2028885668547,7.34481753367509,ped
223,7,20.2059705224639,7.32047743346122,ped
224,7,20.2136532475368,7.26533935784315,ped
225,7,20.2337011238051,7.2159277470569805,ped
226,7,20.2365007806795,7.1733922102067496,ped
227,7,20.2394450864924,7.117323831939791,ped
228,7,20.2568169573982,7.06610527594591,ped
229,7,20.2595512889456,7.02124369084252,ped
230,7,20.249208889842,6.96856698022655,ped
231,7,20.2686151780765,6.929169975384919,ped
232,7,20.273764213678103,6.87855684519014,ped
233,7,20.2803340751434,6.84056900097531,ped
234,7,20.2716621379749,6.78932478146008,ped
235,7,20.281108646878604,6.737447722838861,ped
236,7,20.2798907961383,6.70153862385329,ped
237,7,20.2836563346344,6.658670627749231,ped
238,7,20.287186235343498,6.6071878541378295,ped
239,7,20.290989102598,6.57106644783928,ped
240,7,20.293543789495896,6.524323260011539,ped
241,7,20.291189744674,6.4683697843287895,ped
242,7,20.291110421062502,6.42161551452592,ped
243,7,20.2886117273021,6.379889545121889,ped
244,7,20.2871115778269,6.32460857035085,ped
245,7,20.2870789151634,6.27397502599136,ped
246,7,20.281122645163,6.2190113456660905,ped
247,7,20.2739391922327,6.17654288392848,ped
248,7,20.2876108499695,6.130503109890441,ped
249,7,20.2866356361582,6.10497723833789,ped
250,7,20.2904898304554,6.056432937920929,ped
251,7,20.295767183663603,6.035409847841411,ped
252,7,20.3026940013805,5.9845838270718,ped
253,7,20.2978062670872,5.92879658101597,ped
254,7,20.2968823803186,5.882330442566429,ped
255,7,20.3064572068292,5.853916841600269,ped
256,7,20.3127774322232,5.79332526769557,ped
257,7,20.328408849772,5.74282120746652,ped
258,7,20.3282455364544,5.68973621355636,ped
259,7,20.3363365448214,5.64539081518919,ped
260,7,20.336394871006302,5.5987526144942406,ped
261,7,20.338891231719302,5.57113166638066,ped
262,7,20.3424491289973,5.51054359204704,ped
263,7,20.347021901892198,5.457230542753989,ped
264,7,20.351942298849,5.41171278807065,ped
265,7,20.358311518238303,5.36625919219069,ped
266,7,20.3502508394873,5.33798382428272,ped
267,7,20.3589204436085,5.294121366726389,ped
268,7,20.354450324799,5.24388385716225,ped
269,7,20.364508092120303,5.21289282208609,ped
270,7,20.361675772582398,5.16895745679865,ped
271,7,20.3541353634006,5.11660095693769,ped
272,7,20.3549239334202,5.07035237515776,ped
273,7,20.333914841625102,5.01480135015071,ped
274,7,20.3456570691659,4.97058835222323,ped
275,7,20.3357742803992,4.92018169672294,ped
276,7,20.3314628088125,4.89135368821319,ped
277,7,20.342164497215,4.857123216828571,ped
278,7,20.3445115428948,4.8054027640137695,ped
279,7,20.3452534519665,4.77629653960212,ped
280,7,20.348888339808397,4.74643294967975,ped
281,7,20.345890373905398,4.691495516137691,ped
282,7,20.350897093615803,4.650523121042349,ped
283,7,20.3622450361468,4.60639207140463,ped
284,7,20.3609618600794,4.561444163547611,ped
285,7,20.3698811002718,4.52981299859234,ped
286,7,20.3721138266292,4.47608029239905,ped
287,7,20.384744945227602,4.42993086513342,ped
288,7,20.385218553848897,4.3833005384734305,ped
289,7,20.384187346900102,4.33384080858473,ped
290,7,20.3923296823099,4.29506789392136,ped
291,7,20.4029567131957,4.25074378461167,ped
292,7,20.403675291793498,4.19964538055866,ped
293,7,20.405322423254603,4.16622068541821,ped
294,7,20.4069812199527,4.13264929992278,ped
295,7,20.4087776664471,4.081232143269371,ped
296,7,20.4162340859227,4.0601784319427905,ped
297,7,20.4059430138618,4.0068140556070295,ped
298,7,20.4145496257032,3.9759971241927405,ped
299,7,20.4096992201683,3.9166006538163,ped
300,7,20.413184792977,3.87048447247606,ped
301,7,20.3906568873274,3.8239632157817995,ped
302,7,20.3957126010332,3.7700409494876403,ped
303,7,20.3878152355999,3.71728928972409,ped
304,7,20.3875212716281,3.6714317850138096,ped
305,7,20.3853818671665,3.6167104499867304,ped
306,7,20.3872366398458,3.57991391809815,ped
307,7,20.386655711044398,3.5305842556017404,ped
308,7,20.381378357836102,3.50314645170869,ped
309,7,20.3852815461285,3.45018452604864,ped
310,7,20.394102798330398,3.41300537438722,ped
311,7,20.388783450269,3.3706771871242593,ped
312,7,20.3976256998974,3.3364808365577994,ped
313,7,20.3911118315695,3.2900534850212,ped
314,7,20.4047484935954,3.25230565305717,ped
315,7,20.404517521903202,3.20296228390731,ped
316,7,20.407713796834898,3.16643609388566,ped
317,7,20.4137050625461,3.1159019956714,ped
318,7,20.4133761028634,3.0537598201415497,ped
319,7,20.420874517191997,3.00935084623286,ped
320,7,20.430010730792198,2.9593682220966695,ped
321,7,20.4455068315922,2.92713163134231,ped
322,7,20.4449305688855,2.8737576311860495,ped
323,7,20.437978087647398,2.83978787784787,ped
324,7,20.4323437781876,2.7946116229770297,ped
325,7,20.438689667103,2.75190256572677,ped
326,7,20.447037310683502,2.7140993238871003,ped
327,7,20.457449701209,2.6551128865904,ped
328,7,20.4539221335472,2.62436623822889,ped
329,7,20.4411556981999,2.57727251003,ped
