,timestamp,x,y
0,0.0,-2.91295,2.5393
1,0.02,-2.90189,2.53884
2,0.04,-2.89327,2.5383
3,0.06,-2.88882,2.53163
4,0.08,-2.87946,2.53177
5,0.1,-2.87119,2.52946
6,0.12,-2.86618,2.52299
7,0.14,-2.86061,2.51733
8,0.16,-2.85467,2.50948
9,0.18,-2.84627,2.50563
10,0.2,-2.83678,2.50303
11,0.22,-2.83172,2.49595
12,0.24,-2.82529,2.48767
13,0.26,-2.82057,2.47785
14,0.28,-2.8153,2.46968
15,0.3,-2.80999,2.45923
16,0.32,-2.79976,2.45726
17,0.34,-2.79401,2.45243
18,0.36,-2.78701,2.44638
19,0.38,-2.7786,2.44688
20,0.4,-2.77148,2.44636
21,0.42,-2.76656,2.44058
22,0.44,-2.75496,2.44698
23,0.46,-2.74725,2.44483
24,0.48,-2.7424,2.4391
25,0.5,-2.73695,2.44392
26,0.52,-2.73107,2.45007
27,0.54,-2.72719,2.45034
28,0.56,-2.72167,2.45067
29,0.58,-2.71351,2.45389
30,0.6,-2.70946,2.45353
31,0.62,-2.70334,2.45761
32,0.64,-2.70198,2.45693
33,0.66,-2.69856,2.45693
34,0.68,-2.69002,2.46341
35,0.7,-2.6814,2.46893
36,0.72,-2.67169,2.47713
37,0.74,-2.66405,2.48405
38,0.76,-2.6583,2.48683
39,0.78,-2.65609,2.48606
40,0.8,-2.65492,2.48512
41,0.82,-2.65268,2.48401
42,0.84,-2.65146,2.47989
43,0.86,-2.65089,2.47916
44,0.88,-2.64805,2.479
45,0.9,-2.64807,2.47589
46,0.92,-2.64853,2.47316
47,0.94,-2.64744,2.47073
48,0.96,-2.64782,2.46804
49,0.98,-2.64847,2.46577
50,1.0,-2.64932,2.4639
51,1.02,-2.6483,2.46527
52,1.04,-2.64773,2.4636
53,1.06,-2.64545,2.46512
54,1.08,-2.64378,2.46356
55,1.1,-2.64252,2.46228
56,1.12,-2.64164,2.46125
57,1.14,-2.64106,2.46045
58,1.16,-2.64074,2.45984
59,1.18,-2.64063,2.45941
60,1.2,-2.64006,2.45761
61,1.22,-2.63449,2.46335
62,1.24,-2.63181,2.46549
63,1.26,-2.63292,2.46301
64,1.28,-2.63218,2.46079
65,1.3,-2.63171,2.4589
66,1.32,-2.63342,2.45445
67,1.34,-2.63306,2.45357
68,1.36,-2.63285,2.45291
69,1.38,-2.63276,2.45246
70,1.4,-2.63278,2.45218
71,1.42,-2.63287,2.45203
72,1.44,-2.63301,2.45199
73,1.46,-2.63131,2.45197
74,1.48,-2.6299,2.45202
75,1.5,-2.62876,2.45213
76,1.52,-2.62884,2.45165
77,1.54,-2.62801,2.45192
78,1.56,-2.62637,2.45445
79,1.58,-2.62701,2.45378
80,1.6,-2.62765,2.45322
81,1.62,-2.63023,2.44987
82,1.64,-2.62865,2.44982
83,1.66,-2.62731,2.44983
84,1.68,-2.62619,2.44989
85,1.7,-2.62821,2.44648
86,1.72,-2.62616,2.4464
87,1.74,-2.62442,2.44641
88,1.76,-2.62297,2.44648
89,1.78,-2.62179,2.44661
90,1.8,-2.61988,2.44741
91,1.82,-2.61636,2.45101
92,1.84,-2.61343,2.45414
93,1.86,-2.61104,2.45681
94,1.88,-2.60817,2.45968
95,1.9,-2.60516,2.46349
96,1.92,-2.60276,2.46666
97,1.94,-2.59797,2.47273
98,1.96,-2.59308,2.47841
99,1.98,-2.58718,2.48593
100,2.0,-2.57953,2.49267
101,2.02,-2.57224,2.50169
102,2.04,-2.56343,2.51256
103,2.06,-2.55726,2.5192
104,2.08,-2.54847,2.53142
105,2.1,-2.53947,2.54261
106,2.12,-2.52939,2.55505
107,2.14,-2.52029,2.56858
108,2.16,-2.50925,2.58351
109,2.18,-2.49845,2.59963
110,2.2,-2.48507,2.61884
111,2.22,-2.47842,2.63193
112,2.24,-2.46931,2.64989
113,2.26,-2.45975,2.66669
114,2.28,-2.45027,2.67862
115,2.3,-2.44356,2.69827
116,2.32,-2.47007,2.67213
117,2.34,-2.49095,2.65267
118,2.36,-2.50943,2.63963
119,2.38,-2.51992,2.63624
120,2.4,-2.53205,2.63322
121,2.42,-2.53067,2.64432
122,2.44,-2.52527,2.65757
123,2.46,-2.52032,2.67273
124,2.48,-2.50991,2.69206
125,2.54,-2.46986,2.74704
126,2.56,-2.44644,2.77188
127,2.58,-2.42503,2.79323
128,2.6,-2.40351,2.8142
129,2.62,-2.38208,2.83474
130,2.64,-2.36969,2.85132
131,2.66,-2.35754,2.86769
132,2.68,-2.32751,2.88517
133,2.7,-2.30288,2.90167
134,2.72,-2.27892,2.91742
135,2.74,-2.25854,2.92861
136,2.76,-2.24173,2.93852
137,2.78,-2.22605,2.94839
138,2.8,-2.208,2.95953
139,2.82,-2.19006,2.96993
140,2.84,-2.17565,2.97558
141,2.86,-2.15744,2.98552
142,2.88,-2.13748,2.99497
143,2.9,-2.11219,3.00664
144,2.92,-2.08836,3.01621
145,2.94,-2.0604,3.02947
146,2.96,-2.03784,3.03866
147,2.98,-2.02042,3.04227
148,3.0,-1.9953,3.05907
149,3.02,-1.97744,3.06537
150,3.04,-1.95391,3.07884
151,3.06,-1.93667,3.08727
152,3.08,-1.91667,3.10166
153,3.1,-1.89413,3.11798
154,3.12,-1.87416,3.13542
155,3.14,-1.85019,3.15693
156,3.16,-1.82861,3.17708
157,3.18,-1.80835,3.19645
158,3.2,-1.78937,3.21806
159,3.22,-1.76843,3.24045
160,3.24,-1.74961,3.26088
161,3.26,-1.72884,3.28207
162,3.28,-1.70654,3.30505
163,3.3,-1.68578,3.32634
164,3.32,-1.6652,3.34813
165,3.34,-1.64481,3.3703
166,3.36,-1.62298,3.3968
167,3.38,-1.60013,3.42425
168,3.4,-1.5756,3.45295
169,3.42,-1.55049,3.48207
170,3.44,-1.52787,3.50957
171,3.46,-1.50824,3.53503
172,3.48,-1.48599,3.56252
173,3.5,-1.46211,3.59086
174,3.52,-1.43445,3.62061
175,3.54,-1.40874,3.64768
176,3.56,-1.38499,3.66973
177,3.58,-1.36365,3.68652
178,3.6,-1.34099,3.70279
179,3.62,-1.31654,3.71962
180,3.64,-1.28962,3.74658
181,3.66,-1.25891,3.76369
182,3.68,-1.23368,3.77775
183,3.7,-1.20099,3.79652
184,3.72,-1.17539,3.81036
185,3.74,-1.14317,3.83037
186,3.76,-1.11244,3.84886
187,3.78,-1.093,3.86099
188,3.8,-1.06606,3.87415
189,3.82,-1.03553,3.89131
190,3.84,-1.01074,3.90321
191,3.86,-0.98236,3.91799
192,3.88,-0.96047,3.93038
193,3.9,-0.93142,3.9414
194,3.92,-0.8993,3.95638
195,3.94,-0.87068,3.97462
196,3.96,-0.844,3.98546
197,3.98,-0.81375,4.0051
198,4.0,-0.77986,4.02917
199,4.02,-0.74625,4.05311
200,4.04,-0.71228,4.07733
201,4.06,-0.67542,4.10509
202,4.08,-0.63955,4.13191
203,4.1,-0.60055,4.16223
204,4.12,-0.5664,4.1871
205,4.14,-0.52644,4.21895
206,4.16,-0.49162,4.24493
207,4.18,-0.58053,4.21309
208,4.2,-0.57692,4.22735
209,4.22,-0.56173,4.24739
210,4.24,-0.5494,4.26445
211,4.26,-0.53472,4.28266
212,4.28,-0.51708,4.30376
213,4.3,-0.4979,4.32594
214,4.32,-0.48042,4.34805
215,4.34,-0.45991,4.37339
216,4.36,-0.43223,4.40678
217,4.38,-0.41012,4.43425
218,4.4,-0.38737,4.46112
219,4.42,-0.36174,4.49072
220,4.44,-0.33282,4.52356
221,4.46,-0.30448,4.55436
222,4.48,-0.28426,4.57533
223,4.5,-0.25879,4.59933
224,4.52,-0.23551,4.61881
225,4.54,-0.2081,4.64127
226,4.56,-0.18392,4.66628
227,4.58,-0.1571,4.69408
228,4.6,-0.13149,4.72039
229,4.62,-0.11107,4.74102
230,4.64,-0.09105,4.76107
231,4.66,-0.07197,4.78021
232,4.68,-0.0606,4.79091
233,4.7,-0.05169,4.79876
234,4.72,-0.04131,4.80816
235,4.74,0.0721,4.85391
236,4.76,0.15527,4.92121
237,4.78,0.17024,4.91738
238,4.8,0.1943,4.92339
239,4.82,0.21337,4.92697
240,4.84,0.23745,4.93591
241,4.86,0.26098,4.94584
242,4.88,0.2857,4.95641
243,4.9,0.30984,4.96929
244,4.92,0.34242,4.99112
245,4.94,0.37231,5.01257
246,4.96,0.39891,5.03077
247,4.98,0.42446,5.04835
248,5.0,0.4436,5.06136
249,5.02,0.46122,5.0746
250,5.04,0.48285,5.0924
251,5.06,0.51152,5.11351
252,5.08,0.54291,5.13761
253,5.1,0.56711,5.1667
254,5.12,0.59357,5.19722
255,5.14,0.62344,5.23083
256,5.16,0.65104,5.26209
257,5.18,0.67653,5.28932
258,5.2,0.69966,5.31436
259,5.22,0.72637,5.34381
260,5.24,0.74906,5.37091
261,5.26,0.76987,5.39588
262,5.28,0.79251,5.42269
263,5.3,0.8149,5.44887
264,5.32,0.84044,5.47805
265,5.34,0.86693,5.50768
266,5.36,0.88974,5.53292
267,5.38,0.91477,5.55846
268,5.4,0.93756,5.58299
269,5.42,0.96296,5.60662
270,5.44,0.99076,5.63121
271,5.46,1.01036,5.64585
272,5.48,1.03121,5.65906
273,5.5,1.0545,5.68128
274,5.52,1.07016,5.6894
275,5.54,1.09411,5.70262
276,5.56,1.11655,5.7224
277,5.58,1.15145,5.75574
278,5.6,1.18048,5.76838
279,5.62,1.21584,5.78989
280,5.64,1.24914,5.80985
281,5.66,1.27695,5.82829
282,5.68,1.31353,5.85515
283,5.7,1.34715,5.87918
284,5.72,1.36944,5.88962
285,5.74,1.393,5.90254
286,5.76,1.41838,5.91484
287,5.78,1.43975,5.92264
288,5.8,1.46716,5.93648
289,5.82,1.49269,5.94978
290,5.84,1.51371,5.9582
291,5.86,1.53496,5.96807
292,5.88,1.55643,5.97963
293,5.9,1.57884,5.9948
294,5.92,1.59732,6.00651
295,5.94,1.61078,6.01523
296,5.96,1.63326,6.03551
297,5.98,1.65172,6.05179
298,6.0,1.69162,6.08473
299,6.02,1.71502,6.10095
300,6.04,1.75263,6.14822
301,6.06,1.7737,6.17616
302,6.08,1.79887,6.20894
303,6.1,1.82165,6.23652
304,6.12,1.84552,6.26526
305,6.14,1.87354,6.29831
306,6.16,1.89608,6.32718
307,6.18,1.92573,6.36166
308,6.2,1.9438,6.38024
309,6.22,1.97337,6.41537
310,6.24,1.99536,6.44718
311,6.26,2.01729,6.4754
312,6.28,2.04541,6.50585
313,6.3,2.06796,6.53564
314,6.32,2.09417,6.56464
315,6.34,2.10675,6.58257
316,6.36,2.11591,6.59546
317,6.38,2.14327,6.62581
318,6.4,2.17223,6.65765
319,6.42,2.18957,6.67117
320,6.44,2.21069,6.68659
321,6.46,2.23849,6.70908
322,6.48,2.26099,6.73256
323,6.5,2.28341,6.75596
324,6.52,2.29856,6.77229
325,6.54,2.3201,6.79485
326,6.56,2.32562,6.80197
327,6.58,2.33154,6.80951
328,6.6,2.33761,6.8173
329,6.62,2.34345,6.82495
330,6.64,2.3527,6.83597
331,6.66,2.36043,6.84556
