,timestamp,x,y
0,0.0,-1.33733,1.93651
1,0.02,-1.33833,1.93545
2,0.04,-1.33649,1.93812
3,0.06,-1.33484,1.94043
4,0.08,-1.33259,1.94308
5,0.1,-1.33146,1.94463
6,0.12,-1.33051,1.94589
7,0.14,-1.33143,1.94437
8,0.16,-1.33138,1.94481
9,0.18,-1.33054,1.94581
10,0.2,-1.33154,1.94409
11,0.22,-1.33243,1.94255
12,0.24,-1.3332,1.94119
13,0.26,-1.33218,1.94253
14,0.28,-1.3295,1.94356
15,0.3,-1.32721,1.94443
16,0.32,-1.32529,1.94516
17,0.34,-1.32369,1.94575
18,0.36,-1.32241,1.94622
19,0.38,-1.32139,1.94658
20,0.4,-1.32052,1.9442
21,0.42,-1.319,1.94395
22,0.44,-1.316,1.9436
23,0.46,-1.31354,1.9433
24,0.48,-1.31156,1.94304
25,0.5,-1.3099,1.94017
26,0.52,-1.30945,1.93702
27,0.54,-1.30923,1.93436
28,0.56,-1.31,1.93146
29,0.58,-1.31079,1.92907
30,0.6,-1.31326,1.92461
31,0.62,-1.31628,1.92023
32,0.64,-1.3181,1.91734
33,0.66,-1.31789,1.91495
34,0.68,-1.31768,1.91312
35,0.7,-1.3175,1.91177
36,0.72,-1.31815,1.91015
37,0.74,-1.32038,1.90645
38,0.76,-1.3206,1.90601
39,0.78,-1.32325,1.90265
40,0.8,-1.3255,1.89998
41,0.82,-1.32735,1.89791
42,0.84,-1.32886,1.89638
43,0.86,-1.33006,1.8953
44,0.88,-1.33002,1.89379
45,0.9,-1.32987,1.8927
46,0.92,-1.32965,1.89199
47,0.94,-1.32938,1.89157
48,0.96,-1.32907,1.8914
49,0.98,-1.33042,1.8889
50,1.0,-1.33153,1.88691
51,1.02,-1.33075,1.8879
52,1.04,-1.32822,1.8888
53,1.06,-1.32682,1.88902
54,1.08,-1.32479,1.89002
55,1.1,-1.32208,1.89016
56,1.12,-1.31979,1.89036
57,1.14,-1.31611,1.89047
58,1.16,-1.31644,1.88633
59,1.18,-1.31343,1.88712
60,1.2,-1.30916,1.88777
61,1.22,-1.3107,1.88157
62,1.24,-1.30959,1.87991
63,1.26,-1.31218,1.87432
64,1.28,-1.31275,1.86953
65,1.3,-1.31166,1.86814
66,1.32,-1.31066,1.86451
67,1.34,-1.31248,1.86104
68,1.36,-1.31412,1.8583
69,1.38,-1.31724,1.85368
70,1.4,-1.31993,1.84997
71,1.42,-1.32223,1.84708
72,1.44,-1.32415,1.84489
73,1.46,-1.32655,1.84262
74,1.48,-1.32852,1.84096
75,1.5,-1.3301,1.83983
76,1.52,-1.33135,1.83914
77,1.54,-1.33229,1.8388
78,1.56,-1.33475,1.83889
79,1.58,-1.33662,1.83653
80,1.6,-1.33988,1.83482
81,1.62,-1.34074,1.83343
82,1.64,-1.34142,1.83509
83,1.66,-1.34092,1.83775
84,1.68,-1.33867,1.84273
85,1.7,-1.33995,1.84205
86,1.72,-1.34107,1.84415
87,1.74,-1.34182,1.84333
88,1.76,-1.34166,1.84599
89,1.78,-1.33883,1.85188
90,1.8,-1.33631,1.85693
91,1.82,-1.33411,1.86118
