,timestamp,x,y
0,0.0,-0.77279,-4.2524
1,0.02,-0.77247,-4.25201
2,0.04,-0.7724,-4.25226
3,0.06,-0.77397,-4.2514
4,0.08,-0.77364,-4.25155
5,0.1,-0.77294,-4.25028
6,0.12,-0.77261,-4.25022
7,0.14,-0.77276,-4.25147
8,0.16,-0.77286,-4.25248
9,0.18,-0.7744,-4.25175
10,0.2,-0.77388,-4.25154
11,0.22,-0.77342,-4.25137
12,0.24,-0.77302,-4.25124
13,0.26,-0.77304,-4.25222
14,0.28,-0.7727,-4.25198
15,0.3,-0.7724,-4.25176
16,0.32,-0.77216,-4.25157
17,0.34,-0.77195,-4.25142
18,0.36,-0.77179,-4.25128
19,0.38,-0.77167,-4.25117
20,0.4,-0.7729,-4.25502
21,0.42,-0.77302,-4.25548
22,0.44,-0.7727,-4.25464
23,0.46,-0.7722,-4.25297
24,0.48,-0.77203,-4.25249
25,0.5,-0.77189,-4.25209
26,0.52,-0.77191,-4.25191
27,0.54,-0.77376,-4.25616
28,0.56,-0.77534,-4.25979
29,0.58,-0.77511,-4.25941
30,0.6,-0.77451,-4.25793
31,0.62,-0.77433,-4.25768
32,0.64,-0.77577,-4.25605
33,0.66,-0.77771,-4.25575
34,0.68,-0.7775,-4.25589
35,0.7,-0.77912,-4.25559
36,0.72,-0.77962,-4.25406
37,0.74,-0.77815,-4.25315
38,0.76,-0.77952,-4.25325
39,0.78,-0.7804,-4.25301
40,0.8,-0.78111,-4.25279
41,0.82,-0.78019,-4.25359
42,0.84,-0.77929,-4.2542
43,0.86,-0.77801,-4.25342
44,0.88,-0.77815,-4.25646
45,0.9,-0.77741,-4.25657
46,0.92,-0.77677,-4.25666
47,0.94,-0.77599,-4.25575
48,0.96,-0.77533,-4.25496
49,0.98,-0.77479,-4.25427
50,1.0,-0.77435,-4.25368
51,1.02,-0.774,-4.25319
52,1.04,-0.77373,-4.25278
53,1.06,-0.77354,-4.25245
54,1.08,-0.7734,-4.25218
55,1.1,-0.77356,-4.25293
56,1.12,-0.77348,-4.25265
57,1.14,-0.77344,-4.25242
58,1.16,-0.77343,-4.25224
59,1.18,-0.77343,-4.2521
60,1.2,-0.77308,-4.25091
61,1.22,-0.77233,-4.24972
62,1.24,-0.77255,-4.25
63,1.26,-0.77276,-4.25028
64,1.28,-0.77296,-4.25055
65,1.3,-0.77352,-4.2519
66,1.32,-0.7728,-4.25072
67,1.34,-0.77243,-4.25066
68,1.36,-0.77297,-4.25189
69,1.38,-0.7732,-4.25201
70,1.4,-0.77155,-4.25252
71,1.42,-0.77199,-4.25255
72,1.44,-0.77239,-4.25256
73,1.46,-0.7746,-4.25215
74,1.48,-0.77539,-4.25437
75,1.5,-0.77544,-4.25458
76,1.52,-0.77573,-4.25576
77,1.54,-0.77548,-4.25498
78,1.56,-0.77527,-4.2544
79,1.58,-0.7751,-4.25395
80,1.6,-0.77494,-4.25359
81,1.62,-0.7748,-4.25328
82,1.64,-0.77477,-4.25324
83,1.66,-0.77462,-4.25294
84,1.68,-0.77451,-4.25272
85,1.7,-0.77348,-4.25115
86,1.72,-0.77266,-4.24989
87,1.74,-0.77287,-4.25019
88,1.76,-0.77272,-4.24997
89,1.78,-0.77199,-4.24887
90,1.8,-0.77179,-4.24856
91,1.82,-0.77124,-4.24776
92,1.84,-0.76901,-4.24762
93,1.86,-0.769,-4.24716
94,1.88,-0.7672,-4.24723
95,1.9,-0.76609,-4.24849
96,1.92,-0.7648,-4.24843
97,1.94,-0.76376,-4.2484
98,1.96,-0.76286,-4.24834
99,1.98,-0.76212,-4.24823
100,2.0,-0.76231,-4.24991
101,2.02,-0.76192,-4.24993
102,2.04,-0.7617,-4.24962
103,2.06,-0.76158,-4.24942
104,2.08,-0.76153,-4.24928
105,2.1,-0.76154,-4.24916
106,2.12,-0.75975,-4.24947
107,2.14,-0.76011,-4.24934
108,2.16,-0.76042,-4.24916
109,2.18,-0.76127,-4.25041
110,2.2,-0.75971,-4.25051
111,2.22,-0.75906,-4.25275
112,2.24,-0.75827,-4.25365
113,2.26,-0.75865,-4.25758
114,2.28,-0.75825,-4.25861
115,2.3,-0.7577,-4.25845
116,2.32,-0.75727,-4.25824
117,2.34,-0.75719,-4.25893
118,2.36,-0.75717,-4.25945
119,2.38,-0.75694,-4.25889
120,2.4,-0.75703,-4.25929
121,2.42,-0.75714,-4.25958
122,2.44,-0.75737,-4.26007
123,2.46,-0.75746,-4.26008
124,2.48,-0.75758,-4.26007
125,2.5,-0.75769,-4.26003
126,2.52,-0.75871,-4.26132
127,2.54,-0.76053,-4.26062
128,2.56,-0.76172,-4.25888
129,2.58,-0.76311,-4.25847
130,2.6,-0.76241,-4.25853
131,2.62,-0.76176,-4.25857
132,2.64,-0.76117,-4.25861
133,2.66,-0.76027,-4.25755
134,2.68,-0.75985,-4.25772
135,2.7,-0.75949,-4.25788
136,2.72,-0.75966,-4.25821
137,2.74,-0.76018,-4.25958
138,2.76,-0.76062,-4.26075
139,2.78,-0.76064,-4.26066
140,2.8,-0.75981,-4.25928
141,2.82,-0.76029,-4.26043
142,2.84,-0.76072,-4.26141
143,2.86,-0.76071,-4.26115
144,2.88,-0.76106,-4.26197
145,2.9,-0.75951,-4.26307
146,2.92,-0.7578,-4.26291
147,2.94,-0.75671,-4.2638
148,2.96,-0.75396,-4.26495
149,2.98,-0.75164,-4.2659
150,3.0,-0.74971,-4.26666
151,3.02,-0.74815,-4.26726
152,3.04,-0.74506,-4.26812
153,3.06,-0.74104,-4.2703
154,3.08,-0.73772,-4.2721
155,3.1,-0.73332,-4.27411
156,3.12,-0.72789,-4.27615
157,3.14,-0.72161,-4.2782
158,3.16,-0.71648,-4.27984
159,3.18,-0.71054,-4.28153
160,3.2,-0.70329,-4.286
161,3.22,-0.6967,-4.28831
162,3.24,-0.69093,-4.29343
163,3.26,-0.68517,-4.29828
164,3.28,-0.67898,-4.30334
165,3.3,-0.67239,-4.30793
166,3.32,-0.6666,-4.31432
167,3.34,-0.66051,-4.32074
168,3.36,-0.65345,-4.32917
169,3.38,-0.64691,-4.33765
170,3.4,-0.63818,-4.34529
171,3.42,-0.62877,-4.35447
172,3.44,-0.62066,-4.36453
173,3.46,-0.60979,-4.37523
174,3.48,-0.60096,-4.39401
175,3.5,-0.58917,-4.41099
176,3.52,-0.57695,-4.42677
177,3.54,-0.5673,-4.4479
178,3.56,-0.55261,-4.45727
179,3.58,-0.53818,-4.46639
180,3.6,-0.52413,-4.47603
181,3.62,-0.51058,-4.48626
182,3.64,-0.50197,-4.50597
183,3.66,-0.48946,-4.51762
184,3.68,-0.48081,-4.53486
185,3.7,-0.47038,-4.54688
186,3.72,-0.46084,-4.55882
187,3.74,-0.45049,-4.57081
188,3.76,-0.43611,-4.57826
189,3.78,-0.43248,-4.58989
190,3.8,-0.42237,-4.58639
191,3.82,-0.41064,-4.59396
192,3.84,-0.40501,-4.6075
193,3.86,-0.40008,-4.61457
194,3.88,-0.39327,-4.62985
195,3.9,-0.38692,-4.64165
196,3.92,-0.37753,-4.65429
197,3.94,-0.3686,-4.66495
198,3.96,-0.35965,-4.67559
199,3.98,-0.35068,-4.6862
200,4.0,-0.34169,-4.69679
201,4.02,-0.33268,-4.70735
202,4.04,-0.30988,-4.71352
203,4.06,-0.29121,-4.72612
204,4.08,-0.27552,-4.7376
205,4.1,-0.25895,-4.74908
206,4.12,-0.24164,-4.76061
207,4.14,-0.21444,-4.74645
208,4.16,-0.19501,-4.75485
209,4.18,-0.17621,-4.77341
210,4.2,-0.15755,-4.78128
211,4.22,-0.14241,-4.79072
212,4.24,-0.117,-4.79141
213,4.26,-0.09323,-4.79459
214,4.28,-0.06971,-4.7982
215,4.3,-0.04655,-4.8031
216,4.32,-0.02459,-4.81102
217,4.34,-0.00477,-4.82014
218,4.36,0.01514,-4.82834
219,4.38,0.03397,-4.83615
220,4.4,0.0528,-4.84397
221,4.42,0.07085,-4.85193
222,4.44,0.08989,-4.86383
223,4.46,0.10816,-4.87602
224,4.48,0.12656,-4.8876
225,4.5,0.14477,-4.8999
226,4.52,0.16341,-4.90917
227,4.54,0.17981,-4.92248
228,4.56,0.19605,-4.93673
229,4.58,0.21128,-4.95317
230,4.6,0.2268,-4.969
231,4.62,0.24229,-4.98526
232,4.64,0.25699,-5.0032
233,4.66,0.27772,-5.02835
234,4.68,0.29177,-5.04923
235,4.7,0.30942,-5.06955
236,4.72,0.32581,-5.0911
237,4.74,0.34036,-5.11048
238,4.76,0.35492,-5.12995
239,4.78,0.37091,-5.14694
240,4.8,0.38657,-5.16492
