,timestamp,x,y
0,0.0,-2.43068,-1.36504
1,0.02,-2.43125,-1.3662
2,0.04,-2.43068,-1.365
3,0.06,-2.43017,-1.36395
4,0.08,-2.42973,-1.36303
5,0.1,-2.42936,-1.36225
6,0.12,-2.43006,-1.36264
7,0.14,-2.43066,-1.363
8,0.16,-2.43265,-1.36596
9,0.18,-2.43435,-1.36851
10,0.2,-2.43432,-1.36803
11,0.22,-2.43424,-1.36757
12,0.24,-2.4356,-1.36976
13,0.26,-2.43673,-1.37161
14,0.28,-2.43426,-1.37072
15,0.3,-2.43209,-1.36989
16,0.32,-2.43318,-1.37106
17,0.34,-2.43221,-1.37224
18,0.36,-2.43336,-1.37411
19,0.38,-2.4313,-1.37259
20,0.4,-2.43205,-1.37602
21,0.42,-2.43318,-1.37606
22,0.44,-2.43222,-1.37623
23,0.46,-2.4314,-1.3763
24,0.48,-2.43169,-1.37733
25,0.5,-2.43289,-1.3769
26,0.52,-2.43199,-1.37667
27,0.54,-2.43122,-1.37643
28,0.56,-2.43163,-1.37833
29,0.58,-2.43392,-1.37971
30,0.6,-2.43589,-1.38084
31,0.62,-2.4365,-1.37958
32,0.64,-2.43905,-1.38163
33,0.66,-2.44019,-1.38229
34,0.68,-2.44209,-1.38384
35,0.7,-2.44265,-1.38405
36,0.72,-2.44304,-1.38415
37,0.74,-2.44029,-1.38222
38,0.76,-2.44084,-1.38243
39,0.78,-2.43827,-1.38064
40,0.8,-2.43603,-1.37906
41,0.82,-2.4351,-1.37874
42,0.84,-2.43631,-1.37938
43,0.86,-2.43539,-1.37904
44,0.88,-2.43361,-1.37771
45,0.9,-2.43357,-1.3792
46,0.92,-2.43458,-1.38156
47,0.94,-2.43554,-1.38469
48,0.96,-2.43533,-1.38519
49,0.98,-2.43515,-1.38556
50,1.0,-2.43601,-1.38686
51,1.02,-2.43575,-1.38688
52,1.04,-2.43553,-1.38682
53,1.06,-2.43634,-1.38775
54,1.08,-2.43604,-1.38746
55,1.1,-2.43532,-1.38557
56,1.12,-2.43515,-1.38548
57,1.14,-2.43608,-1.38753
58,1.16,-2.4369,-1.38928
59,1.18,-2.43712,-1.38916
60,1.2,-2.43777,-1.39058
61,1.22,-2.43791,-1.39129
62,1.24,-2.43694,-1.38968
63,1.26,-2.43609,-1.38823
