,timestamp,x,y
0,0.0,-1.51756,2.65214
1,0.02,-1.51666,2.65022
2,0.04,-1.5173,2.64942
3,0.06,-1.51687,2.65018
4,0.08,-1.5148,2.65072
5,0.1,-1.5131,2.65117
6,0.12,-1.51174,2.65154
7,0.14,-1.51245,2.64931
8,0.16,-1.51139,2.64991
9,0.18,-1.51057,2.65043
10,0.2,-1.51921,2.63884
11,0.22,-1.52132,2.63592
12,0.24,-1.52417,2.63195
13,0.26,-1.52465,2.63141
14,0.28,-1.5301,2.62432
15,0.3,-1.53131,2.62279
16,0.32,-1.5323,2.6216
17,0.34,-1.53308,2.62074
18,0.36,-1.53366,2.62017
19,0.38,-1.53704,2.61602
20,0.4,-1.53686,2.61647
21,0.42,-1.53657,2.61706
22,0.44,-1.5362,2.61773
23,0.46,-1.53579,2.61846
24,0.48,-1.53537,2.61919
25,0.5,-1.53567,2.61898
26,0.52,-1.53602,2.61922
27,0.54,-1.53623,2.61915
28,0.56,-1.5364,2.61911
29,0.58,-1.53654,2.61909
30,0.6,-1.53666,2.61908
31,0.62,-1.53677,2.61907
32,0.64,-1.53686,2.61907
33,0.66,-1.53695,2.61906
34,0.68,-1.53634,2.62048
35,0.7,-1.53458,2.62311
36,0.72,-1.53454,2.6233
37,0.74,-1.5348,2.62307
38,0.76,-1.53804,2.61912
39,0.78,-1.53712,2.62058
40,0.8,-1.53587,2.6221
41,0.82,-1.53357,2.6252
42,0.84,-1.53183,2.62757
43,0.86,-1.53107,2.62872
44,0.88,-1.52973,2.63048
45,0.9,-1.53051,2.62927
46,0.92,-1.53161,2.62776
47,0.94,-1.53043,2.6293
48,0.96,-1.5295,2.63053
49,0.98,-1.52698,2.63405
50,1.0,-1.52669,2.63447
51,1.02,-1.52647,2.63477
52,1.04,-1.52458,2.63473
53,1.06,-1.52474,2.63222
54,1.08,-1.52314,2.63257
55,1.1,-1.52358,2.63034
56,1.12,-1.5258,2.62856
57,1.14,-1.52773,2.62707
58,1.16,-1.52984,2.6251
59,1.18,-1.52968,2.62365
60,1.2,-1.53125,2.62267
61,1.22,-1.53078,2.62178
62,1.24,-1.52854,2.62364
63,1.26,-1.53011,2.62299
64,1.28,-1.53153,2.62237
65,1.3,-1.53273,2.62189
66,1.32,-1.53372,2.62154
67,1.34,-1.53274,2.62381
68,1.36,-1.53185,2.62316
69,1.38,-1.53018,2.62593
70,1.4,-1.52961,2.625
71,1.42,-1.52827,2.62485
72,1.44,-1.52713,2.62471
73,1.46,-1.52618,2.62724
74,1.48,-1.52541,2.62676
75,1.5,-1.52479,2.62632
76,1.52,-1.52726,2.6221
77,1.54,-1.52827,2.62241
78,1.56,-1.52619,2.62652
79,1.58,-1.52442,2.63008
80,1.6,-1.52477,2.63065
81,1.62,-1.52294,2.634
82,1.64,-1.52161,2.63653
83,1.66,-1.52063,2.63848
84,1.68,-1.51989,2.63997
85,1.7,-1.51913,2.64129
86,1.72,-1.51886,2.64199
87,1.74,-1.51799,2.64327
88,1.76,-1.51705,2.64457
89,1.78,-1.51782,2.64377
90,1.8,-1.51707,2.64422
91,1.82,-1.51755,2.64376
92,1.84,-1.51789,2.64341
93,1.86,-1.51816,2.6431
94,1.88,-1.52018,2.64027
95,1.9,-1.52192,2.6378
96,1.92,-1.52162,2.63822
97,1.94,-1.51956,2.63846
98,1.96,-1.51957,2.63614
99,1.98,-1.5196,2.63415
100,2.0,-1.52257,2.62866
101,2.02,-1.52305,2.62716
102,2.04,-1.52637,2.62217
103,2.06,-1.52626,2.62182
104,2.08,-1.52609,2.62168
105,2.1,-1.52411,2.62159
106,2.12,-1.52237,2.62164
107,2.14,-1.5217,2.62117
108,2.16,-1.5202,2.62276
109,2.18,-1.52071,2.6217
110,2.2,-1.52117,2.62085
111,2.22,-1.52273,2.61626
112,2.24,-1.52201,2.61557
113,2.26,-1.52345,2.61194
114,2.28,-1.52468,2.60628
115,2.3,-1.52394,2.60412
116,2.32,-1.52413,2.60182
117,2.34,-1.52427,2.60005
118,2.36,-1.52727,2.59496
119,2.38,-1.52984,2.5908
120,2.4,-1.53377,2.58495
121,2.42,-1.53613,2.58209
122,2.44,-1.53805,2.57995
123,2.46,-1.53955,2.57843
124,2.48,-1.54249,2.5749
125,2.5,-1.54487,2.57216
126,2.52,-1.54675,2.57011
127,2.54,-1.54818,2.56865
128,2.56,-1.54924,2.56769
129,2.58,-1.54997,2.56714
130,2.6,-1.54864,2.5668
131,2.62,-1.54912,2.56688
132,2.64,-1.54941,2.56716
133,2.66,-1.54955,2.56759
134,2.68,-1.54955,2.56812
135,2.7,-1.54946,2.56872
136,2.72,-1.55107,2.56683
137,2.74,-1.5506,2.56784
138,2.76,-1.55011,2.56881
139,2.78,-1.54961,2.56973
140,2.8,-1.54912,2.57059
141,2.82,-1.54897,2.57102
142,2.84,-1.5485,2.57177
143,2.86,-1.54806,2.57244
144,2.88,-1.54767,2.57302
145,2.9,-1.54732,2.57353
146,2.92,-1.54701,2.57395
147,2.94,-1.54674,2.57431
148,2.96,-1.54652,2.5746
149,2.98,-1.54633,2.57483
150,3.0,-1.54617,2.57501
151,3.02,-1.5452,2.57579
152,3.04,-1.54438,2.57645
153,3.06,-1.5437,2.57698
154,3.08,-1.54229,2.57806
155,3.1,-1.53933,2.58147
156,3.12,-1.53599,2.58501
157,3.14,-1.53321,2.58796
158,3.16,-1.52745,2.59421
159,3.18,-1.52377,2.59819
160,3.2,-1.51996,2.6047
161,3.22,-1.51343,2.61388
162,3.24,-1.50692,2.62404
163,3.26,-1.50319,2.6326
164,3.28,-1.49978,2.6383
165,3.3,-1.49593,2.64418
166,3.32,-1.49202,2.64966
167,3.34,-1.48873,2.65363
168,3.36,-1.48346,2.66098
169,3.38,-1.47914,2.66925
170,3.4,-1.47386,2.67815
171,3.42,-1.46779,2.68754
172,3.44,-1.45927,2.69979
173,3.46,-1.44691,2.71432
174,3.48,-1.43665,2.7285
175,3.5,-1.42297,2.74451
176,3.52,-1.4082,2.76212
177,3.54,-1.36092,2.80347
178,3.56,-1.3362,2.82469
179,3.58,-1.31479,2.84359
180,3.6,-1.28876,2.86517
181,3.62,-1.2661,2.88423
182,3.64,-1.24604,2.89887
183,3.66,-1.2226,2.91667
184,3.68,-1.1986,2.93235
185,3.7,-1.17392,2.94829
186,3.72,-1.14998,2.96053
187,3.74,-1.12639,2.97284
188,3.76,-1.10061,2.98574
189,3.78,-1.07558,2.99614
190,3.8,-1.05046,3.00508
191,3.82,-1.02615,3.0147
192,3.84,-1.00475,3.01932
193,3.86,-0.98374,3.02281
194,3.88,-0.96108,3.0299
195,3.9,-0.93902,3.03568
196,3.92,-0.91379,3.04471
197,3.94,-0.89304,3.05
198,3.96,-0.87321,3.05831
199,3.98,-0.85286,3.06847
200,4.0,-0.83743,3.07607
