,timestamp,x,y
0,0.0,-2.15511,2.23803
1,0.02,-2.15424,2.23949
2,0.04,-2.15517,2.23843
3,0.06,-2.15103,2.24424
4,0.08,-2.14919,2.24684
5,0.1,-2.14845,2.24854
6,0.12,-2.14778,2.25009
7,0.14,-2.14535,2.25413
8,0.16,-2.14509,2.255
9,0.18,-2.14488,2.25573
10,0.2,-2.14178,2.26021
11,0.22,-2.14023,2.26003
12,0.24,-2.13713,2.26243
13,0.26,-2.13455,2.26443
14,0.28,-2.13062,2.26869
15,0.3,-2.12736,2.27223
16,0.32,-2.12289,2.27502
17,0.34,-2.11738,2.27712
18,0.36,-2.11291,2.28149
19,0.38,-2.11311,2.27917
20,0.4,-2.1165,2.27306
21,0.42,-2.11965,2.26766
22,0.44,-2.12074,2.26559
23,0.46,-2.1236,2.26119
24,0.48,-2.12404,2.25925
25,0.5,-2.12107,2.26187
26,0.52,-2.1198,2.26082
27,0.54,-2.12155,2.25668
28,0.56,-2.12147,2.25538
29,0.58,-2.12107,2.25455
30,0.6,-2.12368,2.25093
31,0.62,-2.12185,2.24917
32,0.64,-2.11818,2.25132
33,0.66,-2.11742,2.25009
34,0.68,-2.11875,2.24644
35,0.7,-2.12275,2.23979
36,0.72,-2.12044,2.2415
37,0.74,-2.1203,2.24051
38,0.76,-2.11836,2.24245
39,0.78,-2.11672,2.24426
40,0.8,-2.1183,2.24208
41,0.82,-2.12156,2.23766
42,0.84,-2.1244,2.23396
43,0.86,-2.12683,2.23092
44,0.88,-2.12704,2.2311
45,0.9,-2.12624,2.23212
46,0.92,-2.1255,2.23316
47,0.94,-2.12481,2.23417
48,0.96,-2.12329,2.23583
49,0.98,-2.12287,2.23665
50,1.0,-2.12161,2.23808
51,1.02,-2.12053,2.23935
52,1.04,-2.11962,2.24044
53,1.06,-2.11888,2.24138
54,1.08,-2.11716,2.24337
55,1.1,-2.11203,2.24754
56,1.12,-2.1077,2.25109
57,1.14,-2.10409,2.25404
58,1.16,-2.10116,2.25646
59,1.18,-2.10065,2.25576
60,1.2,-2.10154,2.25378
61,1.22,-2.10157,2.25263
62,1.24,-2.10175,2.25155
63,1.26,-2.10205,2.25055
64,1.28,-2.10241,2.24964
65,1.3,-2.09988,2.25265
66,1.32,-2.09779,2.25522
67,1.34,-2.0961,2.25738
68,1.36,-2.09183,2.26299
69,1.38,-2.09014,2.26785
70,1.4,-2.08518,2.27438
71,1.42,-2.08292,2.27717
72,1.44,-2.07937,2.28194
73,1.46,-2.0802,2.28326
74,1.48,-2.08227,2.28286
75,1.5,-2.08312,2.28349
76,1.52,-2.08785,2.27924
77,1.54,-2.08931,2.27868
78,1.56,-2.09152,2.27738
79,1.58,-2.09254,2.27682
80,1.6,-2.09342,2.27624
81,1.62,-2.09415,2.27568
82,1.64,-2.09476,2.27513
83,1.66,-2.09526,2.27461
84,1.68,-2.09565,2.27414
85,1.7,-2.09595,2.2737
86,1.72,-2.09617,2.27332
87,1.74,-2.09926,2.26913
88,1.76,-2.09894,2.26938
89,1.78,-2.10155,2.2658
90,1.8,-2.10078,2.26661
91,1.82,-2.10188,2.2675
92,1.84,-2.10277,2.26833
93,1.86,-2.1016,2.26896
94,1.88,-2.10238,2.26965
95,1.9,-2.103,2.27026
96,1.92,-2.10347,2.27079
97,1.94,-2.10382,2.27125
98,1.96,-2.10407,2.27163
99,1.98,-2.10422,2.27195
100,2.0,-2.10431,2.27221
101,2.02,-2.10433,2.27241
102,2.04,-2.10431,2.27256
103,2.06,-2.10334,2.27335
104,2.08,-2.10338,2.27334
105,2.1,-2.09954,2.27782
106,2.12,-2.09623,2.28165
107,2.14,-2.09342,2.28487
108,2.16,-2.09402,2.28366
109,2.18,-2.09648,2.28259
110,2.2,-2.09867,2.28157
111,2.22,-2.10059,2.28061
112,2.24,-2.10225,2.27973
113,2.26,-2.10366,2.27892
114,2.28,-2.10574,2.27752
115,2.3,-2.10452,2.28015
116,2.32,-2.10046,2.28628
117,2.34,-2.09877,2.29164
118,2.36,-2.10028,2.29228
119,2.38,-2.10161,2.29267
120,2.4,-2.09981,2.29674
121,2.42,-2.1012,2.29622
122,2.44,-2.09946,2.29949
123,2.46,-2.10275,2.29838
