,timestamp,x,y
0,0.0,-2.69209,1.83311
1,0.02,-2.70478,1.8482
2,0.04,-2.72024,1.86258
3,0.06,-2.73596,1.87829
4,0.08,-2.75105,1.89383
5,0.1,-2.76847,1.90562
6,0.12,-2.78379,1.91908
7,0.14,-2.80324,1.92921
8,0.16,-2.82215,1.9414
9,0.18,-2.83754,1.95762
10,0.2,-2.85398,1.97083
11,0.22,-2.87135,1.98143
12,0.24,-2.88631,1.99404
13,0.26,-2.89817,2.0077
14,0.28,-2.91057,2.01941
15,0.3,-2.92326,2.03008
16,0.32,-2.9302,2.04575
17,0.34,-2.93954,2.05554
18,0.36,-2.94661,2.0699
19,0.38,-2.95319,2.0822
20,0.4,-2.95629,2.09803
21,0.42,-2.95853,2.11393
22,0.44,-2.9622,2.12684
23,0.46,-2.96416,2.1408
24,0.48,-2.96571,2.15501
25,0.5,-2.96685,2.17251
26,0.52,-2.96493,2.19032
27,0.54,-2.96592,2.20102
28,0.56,-2.96686,2.21539
29,0.58,-2.96794,2.22989
30,0.6,-2.96709,2.24748
31,0.62,-2.96575,2.26536
32,0.64,-2.96407,2.28344
33,0.66,-2.9631,2.30103
34,0.68,-2.95843,2.32309
35,0.7,-2.95709,2.34106
36,0.72,-2.95317,2.36274
37,0.74,-2.95162,2.38092
38,0.76,-2.95299,2.39844
39,0.78,-2.95359,2.41668
40,0.8,-2.95446,2.43495
41,0.82,-2.95807,2.44948
42,0.84,-2.96305,2.46011
43,0.86,-2.96454,2.47547
44,0.88,-2.97307,2.48258
45,0.9,-2.97753,2.49502
46,0.92,-2.98308,2.50408
47,0.94,-2.98954,2.51027
48,0.96,-2.99558,2.51773
49,0.98,-3.00238,2.52271
50,1.0,-3.0041,2.53307
51,1.02,-3.00907,2.54078
52,1.04,-3.01134,2.55062
53,1.06,-3.01741,2.55403
54,1.08,-3.02419,2.55579
55,1.1,-3.02939,2.55922
56,1.12,-3.03438,2.56179
57,1.14,-3.0382,2.56304
58,1.16,-3.03939,2.56774
59,1.18,-3.04253,2.56712
60,1.2,-3.04102,2.57333
61,1.22,-3.03929,2.57799
62,1.24,-3.03648,2.5819
63,1.26,-3.0328,2.5852
64,1.28,-3.0294,2.58739
65,1.3,-3.0206,2.59615
66,1.32,-3.01867,2.59562
67,1.34,-3.01607,2.59515
68,1.36,-3.01387,2.5942
69,1.38,-3.00913,2.59346
70,1.4,-3.00515,2.59241
71,1.42,-2.99993,2.5911
72,1.44,-2.99561,2.58967
73,1.46,-2.99017,2.58814
74,1.48,-2.98574,2.58661
75,1.5,-2.98243,2.58208
76,1.52,-2.9799,2.57805
77,1.54,-2.97609,2.57448
78,1.56,-2.97312,2.57141
79,1.58,-2.96895,2.56876
80,1.6,-2.96569,2.56655
81,1.62,-2.96344,2.5617
82,1.64,-2.96184,2.55764
83,1.66,-2.9608,2.55432
84,1.68,-2.96022,2.55166
85,1.7,-2.95647,2.55404
86,1.72,-2.95663,2.55271
87,1.74,-2.95705,2.55173
88,1.76,-2.95766,2.55106
89,1.78,-2.95722,2.55307
90,1.8,-2.95898,2.555
91,1.82,-2.95947,2.55516
92,1.84,-2.95865,2.56089
93,1.86,-2.96001,2.56593
94,1.88,-2.96555,2.56419
95,1.9,-2.97019,2.5657
96,1.92,-2.97924,2.56338
97,1.94,-2.9891,2.55829
98,1.96,-2.99366,2.56151
99,1.98,-3.00024,2.56377
100,2.0,-3.00969,2.56272
101,2.02,-3.01942,2.56184
102,2.04,-3.03051,2.55743
103,2.06,-3.04031,2.55614
104,2.08,-3.05227,2.5521
105,2.1,-3.06486,2.54815
106,2.12,-3.07497,2.54487
107,2.14,-3.08484,2.54224
108,2.16,-3.09445,2.5402
109,2.18,-3.10186,2.53864
110,2.2,-3.10932,2.53753
111,2.22,-3.11682,2.53682
112,2.24,-3.12338,2.5358
113,2.26,-3.13012,2.53514
114,2.28,-3.13506,2.53474
115,2.3,-3.14043,2.5346
116,2.32,-3.14645,2.53157
117,2.4,-3.15981,2.53592
118,2.42,-3.16048,2.54041
119,2.44,-3.15923,2.54676
120,2.46,-3.1598,2.54916
121,2.48,-3.16398,2.54814
122,2.5,-3.16494,2.55019
123,2.52,-3.16533,2.55187
124,2.54,-3.16723,2.55327
125,2.56,-3.16851,2.55435
126,2.58,-3.17221,2.55463
127,2.6,-3.17508,2.55474
128,2.62,-3.17721,2.55474
129,2.64,-3.1787,2.55464
130,2.66,-3.178,2.55904
131,2.68,-3.18074,2.55822
132,2.7,-3.18283,2.5574
133,2.72,-3.18269,2.56117
134,2.74,-3.18231,2.56434
135,2.76,-3.18175,2.56694
136,2.78,-3.18327,2.56598
137,2.8,-3.18441,2.56499
138,2.82,-3.18718,2.56407
139,2.84,-3.1894,2.56318
140,2.86,-3.19113,2.56233
141,2.88,-3.19021,2.56461
142,2.9,-3.19144,2.56345
143,2.92,-3.18915,2.56605
144,2.94,-3.18726,2.56513
145,2.96,-3.18676,2.56178
146,2.98,-3.18405,2.56193
147,3.0,-3.1819,2.55893
148,3.02,-3.17638,2.56088
149,3.04,-3.1719,2.55947
150,3.06,-3.16615,2.55821
151,3.08,-3.16134,2.55715
152,3.1,-3.15763,2.55315
153,3.12,-3.15171,2.5503
154,3.14,-3.1449,2.54789
155,3.16,-3.13569,2.55048
156,3.18,-3.12981,2.54824
157,3.2,-3.12222,2.54694
