,timestamp,x,y
0,0.0,-31.21,31.32
1,0.08,-30.96,31.15
2,0.16,-30.55,30.87
3,0.24,-30.2,30.39
4,0.32,-30.22,29.82
5,0.4,-29.86,29.64
6,0.48,-29.58,29.41
7,0.56,-29.17,29.12
8,0.64,-29.07,28.72
9,0.72,-28.72,28.5
10,0.8,-28.43,28.16
11,0.88,-28.2,27.83
12,0.96,-27.88,27.61
13,1.04,-27.49,27.11
14,1.12,-27.28,27.02
15,1.2,-27.06,26.79
16,1.28,-26.71,26.33
17,1.36,-26.51,26.13
18,1.44,-26.15,25.88
19,1.52,-25.81,25.43
20,1.6,-25.52,25.17
21,1.68,-25.29,25.06
22,1.76,-24.96,24.63
23,1.84,-24.73,24.41
24,1.92,-24.38,24.18
25,2.0,-24.06,23.77
26,2.08,-23.82,23.56
27,2.16,-23.43,23.29
28,2.24,-23.12,22.88
29,2.32,-22.91,22.72
30,2.4,-22.57,22.31
31,2.48,-22.28,22.09
32,2.56,-22.01,21.88
33,2.64,-21.75,21.52
34,2.72,-21.51,21.31
35,2.8,-21.19,21.1
36,2.88,-21.02,20.42
37,2.96,-20.77,20.22
38,3.04,-20.48,19.85
39,3.12,-20.17,19.67
40,3.2,-19.89,19.42
41,3.28,-19.59,19.09
42,3.36,-19.3,18.89
43,3.44,-19.06,18.7
44,3.52,-18.69,18.3
45,3.6,-18.51,18.14
46,3.68,-18.26,18.0
47,3.76,-17.94,17.65
48,3.84,-17.69,17.44
49,3.92,-17.33,17.08
50,4.0,-17.12,16.93
51,4.08,-16.84,16.71
52,4.16,-16.52,16.38
53,4.24,-16.33,16.27
54,4.32,-16.04,15.86
55,4.4,-15.8,15.75
56,4.48,-15.54,15.53
57,4.56,-15.24,15.22
58,4.64,-14.96,15.03
59,4.72,-14.76,14.89
60,4.8,-14.46,14.57
61,4.88,-14.24,14.43
62,4.96,-14.0,14.12
63,5.04,-13.89,14.09
64,5.12,-13.41,13.75
65,5.2,-13.26,13.54
66,5.28,-13.01,13.37
67,5.36,-12.74,13.16
68,5.44,-12.58,12.98
69,5.52,-12.38,12.84
70,5.6,-12.03,12.58
71,5.68,-11.87,12.4
72,5.76,-11.56,12.18
73,5.84,-11.41,11.97
74,5.92,-11.17,11.83
75,6.0,-10.94,11.69
76,6.08,-10.73,11.43
77,6.16,-10.51,11.3
78,6.24,-10.33,11.2
79,6.32,-10.03,10.86
80,6.4,-9.84,10.77
81,6.48,-9.61,10.61
82,6.56,-9.36,10.49
83,6.64,-9.08,10.46
84,6.72,-8.84,10.28
85,6.8,-8.58,10.15
86,6.88,-8.44,9.9
87,6.96,-8.26,9.8
88,7.04,-8.0,9.65
89,7.12,-7.84,9.42
90,7.2,-7.65,9.32
91,7.28,-7.56,9.3
92,7.36,-7.29,9.02
93,7.44,-7.09,8.88
94,7.52,-6.91,8.64
95,7.6,-6.78,8.58
96,7.68,-6.54,8.46
97,7.76,-6.35,8.18
98,7.84,-6.31,8.17
99,7.92,-6.08,7.92
100,8.0,-5.98,7.87
101,8.08,-5.8,7.61
102,8.16,-5.7,7.58
103,8.24,-5.34,7.17
104,8.32,-5.27,7.18
105,8.4,-5.23,7.0
106,8.48,-4.95,6.83
107,8.56,-4.74,6.74
108,8.64,-4.87,6.73
109,8.72,-4.47,6.49
110,8.8,-4.39,6.29
111,8.88,-4.11,6.08
112,8.96,-4.17,6.07
113,9.04,-4.32,5.97
114,9.12,-3.99,5.75
115,9.2,-3.87,5.57
116,9.28,-3.99,5.7
117,9.36,-3.58,5.6
118,9.44,-3.72,5.41
119,9.52,-3.51,5.27
120,9.6,-3.4,5.41
121,9.68,-3.38,5.41
122,9.76,-3.32,5.35
123,9.84,-3.47,5.48
124,9.92,-3.47,5.48
125,10.0,-3.43,5.46
126,10.08,-3.33,5.4
127,10.16,-3.48,5.53
128,10.24,-3.37,5.45
129,10.32,-3.25,5.31
130,10.4,-3.33,5.53
131,10.48,-3.34,5.54
132,10.56,-3.38,5.56
133,10.64,-3.33,5.56
134,10.72,-3.32,5.56
135,10.8,-3.31,5.57
136,10.88,-3.31,5.55
137,10.96,-3.31,5.57
138,11.04,-3.3,5.55
139,11.12,-3.33,5.56
140,11.2,-3.31,5.55
141,11.28,-3.27,5.55
142,11.36,-3.32,5.58
143,11.44,-3.31,5.57
144,11.52,-3.28,5.55
145,11.6,-3.31,5.57
146,11.68,-3.2,5.48
147,11.76,-3.29,5.57
148,11.84,-3.27,5.55
149,11.92,-3.3,5.56
150,12.0,-3.32,5.57
151,12.08,-3.16,5.45
152,12.16,-3.18,5.45
153,12.24,-3.18,5.44
154,12.32,-3.14,5.44
155,12.4,-3.14,5.44
156,12.48,-3.15,5.43
157,12.56,-3.14,5.44
158,12.64,-3.19,5.49
159,12.72,-3.2,5.48
160,12.8,-3.23,5.51
161,12.88,-3.06,5.56
162,12.96,-3.08,5.58
163,13.04,-3.1,5.61
164,13.12,-3.09,5.61
165,13.2,-3.2,5.49
166,13.28,-3.02,5.55
167,13.36,-3.07,5.59
168,13.44,-3.05,5.58
169,13.52,-3.04,5.57
170,13.6,-3.05,5.57
171,13.68,-3.09,5.61
172,13.76,-3.02,5.55
173,13.84,-3.02,5.56
174,13.92,-3.05,5.57
175,14.0,-3.04,5.57
176,14.08,-3.09,5.62
177,14.16,-3.06,5.6
178,14.24,-3.05,5.58
179,14.32,-3.05,5.57
180,14.4,-3.01,5.56
181,14.48,-3.17,5.46
182,14.56,-3.13,5.44
183,14.64,-3.17,5.46
184,14.72,-3.13,5.44
185,14.8,-3.16,5.45
186,14.88,-3.2,5.49
187,14.96,-3.19,5.48
188,15.04,-3.14,5.44
189,15.12,-3.07,5.59
190,15.2,-3.06,5.59
191,15.28,-3.07,5.59
192,15.36,-3.07,5.59
193,15.44,-3.17,5.46
194,15.52,-3.17,5.46
195,15.6,-3.14,5.44
196,15.68,-3.16,5.46
197,15.76,-3.19,5.48
198,15.84,-3.19,5.47
199,15.92,-3.17,5.46
200,16.0,-3.14,5.43
201,16.08,-3.13,5.42
202,16.16,-3.15,5.44
203,16.24,-3.18,5.47
204,16.32,-3.17,5.45
205,16.4,-3.19,5.48
206,16.48,-3.19,5.48
207,16.56,-3.22,5.5
208,16.64,-3.16,5.45
209,16.72,-3.17,5.46
210,16.8,-3.14,5.43
211,16.88,-3.21,5.49
212,16.96,-3.17,5.46
213,17.04,-3.15,5.45
214,17.12,-3.19,5.48
215,17.2,-3.18,5.47
216,17.28,-3.13,5.43
217,17.36,-3.16,5.46
218,17.44,-3.19,5.48
219,17.52,-3.2,5.49
220,17.6,-3.15,5.45
221,17.68,-3.18,5.47
222,17.76,-3.19,5.48
223,17.84,-3.21,5.49
224,17.92,-3.16,5.45
225,18.0,-3.15,5.45
226,18.08,-3.17,5.46
227,18.16,-3.13,5.43
228,18.24,-3.14,5.43
229,18.32,-3.14,5.43
230,18.4,-3.17,5.46
231,18.48,-3.15,5.45
232,18.56,-3.17,5.46
233,18.64,-3.15,5.44
234,18.72,-3.19,5.49
235,18.8,-3.16,5.46
236,18.88,-3.19,5.49
237,18.96,-3.14,5.43
238,19.04,-3.15,5.44
239,19.12,-3.16,5.46
240,19.2,-3.19,5.49
241,19.28,-3.27,5.55
242,19.36,-3.14,5.44
243,19.44,-3.16,5.45
244,19.52,-3.19,5.48
245,19.6,-3.16,5.46
246,19.68,-3.17,5.46
247,19.76,-3.17,5.48
248,19.84,-3.17,5.46
249,19.92,-3.13,5.43
250,20.0,-3.17,5.48
251,20.08,-3.15,5.44
252,20.16,-3.2,5.49
253,20.24,-3.14,5.43
254,20.32,-3.18,5.47
255,20.4,-3.16,5.45
256,20.48,-3.19,5.48
257,20.56,-3.17,5.46
258,20.64,-3.16,5.45
259,20.72,-3.17,5.46
260,20.8,-3.2,5.48
261,20.88,-3.2,5.49
262,20.96,-3.19,5.48
263,21.04,-3.21,5.5
264,21.12,-3.15,5.44
265,21.2,-3.15,5.44
266,21.28,-3.17,5.46
267,21.36,-3.17,5.46
268,21.44,-3.13,5.43
269,21.52,-3.17,5.46
270,21.6,-3.14,5.45
271,21.68,-3.15,5.44
272,21.76,-3.19,5.48
273,21.84,-3.14,5.44
274,21.92,-3.17,5.46
275,22.0,-3.19,5.48
276,22.08,-3.15,5.44
277,22.16,-3.13,5.43
278,22.24,-3.15,5.46
279,22.32,-3.19,5.49
280,22.4,-3.14,5.45
281,22.48,-3.16,5.45
282,22.56,-3.15,5.45
283,22.64,-3.2,5.48
284,22.72,-3.15,5.45
285,22.8,-3.19,5.48
286,22.88,-3.17,5.46
287,22.96,-3.16,5.45
288,23.04,-3.16,5.45
289,23.12,-3.19,5.48
290,23.2,-3.13,5.43
291,23.28,-3.16,5.45
292,23.36,-3.16,5.46
293,23.44,-3.17,5.46
294,23.52,-3.16,5.45
295,23.6,-3.11,5.42
296,23.68,-3.21,5.49
297,23.76,-3.16,5.44
298,23.84,-3.13,5.43
299,23.92,-3.26,5.53
300,24.0,-3.18,5.46
301,24.08,-3.2,5.48
302,24.16,-3.29,5.54
303,24.24,-3.17,5.45
304,24.32,-3.16,5.44
305,24.4,-3.18,5.46
306,24.48,-3.19,5.46
307,24.56,-3.16,5.44
308,24.64,-3.18,5.45
309,24.72,-3.32,5.56
310,24.8,-3.18,5.46
311,24.88,-3.18,5.45
312,24.96,-3.21,5.49
313,25.04,-3.33,5.58
314,25.12,-3.13,5.42
315,25.2,-3.34,5.58
316,25.28,-3.2,5.48
317,25.36,-3.3,5.56
318,25.44,-3.27,5.53
319,25.52,-3.3,5.55
320,25.6,-3.18,5.45
321,25.68,-3.14,5.41
322,25.76,-3.18,5.45
323,25.84,-3.21,5.47
324,25.92,-3.17,5.45
325,26.0,-3.23,5.48
326,26.08,-3.19,5.47
327,26.16,-3.32,5.57
328,26.24,-3.17,5.45
329,26.32,-3.17,5.43
330,26.4,-3.15,5.41
331,26.48,-3.14,5.42
332,26.56,-3.34,5.58
333,26.64,-3.18,5.45
334,26.72,-3.22,5.49
335,26.8,-3.19,5.46
336,26.88,-3.16,5.44
337,26.96,-3.33,5.59
338,27.04,-3.16,5.42
339,27.12,-3.24,5.51
340,27.2,-3.15,5.43
341,27.28,-3.19,5.45
342,27.36,-3.17,5.43
343,27.44,-3.14,5.41
344,27.52,-3.16,5.42
345,27.6,-3.18,5.45
346,27.68,-3.16,5.43
347,27.76,-3.34,5.58
348,27.84,-3.31,5.56
349,27.92,-3.21,5.47
350,28.0,-3.34,5.58
351,28.08,-3.19,5.44
352,28.16,-3.18,5.45
353,28.24,-3.3,5.54
354,28.32,-3.32,5.57
355,28.4,-3.2,5.46
356,28.48,-3.09,5.37
357,28.56,-3.25,5.49
358,28.64,-3.3,5.56
359,28.72,-3.31,5.55
360,28.8,-3.32,5.57
361,28.88,-3.29,5.54
362,28.96,-3.29,5.54
363,29.04,-3.19,5.45
364,29.12,-3.19,5.46
365,29.2,-3.18,5.45
366,29.28,-3.2,5.47
367,29.36,-3.16,5.43
368,29.44,-3.33,5.57
369,29.52,-3.31,5.56
370,29.6,-3.15,5.42
371,29.68,-3.17,5.43
372,29.76,-3.19,5.46
373,29.84,-3.23,5.49
374,29.92,-3.14,5.42
375,30.0,-3.21,5.47
376,30.08,-3.34,5.58
377,30.16,-3.32,5.57
378,30.24,-3.3,5.56
