,timestamp,x,y
0,0.0,-27.38,27.04
1,0.08,-27.19,26.9
2,0.16,-26.84,26.41
3,0.24,-26.82,26.35
4,0.32,-26.5,26.11
5,0.4,-26.37,26.08
6,0.48,-26.22,25.99
7,0.56,-26.03,25.6
8,0.64,-25.79,25.36
9,0.72,-25.6,25.25
10,0.8,-25.39,25.17
11,0.88,-25.21,25.03
12,0.96,-25.03,24.64
13,1.04,-24.74,24.41
14,1.12,-24.51,24.25
15,1.2,-24.38,24.17
16,1.28,-24.11,23.77
17,1.36,-23.93,23.6
18,1.44,-23.88,23.14
19,1.52,-23.77,23.11
20,1.6,-23.57,22.75
21,1.68,-23.46,22.67
22,1.76,-23.24,22.5
23,1.84,-23.0,22.39
24,1.92,-22.78,22.02
25,2.0,-22.59,21.87
26,2.08,-22.4,21.71
27,2.16,-22.17,21.36
28,2.24,-21.89,21.44
29,2.32,-21.8,21.14
30,2.4,-21.64,21.0
31,2.48,-21.37,20.64
32,2.56,-21.19,20.72
33,2.64,-20.99,20.41
34,2.72,-20.9,20.33
35,2.8,-20.62,20.13
36,2.88,-20.42,19.8
37,2.96,-20.14,19.87
38,3.04,-19.97,19.52
39,3.12,-19.81,19.39
40,3.2,-19.61,19.09
41,3.28,-19.39,19.19
42,3.36,-19.24,18.87
43,3.44,-19.12,18.77
44,3.52,-18.82,18.39
45,3.6,-18.67,18.51
46,3.68,-18.38,18.1
47,3.76,-18.23,17.99
48,3.84,-18.01,17.67
49,3.92,-17.82,17.76
50,4.0,-17.65,17.45
51,4.08,-17.56,17.41
52,4.16,-17.32,17.06
53,4.24,-17.14,16.95
54,4.32,-16.98,16.85
55,4.4,-16.79,16.74
56,4.48,-16.53,16.57
57,4.56,-16.29,16.43
58,4.64,-16.24,16.21
59,4.72,-16.03,16.06
60,4.8,-15.87,15.97
61,4.88,-15.61,15.81
62,4.96,-15.48,15.76
63,5.04,-15.37,15.49
64,5.12,-15.19,15.38
65,5.2,-14.87,15.17
66,5.28,-14.69,15.07
67,5.36,-14.64,14.86
68,5.44,-14.5,14.79
69,5.52,-14.27,14.65
70,5.6,-14.08,14.55
71,5.68,-13.94,14.5
72,5.76,-13.93,14.29
73,5.84,-13.69,14.14
74,5.92,-13.35,13.9
75,6.0,-13.22,13.86
76,6.08,-13.18,13.64
77,6.16,-12.84,13.4
78,6.24,-12.84,13.29
79,6.32,-12.71,13.2
80,6.4,-12.59,13.14
81,6.48,-12.36,12.98
82,6.56,-12.16,12.86
83,6.64,-12.04,12.83
84,6.72,-11.96,12.59
85,6.8,-11.81,12.52
86,6.88,-11.65,12.44
87,6.96,-11.52,12.39
88,7.04,-11.44,12.13
89,7.12,-11.22,11.99
90,7.2,-11.01,11.88
91,7.28,-10.73,11.7
