,timestamp,x,y
0,0.0,-15.09,15.33
1,0.08,-14.84,15.19
2,0.16,-14.59,15.05
3,0.24,-14.29,14.9
4,0.32,-14.28,14.65
5,0.4,-14.0,14.5
6,0.48,-13.74,14.29
7,0.56,-13.64,14.06
8,0.64,-13.38,13.96
9,0.72,-13.11,13.83
10,0.8,-13.04,13.54
11,0.88,-12.83,13.46
12,0.96,-12.57,13.34
13,1.04,-12.54,13.07
14,1.12,-12.27,12.98
15,1.2,-11.98,12.82
16,1.28,-11.91,12.55
17,1.36,-11.6,12.38
18,1.44,-11.37,12.27
19,1.52,-11.26,12.01
20,1.6,-11.0,11.89
21,1.68,-10.95,11.64
22,1.76,-10.69,11.52
23,1.84,-10.48,11.41
24,1.92,-10.38,11.17
25,2.0,-10.09,11.02
26,2.08,-9.919,10.83
27,2.16,-9.728,10.655
28,2.24,-9.536,10.48
29,2.32,-9.36,10.21
30,2.4,-9.162,10.074
31,2.48,-8.971,9.892
32,2.56,-8.85,9.77
33,2.64,-8.633,9.565
34,2.72,-8.447,9.387
35,2.8,-8.27,9.32
36,2.88,-8.06,9.19
37,2.96,-7.96,9.04
38,3.04,-7.7,8.89
39,3.12,-7.58,8.8
40,3.2,-7.36,8.72
41,3.28,-7.19,8.48
42,3.36,-7.04,8.38
43,3.44,-6.83,8.27
44,3.52,-6.65,8.07
45,3.6,-6.53,8.01
46,3.68,-6.35,7.94
47,3.76,-6.22,7.72
48,3.84,-6.0,7.57
49,3.92,-5.81,7.51
50,4.0,-5.58,7.2
51,4.08,-5.43,7.07
52,4.16,-5.33,7.0
53,4.24,-5.19,6.74
54,4.32,-5.16,6.82
55,4.4,-4.93,6.66
56,4.48,-4.92,6.58
57,4.56,-4.87,6.58
58,4.64,-4.44,6.5
59,4.72,-4.37,6.38
60,4.8,-4.33,6.33
61,4.88,-4.21,6.22
62,4.96,-4.05,6.09
63,5.04,-4.08,6.23
64,5.12,-3.89,6.1
65,5.2,-3.89,6.0
66,5.28,-3.83,5.93
67,5.36,-3.89,6.04
68,5.44,-3.7,5.87
69,5.52,-3.77,5.92
70,5.6,-3.8,5.96
71,5.68,-3.71,5.89
72,5.76,-3.79,5.93
73,5.84,-3.82,5.89
74,5.92,-3.8,5.89
75,6.0,-3.82,5.9
76,6.08,-3.78,5.92
77,6.16,-3.78,5.93
78,6.24,-3.78,5.93
79,6.32,-3.77,5.92
80,6.4,-3.71,5.87
81,6.48,-3.77,5.92
82,6.56,-3.79,5.93
83,6.64,-3.77,5.92
84,6.72,-3.78,5.91
85,6.8,-3.77,5.92
86,6.88,-3.78,5.91
87,6.96,-3.78,5.93
88,7.04,-3.77,5.9
89,7.12,-3.78,5.91
90,7.2,-3.76,5.91
91,7.28,-3.78,5.91
92,7.36,-3.78,5.93
93,7.44,-3.78,5.91
94,7.52,-3.78,5.93
95,7.6,-3.77,5.92
96,7.68,-3.77,5.92
97,7.76,-3.77,5.92
98,7.84,-3.79,5.91
99,7.92,-3.77,5.92
100,8.0,-3.77,5.92
101,8.08,-3.77,5.92
102,8.16,-3.77,5.92
103,8.24,-3.69,5.85
104,8.32,-3.77,5.9
105,8.4,-3.77,5.92
106,8.48,-3.76,5.91
107,8.56,-3.78,5.93
108,8.64,-3.77,5.92
109,8.72,-3.78,5.93
110,8.8,-3.76,5.91
111,8.88,-3.77,5.9
112,8.96,-3.76,5.91
113,9.04,-3.76,5.91
114,9.12,-3.88,5.78
115,9.2,-3.9,5.8
116,9.28,-3.91,5.81
117,9.36,-3.89,5.79
118,9.44,-3.89,5.79
119,9.52,-3.9,5.8
120,9.6,-3.89,5.79
121,9.68,-3.89,5.79
122,9.76,-3.88,5.79
123,9.84,-3.75,5.67
124,9.92,-3.82,5.73
125,10.0,-3.88,5.78
126,10.08,-3.86,5.76
127,10.16,-3.87,5.78
128,10.24,-3.9,5.8
129,10.32,-3.87,5.78
130,10.4,-3.89,5.79
131,10.48,-3.83,5.72
132,10.56,-3.85,5.76
133,10.64,-3.88,5.79
134,10.72,-3.89,5.79
135,10.8,-3.89,5.79
136,10.88,-3.91,5.81
137,10.96,-3.91,5.81
138,11.04,-3.88,5.78
139,11.12,-3.87,5.78
140,11.2,-3.88,5.78
141,11.28,-3.85,5.75
142,11.36,-3.87,5.78
143,11.44,-3.88,5.78
144,11.52,-3.88,5.78
145,11.6,-3.82,5.73
146,11.68,-3.9,5.79
147,11.76,-3.9,5.8
148,11.84,-3.89,5.77
149,11.92,-3.81,5.72
