,timestamp,x,y
0,0.0,-27.08,25.81
1,0.08,-26.86,25.71
2,0.16,-26.78,25.46
3,0.24,-26.6,25.36
4,0.32,-26.33,25.19
5,0.4,-26.12,24.9
6,0.48,-25.92,24.79
7,0.56,-25.99,24.7
8,0.64,-25.71,24.55
9,0.72,-25.68,24.01
10,0.8,-25.4,23.77
11,0.88,-25.21,23.6
12,0.96,-24.93,23.75
13,1.04,-24.87,23.32
14,1.12,-24.39,23.42
15,1.2,-24.19,23.12
16,1.28,-23.94,23.0
17,1.36,-24.04,22.59
18,1.44,-23.98,22.53
19,1.52,-23.76,22.34
20,1.6,-23.41,22.04
21,1.68,-23.21,21.86
22,1.76,-23.05,21.71
23,1.84,-22.86,21.54
24,1.92,-22.69,21.4
25,2.0,-22.41,21.15
26,2.08,-22.21,20.98
27,2.16,-22.08,20.86
28,2.24,-21.65,20.94
29,2.32,-21.78,20.59
30,2.4,-21.43,20.29
31,2.48,-21.24,20.13
32,2.56,-21.12,20.01
33,2.64,-20.9,19.82
34,2.72,-20.72,19.66
35,2.8,-20.5,19.47
36,2.88,-20.01,19.58
37,2.96,-19.96,19.47
38,3.04,-19.72,19.34
39,3.12,-19.62,19.26
40,3.2,-19.26,18.9
41,3.28,-19.14,18.83
42,3.36,-19.12,18.76
43,3.44,-19.03,18.18
44,3.52,-18.83,18.01
45,3.6,-18.39,18.16
46,3.68,-18.28,18.0
47,3.76,-18.09,17.85
48,3.84,-17.88,17.74
49,3.92,-17.65,17.51
50,4.0,-17.44,17.37
51,4.08,-17.52,17.36
52,4.16,-17.26,17.16
53,4.24,-16.99,16.88
54,4.32,-16.72,16.73
55,4.4,-16.63,16.58
56,4.48,-16.2,16.64
57,4.56,-16.28,16.24
58,4.64,-16.03,16.12
59,4.72,-15.91,16.03
60,4.8,-15.92,16.01
61,4.88,-15.67,15.83
62,4.96,-15.38,15.55
63,5.04,-15.18,15.44
64,5.12,-15.07,15.26
65,5.2,-14.9,15.13
66,5.28,-14.7,14.94
67,5.36,-14.44,14.79
68,5.44,-14.49,14.74
69,5.52,-14.23,14.56
70,5.6,-13.88,14.23
71,5.68,-13.82,14.18
72,5.76,-13.67,14.05
73,5.84,-13.52,13.95
74,5.92,-13.4,13.78
75,6.0,-13.14,13.65
76,6.08,-13.16,13.63
77,6.16,-12.93,13.47
78,6.24,-12.71,13.33
79,6.32,-12.43,13.19
80,6.4,-12.34,12.93
81,6.48,-12.25,12.91
82,6.56,-12.08,12.81
83,6.64,-11.91,12.7
84,6.72,-11.61,12.55
85,6.8,-11.5,12.26
86,6.88,-11.31,12.17
87,6.96,-11.0,12.25
88,7.04,-11.08,11.87
89,7.12,-10.94,11.82
90,7.2,-10.75,11.71
91,7.28,-10.55,11.58
92,7.36,-9.97,11.81
93,7.44,-9.76,11.77
94,7.52,-10.06,11.14
95,7.6,-9.98,11.15
96,7.68,-9.69,11.07
97,7.76,-9.67,10.77
98,7.84,-9.43,10.62
99,7.92,-9.12,10.72
100,8.0,-9.03,10.47
101,8.08,-9.08,10.32
102,8.16,-8.9,10.22
103,8.24,-8.82,9.98
104,8.32,-8.62,9.87
105,8.4,-8.22,9.92
106,8.48,-8.2,9.7
107,8.56,-8.19,9.48
108,8.64,-8.12,9.41
109,8.72,-7.93,9.16
110,8.8,-7.76,9.09
111,8.88,-7.62,8.98
112,8.96,-7.36,8.92
113,9.04,-7.45,8.76
114,9.12,-7.36,8.73
115,9.2,-7.27,8.54
116,9.28,-7.12,8.43
117,9.36,-6.93,8.34
118,9.44,-6.832,8.182
119,9.52,-6.714,8.062
120,9.6,-6.62,8.03
121,9.68,-6.55,8.02
122,9.76,-6.42,7.8
123,9.84,-6.22,7.66
124,9.92,-6.156,7.585
125,10.0,-6.041,7.477
126,10.08,-5.84,7.41
127,10.16,-5.82,7.32
128,10.24,-5.85,7.35
129,10.32,-5.621,7.151
130,10.4,-5.53,7.05
131,10.48,-5.46,6.99
132,10.56,-5.17,7.01
133,10.64,-5.23,7.07
134,10.72,-5.4,6.95
135,10.8,-5.31,6.89
136,10.88,-5.12,6.63
137,10.96,-5.17,6.69
138,11.04,-5.15,6.71
139,11.12,-5.15,6.75
140,11.2,-5.15,6.73
141,11.28,-5.15,6.71
142,11.36,-5.09,6.64
143,11.44,-5.16,6.71
144,11.52,-5.13,6.72
145,11.6,-5.05,6.62
146,11.68,-5.05,6.63
147,11.76,-5.06,6.63
148,11.84,-5.12,6.7
149,11.92,-5.1,6.69
150,12.0,-5.05,6.62
151,12.08,-5.02,6.61
152,12.16,-5.06,6.63
153,12.24,-5.06,6.62
154,12.32,-5.04,6.61
155,12.4,-5.05,6.61
156,12.48,-5.03,6.6
157,12.56,-5.04,6.62
158,12.64,-5.05,6.64
159,12.72,-5.06,6.62
160,12.8,-5.03,6.64
161,12.88,-5.05,6.62
162,12.96,-5.05,6.62
163,13.04,-5.12,6.71
164,13.12,-5.05,6.64
165,13.2,-5.06,6.62
166,13.28,-5.06,6.63
167,13.36,-5.02,6.61
168,13.44,-5.14,6.69
169,13.52,-5.14,6.69
170,13.6,-5.13,6.7
171,13.68,-5.14,6.71
172,13.76,-5.19,6.73
173,13.84,-5.17,6.72
174,13.92,-5.19,6.73
175,14.0,-5.17,6.72
176,14.08,-5.16,6.72
177,14.16,-5.18,6.73
178,14.24,-5.21,6.73
179,14.32,-5.18,6.73
180,14.4,-5.18,6.73
181,14.48,-5.18,6.73
182,14.56,-5.18,6.72
183,14.64,-5.18,6.72
184,14.72,-5.2,6.74
185,14.8,-5.19,6.72
186,14.88,-5.16,6.73
187,14.96,-5.15,6.71
188,15.04,-5.15,6.72
189,15.12,-5.16,6.71
190,15.2,-5.16,6.71
191,15.28,-5.15,6.69
192,15.36,-5.13,6.69
193,15.44,-5.15,6.71
194,15.52,-5.16,6.72
195,15.6,-5.11,6.72
196,15.68,-5.08,6.66
197,15.76,-5.02,6.64
