,timestamp,x,y
0,0.0,-16.88,16.74
1,0.08,-16.77,16.71
2,0.16,-16.58,16.59
3,0.24,-16.35,16.25
4,0.32,-16.11,16.09
5,0.4,-15.91,15.98
6,0.48,-15.72,15.66
7,0.56,-15.48,15.53
8,0.64,-15.24,15.38
9,0.72,-15.16,15.39
10,0.8,-14.95,15.05
11,0.88,-14.73,14.91
12,0.96,-14.49,14.75
13,1.04,-14.22,14.57
14,1.12,-14.04,14.28
15,1.2,-13.85,14.19
16,1.28,-13.78,14.16
17,1.36,-13.59,13.86
18,1.44,-13.37,13.74
19,1.52,-13.1,13.41
20,1.6,-12.95,13.3
21,1.68,-12.76,13.17
22,1.76,-12.58,13.09
23,1.84,-12.52,12.92
24,1.92,-12.27,12.76
25,2.0,-12.08,12.63
26,2.08,-11.91,12.4
27,2.16,-11.71,12.26
28,2.24,-11.53,12.15
29,2.32,-11.34,11.9
30,2.4,-11.27,11.88
31,2.48,-11.03,11.7
32,2.56,-10.85,11.61
33,2.64,-10.77,11.41
34,2.72,-10.55,11.59
35,2.8,-10.38,11.18
36,2.88,-10.24,10.95
37,2.96,-10.16,10.91
38,3.04,-9.9,10.75
39,3.12,-9.74,10.5
40,3.2,-9.38,10.81
41,3.28,-9.46,10.35
42,3.36,-9.47,10.42
43,3.44,-9.1,10.0
44,3.52,-9.06,10.0
45,3.6,-8.77,9.79
46,3.68,-8.66,9.7
47,3.76,-8.52,9.54
48,3.84,-8.43,9.48
49,3.92,-8.25,9.34
50,4.0,-8.05,9.25
51,4.08,-8.01,9.07
52,4.16,-7.9,9.05
53,4.24,-7.73,8.96
54,4.32,-7.51,8.81
55,4.4,-7.46,8.62
56,4.48,-7.42,8.64
57,4.56,-7.24,8.55
58,4.64,-7.02,8.41
59,4.72,-7.0,8.23
60,4.8,-7.01,8.27
61,4.88,-6.87,8.17
62,4.96,-6.71,8.12
63,5.04,-6.55,7.99
64,5.12,-6.46,7.82
65,5.2,-6.23,7.89
66,5.28,-6.11,7.87
67,5.36,-6.09,7.89
68,5.44,-5.95,7.62
69,5.52,-5.95,7.64
70,5.6,-5.91,7.63
71,5.68,-5.49,7.34
72,5.76,-5.52,7.37
73,5.84,-5.52,7.26
74,5.92,-5.39,7.15
75,6.0,-5.34,7.17
76,6.08,-5.1,6.99
77,6.16,-5.11,7.0
78,6.24,-5.14,6.92
79,6.32,-5.12,6.9
80,6.4,-5.0,6.82
81,6.48,-4.82,6.73
82,6.56,-4.9,6.77
83,6.64,-4.84,6.73
84,6.72,-4.78,6.72
85,6.8,-4.67,6.63
86,6.88,-4.65,6.64
87,6.96,-4.72,6.55
88,7.04,-4.86,6.7
89,7.12,-4.63,6.63
90,7.2,-4.78,6.75
91,7.28,-4.64,6.62
92,7.36,-4.78,6.74
93,7.44,-4.65,6.64
94,7.52,-4.78,6.74
95,7.6,-4.63,6.63
96,7.68,-4.62,6.62
97,7.76,-4.59,6.61
98,7.84,-4.59,6.6
99,7.92,-4.6,6.62
100,8.0,-4.59,6.61
101,8.08,-4.79,6.79
102,8.16,-4.81,6.79
103,8.24,-4.77,6.77
104,8.32,-4.89,6.85
105,8.4,-4.89,6.87
106,8.48,-4.86,6.85
107,8.56,-4.87,6.86
108,8.64,-4.87,6.85
109,8.72,-4.7,6.72
110,8.8,-4.72,6.73
111,8.88,-4.58,6.62
112,8.96,-4.56,6.59
113,9.04,-4.55,6.59
114,9.12,-4.57,6.58
115,9.2,-4.54,6.56
116,9.28,-4.58,6.62
117,9.36,-4.55,6.59
118,9.44,-4.76,6.76
119,9.52,-4.58,6.61
120,9.6,-4.73,6.74
121,9.68,-4.76,6.75
122,9.76,-4.77,6.75
123,9.84,-4.75,6.76
124,9.92,-4.57,6.6
125,10.0,-4.73,6.73
126,10.08,-4.77,6.75
127,10.16,-4.58,6.59
128,10.24,-4.77,6.76
129,10.32,-4.56,6.59
130,10.4,-4.56,6.59
131,10.48,-4.77,6.77
132,10.56,-4.56,6.59
133,10.64,-4.59,6.61
134,10.72,-4.75,6.73
135,10.8,-4.76,6.75
136,10.88,-4.58,6.6
137,10.96,-4.74,6.74
138,11.04,-4.75,6.75
139,11.12,-4.76,6.75
140,11.2,-4.77,6.75
141,11.28,-4.74,6.74
142,11.36,-4.55,6.56
143,11.44,-4.78,6.73
144,11.52,-4.76,6.74
145,11.6,-4.77,6.74
146,11.68,-4.78,6.74
147,11.76,-4.75,6.75
148,11.84,-4.56,6.55
149,11.92,-4.75,6.72
150,12.0,-4.75,6.73
151,12.08,-4.75,6.74
152,12.16,-4.74,6.73
153,12.24,-4.76,6.71
154,12.32,-4.76,6.73
155,12.4,-4.77,6.72
156,12.48,-4.77,6.74
157,12.56,-4.75,6.72
158,12.64,-4.77,6.7
159,12.72,-4.76,6.71
160,12.8,-4.77,6.72
161,12.88,-4.74,6.71
162,12.96,-4.78,6.75
163,13.04,-4.76,6.74
164,13.12,-4.75,6.7
165,13.2,-4.75,6.72
166,13.28,-4.76,6.74
167,13.36,-4.75,6.72
168,13.44,-4.76,6.74
169,13.52,-4.73,6.72
170,13.6,-4.74,6.73
171,13.68,-4.72,6.73
172,13.76,-4.78,6.74
173,13.84,-4.74,6.72
174,13.92,-4.73,6.72
175,14.0,-4.75,6.73
176,14.08,-4.77,6.75
177,14.16,-4.81,6.78
178,14.24,-4.79,6.77
179,14.32,-4.73,6.72
180,14.4,-4.74,6.72
181,14.48,-4.74,6.7
182,14.56,-4.73,6.72
183,14.64,-4.76,6.73
184,14.72,-4.76,6.72
185,14.8,-4.73,6.71
186,14.88,-4.75,6.72
187,14.96,-4.74,6.72
188,15.04,-4.75,6.71
189,15.12,-4.76,6.71
