,timestamp,x,y
0,0.0,-8.2,7.14
1,0.08,-7.89,6.72
2,0.16,-7.87,6.52
3,0.24,-7.88,6.77
4,0.32,-7.58,6.38
5,0.4,-7.65,6.34
6,0.48,-7.3,6.01
7,0.56,-7.37,5.78
8,0.64,-7.18,5.85
9,0.72,-6.99,5.69
10,0.8,-7.13,5.62
11,0.88,-7.01,5.45
12,0.96,-6.85,5.29
13,1.04,-6.66,5.12
14,1.12,-6.46,4.95
15,1.2,-6.24,4.94
16,1.28,-6.51,4.92
17,1.36,-6.05,4.46
18,1.44,-6.16,4.58
19,1.52,-6.03,4.48
20,1.6,-5.92,4.32
21,1.68,-5.57,4.34
22,1.76,-5.69,4.2
23,1.84,-5.65,4.16
24,1.92,-5.52,3.94
25,2.0,-5.44,3.98
26,2.08,-5.18,3.96
27,2.16,-5.12,3.75
28,2.24,-4.93,3.53
29,2.32,-4.64,3.19
30,2.4,-4.59,3.24
31,2.48,-4.58,3.23
32,2.56,-4.6,2.96
33,2.64,-4.43,3.04
34,2.72,-4.33,2.95
35,2.8,-4.29,2.85
36,2.88,-4.16,2.55
37,2.96,-4.11,2.52
38,3.04,-3.98,2.59
39,3.12,-3.81,2.42
40,3.2,-3.77,2.25
41,3.28,-3.69,2.1
42,3.36,-3.62,2.03
43,3.44,-3.53,1.99
44,3.52,-3.39,1.83
45,3.6,-3.34,1.8
46,3.68,-3.32,1.78
47,3.76,-3.25,1.72
48,3.84,-3.03,1.48
49,3.92,-2.94,1.4
50,4.0,-2.79,1.31
51,4.08,-2.92,1.25
52,4.16,-2.81,1.02
53,4.24,-2.67,0.93
54,4.32,-2.67,0.91
55,4.4,-2.62,0.81
56,4.48,-2.55,0.75
57,4.56,-2.39,0.52
58,4.64,-2.31,0.37
59,4.72,-2.22,0.3
60,4.8,-2.18,0.26
61,4.88,-2.04,0.09
62,4.96,-2.1,-0.1
63,5.04,-1.99,-0.31
64,5.12,-2.02,-0.35
65,5.2,-1.98,-0.42
66,5.28,-1.89,-0.48
67,5.36,-1.81,-0.61
68,5.44,-1.88,-0.53
69,5.52,-1.76,-0.82
70,5.6,-1.79,-0.87
71,5.68,-1.66,-1.08
72,5.76,-1.7,-1.18
73,5.84,-1.58,-1.19
74,5.92,-1.61,-1.35
75,6.0,-1.56,-1.53
76,6.08,-1.48,-1.55
77,6.16,-1.4,-1.59
78,6.24,-1.35,-1.7
79,6.32,-1.35,-1.73
80,6.4,-1.3,-1.95
81,6.48,-1.23,-2.06
82,6.56,-1.25,-2.16
83,6.64,-1.38,-2.21
84,6.72,-1.3,-2.35
85,6.8,-1.28,-2.45
86,6.88,-1.24,-2.52
87,6.96,-1.26,-2.61
88,7.04,-1.22,-2.76
89,7.12,-1.21,-2.8
90,7.2,-1.14,-2.91
91,7.28,-1.15,-2.94
92,7.36,-1.11,-3.06
93,7.44,-1.15,-3.11
94,7.52,-1.08,-3.27
95,7.6,-1.09,-3.27
96,7.68,-1.08,-3.41
97,7.76,-1.1,-3.47
98,7.84,-1.07,-3.5
99,7.92,-1.07,-3.67
100,8.0,-1.03,-3.67
101,8.08,-0.98,-3.73
102,8.16,-1.04,-3.91
103,8.24,-0.94,-3.93
104,8.32,-0.94,-3.95
105,8.4,-0.94,-4.05
106,8.48,-0.89,-4.11
107,8.56,-0.92,-4.23
108,8.64,-0.88,-4.27
