,timestamp,x,y
0,0.0,-27.89,27.89
1,0.08,-27.89,27.89
2,0.16,-27.47,27.29
3,0.24,-27.13,26.97
4,0.32,-26.85,26.81
5,0.4,-26.76,26.62
6,0.48,-26.55,26.44
7,0.56,-26.62,26.512
8,0.64,-26.02,25.86
9,0.72,-25.74,25.59
10,0.8,-25.27,25.13
11,0.88,-25.01,24.96
12,0.96,-24.8,24.74
13,1.04,-24.54,24.53
14,1.12,-24.22,24.19
15,1.2,-24.16,24.1
16,1.28,-23.94,23.87
17,1.36,-23.44,23.42
18,1.44,-23.37,23.33
19,1.52,-23.12,23.15
20,1.6,-22.9,22.95
21,1.68,-22.48,22.54
22,1.76,-22.3,22.34
23,1.84,-22.03,22.1
24,1.92,-21.73,21.82
25,2.0,-21.67,21.74
26,2.08,-21.5,21.61
27,2.16,-21.03,21.12
28,2.24,-20.75,20.95
29,2.32,-20.62,20.77
30,2.4,-20.36,20.54
31,2.48,-20.05,20.26
32,2.56,-20.01,20.18
33,2.64,-19.82,20.06
34,2.72,-19.42,19.62
35,2.8,-19.13,19.44
36,2.88,-19.05,19.31
37,2.96,-18.76,19.09
38,3.04,-18.47,18.83
39,3.12,-18.34,18.64
40,3.2,-18.31,18.65
41,3.28,-18.03,18.27
42,3.36,-17.66,18.09
43,3.44,-17.65,18.02
44,3.52,-17.39,17.85
45,3.6,-17.17,17.54
46,3.68,-16.89,17.35
47,3.76,-16.69,17.17
48,3.84,-16.84,16.98
49,3.92,-16.41,16.88
50,4.0,-16.26,16.78
51,4.08,-16.08,16.63
52,4.16,-15.92,16.54
53,4.24,-15.73,16.25
54,4.32,-15.59,15.79
55,4.4,-15.42,15.66
56,4.48,-15.35,15.65
57,4.56,-15.17,15.4
58,4.64,-15.09,15.33
59,4.72,-14.52,15.24
60,4.8,-14.42,15.21
61,4.88,-14.72,14.98
62,4.96,-14.23,14.57
63,5.04,-14.03,14.44
64,5.12,-13.99,14.32
65,5.2,-13.91,14.25
66,5.28,-13.85,14.2
67,5.36,-13.5,13.96
68,5.44,-13.58,13.91
69,5.52,-13.35,13.74
70,5.6,-13.3,13.72
71,5.68,-12.83,13.36
72,5.76,-12.82,13.23
73,5.84,-12.79,13.24
74,5.92,-12.42,12.94
75,6.0,-12.39,12.84
76,6.08,-12.41,12.88
77,6.16,-12.46,12.93
78,6.24,-12.02,12.58
79,6.32,-11.77,12.4
80,6.4,-11.7,12.26
81,6.48,-11.8,12.35
82,6.56,-11.77,12.35
83,6.64,-11.36,12.03
84,6.72,-11.2,11.94
85,6.8,-11.03,11.85
86,6.88,-10.94,11.63
87,6.96,-10.76,11.51
88,7.04,-10.56,11.37
89,7.12,-10.16,11.7
90,7.2,-10.0,11.6
91,7.28,-10.29,11.29
92,7.36,-10.0,11.35
93,7.44,-9.74,11.48
94,7.52,-9.81,11.02
95,7.6,-9.74,10.74
96,7.68,-9.5,10.9
97,7.76,-9.42,10.87
98,7.84,-9.32,10.83
99,7.92,-9.23,10.79
100,8.0,-9.25,10.61
101,8.08,-9.13,10.56
102,8.16,-9.0,10.49
103,8.24,-8.96,10.23
104,8.32,-8.6,10.25
105,8.4,-8.62,10.04
106,8.48,-8.52,10.01
107,8.56,-8.57,10.09
108,8.64,-8.39,9.96
109,8.72,-8.28,9.95
110,8.8,-8.19,9.89
111,8.88,-8.23,9.73
112,8.96,-8.07,9.64
113,9.04,-8.01,9.59
114,9.12,-7.91,9.57
115,9.2,-7.69,9.42
116,9.28,-7.77,9.28
117,9.36,-7.68,9.23
118,9.44,-7.79,9.28
119,9.52,-7.67,9.16
120,9.6,-7.74,8.94
121,9.68,-7.68,8.89
122,9.76,-7.64,8.86
123,9.84,-7.59,8.74
124,9.92,-7.46,8.68
125,10.0,-7.44,8.66
126,10.08,-7.36,8.6
127,10.16,-7.39,8.62
128,10.24,-7.13,8.42
129,10.32,-7.05,8.63
130,10.4,-7.07,8.38
131,10.48,-7.15,8.35
132,10.56,-7.09,8.34
133,10.64,-7.04,8.32
134,10.72,-7.01,8.3
135,10.8,-6.81,8.13
136,10.88,-6.93,8.22
137,10.96,-6.77,8.11
138,11.04,-6.73,8.08
139,11.12,-6.79,8.15
140,11.2,-6.77,8.13
141,11.28,-6.59,8.24
142,11.36,-6.57,8.22
143,11.44,-6.52,8.19
144,11.52,-6.5,8.19
145,11.6,-6.445,8.132
146,11.68,-6.4,8.12
147,11.76,-6.352,8.119
148,11.84,-6.65,7.99
149,11.92,-6.55,7.91
150,12.0,-6.55,7.91
151,12.08,-6.4,7.78
152,12.16,-6.37,7.77
153,12.24,-6.36,7.74
154,12.32,-6.33,7.72
155,12.4,-6.5,7.88
156,12.48,-6.47,7.84
157,12.56,-6.34,7.74
158,12.64,-6.38,7.77
159,12.72,-6.32,7.74
160,12.8,-6.334,7.698
161,12.88,-6.322,7.679
162,12.96,-6.309,7.66
163,13.04,-6.297,7.642
164,13.12,-6.285,7.623
165,13.2,-6.272,7.604
166,13.28,-6.26,7.586
167,13.36,-6.248,7.567
168,13.44,-6.236,7.548
169,13.52,-6.223,7.53
170,13.6,-6.211,7.511
171,13.68,-6.31,7.72
172,13.76,-6.31,7.71
173,13.84,-6.33,7.73
174,13.92,-6.32,7.72
175,14.0,-6.34,7.74
176,14.08,-6.33,7.72
177,14.16,-6.31,7.72
178,14.24,-6.33,7.74
179,14.32,-6.32,7.71
180,14.4,-6.35,7.74
181,14.48,-6.36,7.75
182,14.56,-6.33,7.72
183,14.64,-6.34,7.72
184,14.72,-6.34,7.72
185,14.8,-6.27,7.76
186,14.88,-6.3,7.78
187,14.96,-6.35,7.72
188,15.04,-6.35,7.71
189,15.12,-6.35,7.72
190,15.2,-6.35,7.72
191,15.28,-6.35,7.71
192,15.36,-6.35,7.73
193,15.44,-6.35,7.71
194,15.52,-6.34,7.72
195,15.6,-6.38,7.75
196,15.68,-6.33,7.7
197,15.76,-6.36,7.72
198,15.84,-6.35,7.72
199,15.92,-6.36,7.72
200,16.0,-6.35,7.71
201,16.08,-6.37,7.74
202,16.16,-6.35,7.71
203,16.24,-6.34,7.72
204,16.32,-6.35,7.73
205,16.4,-6.35,7.71
206,16.48,-6.39,7.74
207,16.56,-6.39,7.73
208,16.64,-6.34,7.72
209,16.72,-6.34,7.74
210,16.8,-6.35,7.71
211,16.88,-6.32,7.78
212,16.96,-6.36,7.72
213,17.04,-6.3,7.77
214,17.12,-6.3,7.78
