frame,id,x,y,type
119,2,18.9118075570219,14.644314697458698,ped
120,2,18.921070803461603,14.632708632859499,ped
121,2,18.9249528894417,14.574062750427698,ped
122,2,18.9291091973924,14.544914581674199,ped
123,2,18.9345429151291,14.488672092248,ped
124,2,18.933599036228003,14.4545182595656,ped
125,2,18.932681488712603,14.391254320485102,ped
126,2,18.933112390867397,14.3413181979227,ped
127,2,18.9519656207968,14.2933658963026,ped
128,2,18.9489948792653,14.248791291155,ped
129,2,18.9464256913651,14.1822280800896,ped
130,2,18.9670163496714,14.147659865665,ped
131,2,18.9711056265225,14.0881156567853,ped
132,2,18.994695425434802,14.063173694802199,ped
133,2,19.0053173122975,14.005624404868698,ped
134,2,18.9902182248204,13.9305209422291,ped
135,2,19.015347819025102,13.9087226058912,ped
136,2,19.030571410914604,13.851287777309599,ped
137,2,19.0387536358197,13.802746437528699,ped
138,2,19.039513342713303,13.7801158563936,ped
139,2,19.031960961177198,13.7292962820843,ped
140,2,19.0353868474613,13.6796518935519,ped
141,2,19.0415983538203,13.627928950165698,ped
142,2,19.0479043831022,13.5978801129901,ped
143,2,19.059852080551103,13.535739393177801,ped
144,2,19.061776191700602,13.4958084587029,ped
145,2,19.059631027724603,13.425518955689302,ped
146,2,19.0591065098982,13.392615273057,ped
147,2,19.0567326342071,13.3271500470152,ped
148,2,19.0523440699317,13.275973986254,ped
149,2,19.036581697381898,13.2144071556162,ped
150,2,19.0401371096087,13.174687273104999,ped
151,2,19.0448949040515,13.129787787607901,ped
152,2,19.052280604540602,13.0804020078847,ped
153,2,19.0418398725476,13.034293726116,ped
154,2,19.0448165850583,12.982403595310002,ped
155,2,19.0593887283393,12.952160057792401,ped
156,2,19.0589201647074,12.8984507826988,ped
157,2,19.0614269632588,12.840239769008699,ped
158,2,19.069209660023898,12.801911820932,ped
159,2,19.082181496462898,12.7535838539902,ped
160,2,19.0870125672697,12.7015192355565,ped
161,2,19.0960894685188,12.6444341417894,ped
162,2,19.098412031766102,12.597828939512,ped
163,2,19.1069082922032,12.5389776174151,ped
164,2,19.137190736031002,12.4982409383195,ped
165,2,19.1309846309819,12.4518450367999,ped
166,2,19.1494530597803,12.403994832595801,ped
167,2,19.156906867411102,12.3481425878082,ped
168,2,19.159476540585302,12.292505045088301,ped
169,2,19.1426676642467,12.2661615064887,ped
170,2,19.1548610158007,12.2187187003018,ped
171,2,19.1695485276849,12.1758201469278,ped
172,2,19.1641391158427,12.1309622683958,ped
173,2,19.1705586781263,12.0844344356626,ped
