frame,id,x,y,type
116,5,18.5017200842569,12.881675651533198,ped
117,5,18.503926132556398,12.8535815506665,ped
118,5,18.503261503677198,12.818781625847098,ped
119,5,18.499830012054698,12.7789599440921,ped
120,5,18.5002933038468,12.744861451705502,ped
121,5,18.4968879941641,12.707517988647199,ped
122,5,18.5000356789717,12.6607534247562,ped
123,5,18.4859005773895,12.6345441529384,ped
124,5,18.4868990429142,12.5874615156886,ped
125,5,18.475007165279898,12.5486619105617,ped
126,5,18.469031898631002,12.510356751705402,ped
127,5,18.4631108563353,12.4767540248346,ped
128,5,18.452974826178398,12.4518642348314,ped
129,5,18.4417344864534,12.402057965483198,ped
130,5,18.452329580053,12.3876082408755,ped
131,5,18.4480257291997,12.359711147266099,ped
132,5,18.4385651524966,12.3434983362468,ped
133,5,18.4325054541659,12.309183115581,ped
134,5,18.4358243702127,12.2748467193412,ped
135,5,18.433287089931,12.246550198929802,ped
136,5,18.4296041299103,12.228497041097802,ped
137,5,18.432589987328,12.2072699826915,ped
138,5,18.426746442221,12.1624638887833,ped
139,5,18.4273833669547,12.1586730551115,ped
140,5,18.4257855582662,12.1111670078617,ped
141,5,18.4618791212284,12.1004747298785,ped
142,5,18.458460720575896,12.0561870654391,ped
143,5,18.457053086132,12.0406636106866,ped
144,5,18.4696706500116,12.0300305634224,ped
145,5,18.4658993682277,11.9830627343168,ped
146,5,18.462846838196,11.9784319813112,ped
147,5,18.4558169197149,11.9585732844391,ped
148,5,18.4829909317423,11.9525497131261,ped
149,5,18.4710217937068,11.9423096993995,ped
150,5,18.4644051371872,11.927075159307899,ped
151,5,18.4594438287354,11.9204797798427,ped
152,5,18.456406453108002,11.9104140079401,ped
153,5,18.450885243536,11.9098002207346,ped
154,5,18.4534008746685,11.917744376019401,ped
155,5,18.450342627908302,11.921909807625198,ped
156,5,18.441045705242104,11.910874018533,ped
157,5,18.444828488136498,11.9162452062667,ped
158,5,18.4173405634463,11.9134275695034,ped
159,5,18.414568795817804,11.912754247137698,ped
160,5,18.4154325968693,11.9163166146322,ped
161,5,18.4145629776089,11.9222474328717,ped
162,5,18.397782045558102,11.9035003183286,ped
163,5,18.3939717953057,11.911850395160199,ped
164,5,18.3871956116182,11.921180095991302,ped
165,5,18.391603378387398,11.9106380428071,ped
166,5,18.3777306036048,11.9121588955357,ped
167,5,18.3763017597602,11.9158089420843,ped
168,5,18.3752524525618,11.918668828515301,ped
169,5,18.3659057706793,11.901857892096801,ped
170,5,18.3733400885013,11.9067917331907,ped
171,5,18.3792676255417,11.9107816713811,ped
172,5,18.372469792705,11.9179875906795,ped
173,5,18.3846387794486,11.9083320701535,ped
174,5,18.383781473141802,11.914851711423399,ped
175,5,18.3783518665322,11.9206991466119,ped
176,5,18.372300929341602,11.914321307269,ped
177,5,18.3825041733413,11.924255019361699,ped
178,5,18.3827011805987,11.915031399361501,ped
179,5,18.3822162396575,11.9198775614013,ped
180,5,18.3762713832977,11.9092023659498,ped
181,5,18.379922140209104,11.910617476115402,ped
182,5,18.375642441687802,11.9073967930829,ped
183,5,18.3773094261732,11.9112319398569,ped
184,5,18.3799289732218,11.9192551145361,ped
185,5,18.3867939184208,11.9103703037203,ped
186,5,18.395828108365897,11.918482239911,ped
187,5,18.3893333636175,11.915324711505802,ped
188,5,18.3983740483072,11.921530440112901,ped
189,5,18.3898724274316,11.9144717350289,ped
190,5,18.3927907327385,11.9212933819296,ped
191,5,18.3888873911447,11.911091220387302,ped
192,5,18.3978761178765,11.921613789337199,ped
193,5,18.391013337592398,11.913460719763,ped
194,5,18.399525783042602,11.9200204119589,ped
195,5,18.3964061406485,11.9022107394013,ped
196,5,18.3876533896425,11.9033354127003,ped
197,5,18.3958086241316,11.898688422832802,ped
198,5,18.3935939161724,11.908784503544199,ped
199,5,18.390145206711,11.896999789198198,ped
200,5,18.3951353355927,11.9035205129256,ped
201,5,18.3907751969516,11.886705618771998,ped
202,5,18.3941849379445,11.880847359008902,ped
203,5,18.383295415916397,11.8888889354649,ped
204,5,18.3818730668165,11.874765030552002,ped
205,5,18.3803013385873,11.8726607332535,ped
206,5,18.3807732900391,11.868771463606699,ped
207,5,18.380907514763898,11.8598108807688,ped
208,5,18.3788703298278,11.859087799186803,ped
209,5,18.374824103849498,11.856465004765901,ped
210,5,18.370500768762,11.8514662162246,ped
211,5,18.3675391651567,11.837651894144699,ped
212,5,18.363293767006198,11.830469788910401,ped
213,5,18.370035312055,11.808893164398802,ped
214,5,18.3725314589533,11.8033401576389,ped
215,5,18.3707930322757,11.788856876849898,ped
216,5,18.3740744005794,11.7775797673982,ped
217,5,18.3631978680408,11.7289763450735,ped
218,5,18.367233269444398,11.719157373471301,ped
219,5,18.361838301473398,11.703586222937,ped
220,5,18.3635139456185,11.676967511585698,ped
221,5,18.372255872049898,11.6451032113926,ped
222,5,18.3813311953783,11.6246566724671,ped
223,5,18.3828184919257,11.598494758163099,ped
224,5,18.3844291886233,11.5795723193386,ped
225,5,18.403744559505103,11.542450523271599,ped
226,5,18.4070806933908,11.5206574072683,ped
227,5,18.42788336082,11.4855121785198,ped
228,5,18.4262943132715,11.464367454533901,ped
229,5,18.4556115910658,11.438076727792302,ped
230,5,18.457341358083802,11.413615354154901,ped
231,5,18.474426866602002,11.391115393431498,ped
232,5,18.4769576521389,11.3584230132829,ped
233,5,18.4878038758688,11.343614995256601,ped
234,5,18.484448257748802,11.317509368740401,ped
235,5,18.4815667559954,11.286998140369802,ped
236,5,18.4838897097004,11.2659865586512,ped
237,5,18.4808956323714,11.2326739303792,ped
238,5,18.4787307174552,11.2038664900476,ped
239,5,18.499015970219396,11.1868600009239,ped
240,5,18.485387830822397,11.135099050194098,ped
241,5,18.4771503295665,11.1105922133434,ped
242,5,18.484716707198398,11.082675635499802,ped
243,5,18.473885637872897,11.0346805542666,ped
244,5,18.472876787521997,10.987884835896802,ped
245,5,18.4592161744012,10.955658994912698,ped
246,5,18.4524508152883,10.915457607377501,ped
247,5,18.444739388357,10.875294105853401,ped
248,5,18.4233630184751,10.841644833311902,ped
249,5,18.424254963420502,10.7984244719261,ped
250,5,18.4207672854906,10.786733931379,ped
251,5,18.414432744446,10.7289458575226,ped
252,5,18.4049395925388,10.7231536276645,ped
253,5,18.4056366951418,10.6841949012911,ped
254,5,18.404943922368602,10.6489814777227,ped
255,5,18.3996896738671,10.6138048577079,ped
256,5,18.394063060000104,10.587119033994199,ped
257,5,18.3931061676072,10.5559031258184,ped
258,5,18.3928074093487,10.506787701116,ped
259,5,18.3927857601996,10.4855390612142,ped
260,5,18.389692096784398,10.427805110230599,ped
261,5,18.4014367602045,10.4078673263105,ped
262,5,18.4041299143601,10.360332289496899,ped
263,5,18.408678400598898,10.305632466768401,ped
264,5,18.4184703107646,10.2658413306098,ped
265,5,18.416138697399898,10.237789445584001,ped
266,5,18.437259607321803,10.1844210455288,ped
267,5,18.445966895114502,10.146819720807901,ped
268,5,18.4407234711876,10.0971143567909,ped
269,5,18.4494437484698,10.0733360138095,ped
270,5,18.444719904122802,10.044979958237999,ped
271,5,18.4407926469845,9.9982922488265,ped
272,5,18.4686875756789,9.98898636205949,ped
273,5,18.4574668216686,9.92384731960534,ped
274,5,18.4513401124559,9.894708647291619,ped
275,5,18.4550745906862,9.859576408032561,ped
276,5,18.4543991372324,9.81347779226583,ped
277,5,18.4536782205653,9.76445112907502,ped
278,5,18.440519867705103,9.732800073001119,ped
279,5,18.438725153239602,9.682374874774482,ped
280,5,18.4311934142464,9.64069160297921,ped
281,5,18.4200159585343,9.595036794770278,ped
282,5,18.4124582405621,9.539271833903001,ped
283,5,18.3833206507058,9.51294213869295,ped
284,5,18.379534214517502,9.46391547550215,ped
285,5,18.3653193831782,9.425180817822651,ped
286,5,18.3609224409835,9.38030050792497,ped
287,5,18.3359371579364,9.35356705608306,ped
288,5,18.3422024217037,9.301361215337911,ped
289,5,18.3363939549837,9.27085972908447,ped
290,5,18.338394336366196,9.23148533904726,ped
291,5,18.324508572094103,9.18575475881626,ped
292,5,18.3239673433651,9.146422584619911,ped
293,5,18.325515257530103,9.09444514239841,ped
294,5,18.323991157429102,9.057135539962449,ped
295,5,18.3206073954152,9.00341912983457,ped
296,5,18.321438722743,8.95449313518736,ped
297,5,18.3236512657873,8.913694772364051,ped
298,5,18.328238720494603,8.85606690221143,ped
299,5,18.341213055587,8.80464854926703,ped
300,5,18.3468937923269,8.753557639703681,ped
