frame,id,x,y,type
116,8,19.206787409229,14.1604811503774,ped
117,8,19.2008728616782,14.137595834798999,ped
118,8,19.1902258101206,14.1077687195419,ped
119,8,19.1644200243203,14.0898562135258,ped
120,8,19.162102246115,14.050661545253401,ped
121,8,19.140964016873802,14.029891351547999,ped
122,8,19.1223210888611,14.0011195984858,ped
123,8,19.0855912100475,13.9782845156987,ped
124,8,19.0804711186173,13.950615380864699,ped
125,8,19.075251508754498,13.9306754320296,ped
126,8,19.058540598170396,13.9086814186875,ped
127,8,19.0523770177506,13.8847218655623,ped
128,8,19.0358024968062,13.8706124723447,ped
129,8,19.036211665725396,13.836726141619899,ped
130,8,19.024826378181398,13.819670941910601,ped
131,8,19.0260126839019,13.8020047964466,ped
132,8,19.0237871513681,13.7861695262925,ped
133,8,19.0181237339475,13.756934515265,ped
134,8,19.001404096050198,13.738016406270301,ped
135,8,18.9946279123627,13.715423354205502,ped
136,8,18.9861327862317,13.6856741758855,ped
137,8,18.9903651948928,13.667724866315801,ped
138,8,18.9865874183641,13.637959451133803,ped
139,8,18.9770076698602,13.6162377773228,ped
140,8,18.966512162346802,13.5776633233471,ped
141,8,18.9687203755613,13.548517073831198,ped
142,8,18.9722565272892,13.519945643052198,ped
143,8,18.998202186889202,13.4769200901822,ped
144,8,18.9822381042976,13.4308604428839,ped
145,8,18.987282356052198,13.381220026314399,ped
146,8,18.9943941015517,13.361483579481401,ped
147,8,18.9792288725642,13.3163764947463,ped
148,8,18.9802875159582,13.3098676780509,ped
149,8,18.9738816003749,13.2578787685457,ped
150,8,18.9691122928147,13.2497029673649,ped
151,8,18.9667070723428,13.194376401768201,ped
152,8,18.954284046364602,13.193658800127098,ped
153,8,18.9517997726715,13.186272178086801,ped
154,8,18.9454479123076,13.1264469192943,ped
155,8,18.931018754391502,13.0785470943174,ped
156,8,18.9161663894362,13.0595715474238,ped
157,8,18.92342534915,13.042044396262801,ped
158,8,18.9108212145082,12.996484844310201,ped
159,8,18.8963602932311,12.979143774351598,ped
160,8,18.8857543074034,12.934191041284599,ped
161,8,18.884945474894604,12.917189998274901,ped
162,8,18.877239798518602,12.874610756145598,ped
163,8,18.8380201998979,12.8587007964269,ped
164,8,18.8255784338749,12.8091458939965,ped
165,8,18.8260316114551,12.784829265217303,ped
166,8,18.8238082438362,12.7674244317491,ped
167,8,18.817079688276802,12.737627625300801,ped
168,8,18.8088595063403,12.6879731367843,ped
169,8,18.8102147430778,12.6772665500666,ped
170,8,18.8088898151491,12.654161495624098,ped
171,8,18.812477079165102,12.616385895252499,ped
172,8,18.805031192579,12.5965349785433,ped
173,8,18.805200800132,12.5416356792013,ped
174,8,18.8146030256128,12.5329099896319,ped
175,8,18.8229565866042,12.5071030875473,ped
176,8,18.8130681009372,12.460432968069501,ped
177,8,18.8380014260264,12.4447687261938,ped
178,8,18.8406794257776,12.412198663738,ped
179,8,18.853328177962698,12.380817105744299,ped
180,8,18.8533086937285,12.3247025111181,ped
181,8,18.8772937860843,12.318747912641301,ped
182,8,18.888092381686,12.272513989692301,ped
183,8,18.8865401376912,12.2548937471898,ped
184,8,18.9141514625315,12.213216970139301,ped
185,8,18.9160024647848,12.198105864024699,ped
186,8,18.925136240816,12.1785101366613,ped
187,8,18.9261624104863,12.1516273056902,ped
188,8,18.9368765744062,12.109787077563501,ped
189,8,18.949153806895602,12.100803763118998,ped
190,8,18.946133750587602,12.066007085671899,ped
191,8,18.957644603196698,12.0432971282016,ped
192,8,18.9745287746277,12.021965139075501,ped
193,8,18.9726929267788,12.006158012815302,ped
194,8,18.9715909850865,11.985347768183999,ped
195,8,18.9755722636172,11.9531933693921,ped
196,8,18.9716494377892,11.934578348485699,ped
197,8,18.9697746214718,11.902447763757902,ped
198,8,18.9724353019038,11.859331318288099,ped
199,8,18.973913938791497,11.8494441518661,ped
200,8,18.9741261004533,11.808842255071399,ped
201,8,18.9733748749774,11.7970770249597,ped
202,8,18.9711774863375,11.745820499405301,ped
203,8,18.9684453637133,11.7354040112863,ped
204,8,18.9609807370825,11.714463871760001,ped
205,8,18.9493832878767,11.683398425170902,ped
206,8,18.962645624306603,11.674296446327501,ped
207,8,18.9592337183988,11.617470677151301,ped
208,8,18.957397870549897,11.607336710428902,ped
209,8,18.9678825534887,11.598723596435098,ped
210,8,18.9616908968286,11.577526914491198,ped
211,8,18.952546296222803,11.5657270457408,ped
212,8,18.9560556233019,11.526637342014999,ped
213,8,18.9760204686585,11.5242840795012,ped
214,8,18.9735481358242,11.4997122952031,ped
215,8,18.9640160154485,11.474757320964802,ped
216,8,18.9634834463791,11.4397030186427,ped
217,8,18.965241357291,11.4204103793675,ped
218,8,18.9736455569955,11.410333782890401,ped
219,8,18.9798848417838,11.357764236439301,ped
220,8,18.975113301655,11.346062465396098,ped
221,8,19.0025341139828,11.3377091411922,ped
222,8,19.0042162528726,11.290129723622801,ped
223,8,19.009467017214103,11.2856743625522,ped
224,8,19.024959148354,11.2490883829269,ped
225,8,19.0357360948065,11.214063306956199,ped
226,8,19.0233657709757,11.196681205094599,ped
227,8,19.046132016233802,11.1609925827021,ped
228,8,19.0433998936097,11.1345665487783,ped
229,8,19.044577607324,11.1076588212856,ped
230,8,19.056863499473103,11.0589904515134,ped
231,8,19.0514403876082,11.0458873039835,ped
232,8,19.0416506423574,11.0116502570423,ped
233,8,19.052544494215397,10.9850943282235,ped
234,8,19.055651147120102,10.9353997887811,ped
235,8,19.0572012262,10.918423608466199,ped
236,8,19.065174607836102,10.8760010182271,ped
237,8,19.059426758733803,10.837043374311198,ped
238,8,19.0678959058857,10.7908559970329,ped
239,8,19.0679608533332,10.750156679066999,ped
240,8,19.0583183222967,10.695344280762802,ped
241,8,19.0606066373631,10.646071899729,ped
242,8,19.0645402877657,10.602512729158901,ped
243,8,19.063897308035603,10.5566078732772,ped
244,8,19.0547094091316,10.5010994548275,ped
245,8,19.0400897387029,10.449681643111802,ped
246,8,19.033800660871503,10.408067648593802,ped
