frame,id,x,y,type
89,7,17.8796722544453,1.1215753271466,ped
90,7,17.879018959832,1.1420915255047,ped
91,7,17.8839008933565,1.18939970355933,ped
92,7,17.8877783991329,1.21063047470049,ped
93,7,17.8928431495739,1.2478700166458898,ped
94,7,17.892871642173898,1.2919577359110002,ped
95,7,17.8938592796398,1.31276232644432,ped
96,7,17.9043303101239,1.3626616457068499,ped
97,7,17.908634155507,1.3948871260553999,ped
98,7,17.916949924323,1.4367146443891299,ped
99,7,17.9262004157763,1.45127751114489,ped
100,7,17.9304639072428,1.49064483975134,ped
101,7,17.9482900988872,1.5294258122745201,ped
102,7,17.9531889816927,1.5723962145841899,ped
103,7,17.960752017993396,1.5866897372309898,ped
104,7,17.9495413565022,1.60320463328177,ped
105,7,17.960076336337302,1.65150709495565,ped
106,7,17.950258600466498,1.6619689671040299,ped
107,7,17.952639004554,1.7017012935478701,ped
108,7,17.952972775010604,1.7242535680109001,ped
109,7,17.960226876480398,1.76697259308546,ped
110,7,17.9600536312967,1.8170826176686499,ped
111,7,17.9584275179135,1.8465203069899698,ped
112,7,17.956269744063,1.8916525217217999,ped
113,7,17.936746938930398,1.90081168421636,ped
114,7,17.9425890667135,1.9308613284412102,ped
115,7,17.932938788467,1.9885865409590302,ped
116,7,17.930777421241697,2.00960237740922,ped
117,7,17.9257464421636,2.0593555448978598,ped
118,7,17.9170495212237,2.08445361408716,ped
119,7,17.9162205010442,2.13040798024676,ped
120,7,17.9121465680468,2.170080141513,ped
121,7,17.901390929560897,2.18828971126568,ped
122,7,17.9088620963067,2.22207633805359,ped
123,7,17.891969736906,2.26456745412828,ped
124,7,17.893005837231698,2.2907210851066004,ped
125,7,17.8912060334679,2.31409773698177,ped
126,7,17.9058934917489,2.36324998408941,ped
127,7,17.915083627226,2.40014691524023,ped
128,7,17.924195026455898,2.44072060017698,ped
129,7,17.9110965712187,2.47969237136059,ped
130,7,17.9090464396124,2.51186064391079,ped
131,7,17.929351487453,2.56163848802618,ped
132,7,17.9378573553343,2.61060864961222,ped
133,7,17.9546679893087,2.65173364727827,ped
134,7,17.968688256474,2.6923092402016198,ped
135,7,17.9500989655873,2.7295499269389802,ped
136,7,17.9787991544865,2.7752261086516805,ped
137,7,17.9762123062485,2.80911487632248,ped
138,7,17.966325374063498,2.8322412003551696,ped
139,7,17.9644977772949,2.8650300773481803,ped
140,7,17.9674101916471,2.8990638202011203,ped
141,7,17.9819005867117,2.9450983217981,ped
142,7,17.9793340267313,2.98664501630346,ped
143,7,17.977400600305604,3.0229819851857203,ped
144,7,17.979030784060303,3.06360963434359,ped
145,7,17.9835957056105,3.10748009753404,ped
146,7,17.9882869994734,3.14550382197377,ped
147,7,17.9887775746292,3.18707563830275,ped
148,7,17.9860076868762,3.23499535786383,ped
149,7,17.9754593193351,3.28261921230214,ped
150,7,17.9619029473129,3.33280892712583,ped
151,7,17.971433721998398,3.37614337327959,ped
152,7,17.9710327904133,3.411721726688,ped
153,7,17.9828348323525,3.44267384857666,ped
154,7,17.9786808911168,3.4849628452704002,ped
155,7,17.9602393737926,3.50203687679556,ped
156,7,17.983485264985898,3.5403418702605296,ped
157,7,17.9884836810926,3.5911314560726,ped
158,7,18.002900936670603,3.63018794186144,ped
159,7,18.0033950098018,3.67581880889229,ped
160,7,17.9956339562913,3.6981032020360805,ped
161,7,17.9955322924051,3.74898847337635,ped
162,7,18.0028650665225,3.78789918898863,ped
163,7,18.0290233084684,3.82990567646583,ped
164,7,18.026446763358102,3.87906100815181,ped
165,7,18.0266523171149,3.92743381093184,ped
166,7,18.0310238960225,3.95772576945543,ped
167,7,18.0438943150608,3.99578574564065,ped
168,7,18.055604869042302,4.04489150147469,ped
169,7,18.0585598632956,4.06705464206979,ped
170,7,18.055763518128398,4.12033453199772,ped
171,7,18.0653717252703,4.1255054618932006,ped
172,7,18.0551529624151,4.17042732110192,ped
173,7,18.059568170616398,4.21195515833967,ped
174,7,18.0444447055965,4.2380106234072,ped
175,7,18.0372279370647,4.2623420317791405,ped
176,7,18.050998003586603,4.30663861197786,ped
177,7,18.0445170818884,4.33030235223742,ped
178,7,18.0348072108603,4.36539251547336,ped
179,7,18.039418941681898,4.38893859655899,ped
180,7,18.0421257386778,4.4043703922140995,ped
181,7,18.0317747841506,4.432589768489049,ped
182,7,18.0514896281349,4.44496878557737,ped
183,7,18.0482984569398,4.45876988868139,ped
184,7,18.0521612394196,4.45427619863108,ped
185,7,18.054296149230698,4.4544766644236296,ped
186,7,18.057694909368397,4.45734271470142,ped
187,7,18.044911907916397,4.4652275329430005,ped
188,7,18.0509543742929,4.48206360673884,ped
189,7,18.059656828394,4.4855295280049905,ped
190,7,18.0573937018831,4.47622771171199,ped
191,7,18.0563069127133,4.47151371280845,ped
192,7,18.0595204709513,4.47710945592137,ped
193,7,18.0679339286814,4.48014188263104,ped
194,7,18.085656325854398,4.47684742576105,ped
195,7,18.101394416959103,4.47206982730403,ped
196,7,18.107857021985897,4.45876314712872,ped
197,7,18.0977258675155,4.44770140399197,ped
198,7,18.108032047957,4.44578731183059,ped
199,7,18.1111153543095,4.431020004310191,ped
200,7,18.1190301915403,4.436899147033389,ped
201,7,18.131705328149604,4.42540492693301,ped
202,7,18.144520892573,4.42524618244754,ped
203,7,18.143149177403604,4.4210964387824205,ped
204,7,18.1463130007908,4.41481496528393,ped
205,7,18.155481512419698,4.41895707700264,ped
206,7,18.1642653739492,4.41910564555955,ped
207,7,18.1669925228022,4.418437595849849,ped
208,7,18.1682665490574,4.41807024482898,ped
209,7,18.172780590964802,4.43365874978386,ped
210,7,18.1625924512946,4.44923097325304,ped
211,7,18.1695019067841,4.46219815901189,ped
212,7,18.177601945914603,4.46436664938717,ped
213,7,18.1702752773543,4.48700045847776,ped
214,7,18.166440987474502,4.4863374967323395,ped
215,7,18.1743049450625,4.48789797537639,ped
216,7,18.1519993096679,4.51088997715215,ped
217,7,18.1621284289524,4.53910121268426,ped
218,7,18.1501391499278,4.55219305356793,ped
219,7,18.1415811940123,4.5720422198091795,ped
220,7,18.1219029833707,4.60315613896188,ped
221,7,18.1286321977257,4.6103608235786,ped
222,7,18.1000744718263,4.64237989157635,ped
223,7,18.106125078945603,4.65979039653916,ped
224,7,18.102677474350898,4.70442710714987,ped
225,7,18.0836688398083,4.731278838626911,ped
226,7,18.0957374910757,4.74847921066504,ped
227,7,18.0906393508692,4.791362608785559,ped
228,7,18.070175558543102,4.8036790439132595,ped
229,7,18.080084877770897,4.824914680420259,ped
230,7,18.0660990815636,4.842318571029519,ped
231,7,18.081582774454397,4.869080754335259,ped
232,7,18.0830827063235,4.89890640093277,ped
233,7,18.0827448654955,4.948412293357499,ped
234,7,18.0727195406821,4.97928351661414,ped
235,7,18.0623156713265,5.003126734813599,ped
236,7,18.0753876691495,5.029188814234691,ped
237,7,18.0919846086243,5.068879514770781,ped
238,7,18.1101832392537,5.09362177625816,ped
239,7,18.1181774487273,5.1542932062909195,ped
240,7,18.1289028774253,5.17817763700104,ped
241,7,18.1420461067482,5.2335423202918605,ped
242,7,18.1556391121132,5.28423574357908,ped
243,7,18.1761761711248,5.32825579291929,ped
244,7,18.1835292970994,5.35057974498535,ped
245,7,18.201695364757498,5.39941097334683,ped
246,7,18.2072188587776,5.42251083996528,ped
247,7,18.2107580467294,5.44733196489897,ped
248,7,18.215491888693602,5.4980421784683005,ped
249,7,18.222478681240197,5.52445787140671,ped
250,7,18.222613003497102,5.558526880212059,ped
251,7,18.2259201802778,5.597506283342081,ped
252,7,18.2213186253848,5.63644142118289,ped
253,7,18.219647737915896,5.65689961674821,ped
254,7,18.2281080049173,5.70360153205935,ped
255,7,18.221648325470003,5.7314703475955495,ped
256,7,18.229911179457396,5.785039488292679,ped
257,7,18.222684234997,5.84759957066543,ped
258,7,18.2223443589832,5.88797205841476,ped
259,7,18.2183452190607,5.912887819484019,ped
260,7,18.2121256915273,5.96840972087104,ped
261,7,18.218833663631397,6.00878322621323,ped
262,7,18.2153860590367,6.046166026152821,ped
263,7,18.2128481824548,6.07158498688918,ped
264,7,18.211620965471,6.091608670305161,ped
265,7,18.2063946085646,6.155025565862321,ped
266,7,18.2158337998931,6.19208528007026,ped
267,7,18.2323757893537,6.23437542155596,ped
268,7,18.2263333229772,6.28654130170522,ped
269,7,18.232451091225,6.32533194136054,ped
270,7,18.242708427209397,6.369656759761,ped
271,7,18.2315637502549,6.40174553286936,ped
272,7,18.2547241636483,6.467955212018699,ped
273,7,18.2742273483186,6.51543812984651,ped
274,7,18.2665770852303,6.560629937359941,ped
275,7,18.2782488752839,6.61101706519762,ped
276,7,18.292501280819398,6.64717264815337,ped
277,7,18.298564099053102,6.6846236268142905,ped
278,7,18.308921159137302,6.71833800450946,ped
279,7,18.3077265051248,6.7793513457417,ped
280,7,18.3024411278329,6.811189791007579,ped
281,7,18.3159547609552,6.8486326289256505,ped
282,7,18.309472694465,6.889145544489059,ped
283,7,18.2984704805103,6.9163162913263205,ped
284,7,18.3025693445327,6.96917769619238,ped
285,7,18.2989182213668,7.00541417778015,ped
