id,frame,label,x_est,y_est,vx_est,vy_est
1,87,ped,17.6285306436607,15.242305327976801,0.18909214558203352,-0.7345664504127358
1,88,ped,17.634840024561,15.217795269571305,0.18909214558203352,-0.7345664504127358
1,89,ped,17.641299735173906,15.19759466292575,0.1892194736221669,-0.7309163799300202
1,90,ped,17.641642195413624,15.173310496875386,0.17674863813674402,-0.73069896299821
1,91,ped,17.64483872284823,15.149264517784852,0.16810789681044766,-0.7296271556715004
1,92,ped,17.652348445042676,15.12152410743077,0.17546070946291623,-0.7427625195152465
1,93,ped,17.6534052155295,15.091891859022944,0.1556636313727654,-0.762769790937393
1,94,ped,17.656109053057786,15.061291573542166,0.14539901512856726,-0.7839951893332797
1,95,ped,17.65794200860216,15.027623093936215,0.13337098102255715,-0.8139171335933469
1,96,ped,17.656568881009758,14.989878530092408,0.11128352691159289,-0.8540725697414079
1,97,ped,17.652403109877927,14.95333637439707,0.08300832204891168,-0.8829421985174757
1,98,ped,17.65345323393217,14.922867070596311,0.07717469287631747,-0.8863632724030832
1,99,ped,17.64791338465689,14.888206242455386,0.05109961160109819,-0.902705149339503
1,100,ped,17.641244412223767,14.85716650804938,0.025523660408478702,-0.905513320079081
1,101,ped,17.64221339085818,14.821035927904568,0.025865778206953034,-0.9227640396010451
1,102,ped,17.63602899105342,14.791725934486427,0.00615815495817424,-0.9186264682345809
1,103,ped,17.63492326389169,14.765954247246505,0.002624784528300676,-0.9054764935748809
1,104,ped,17.632831354256613,14.739672627726263,-0.003060856588382502,-0.8952213108958982
1,105,ped,17.631289233549012,14.707573739903903,-0.0067131297986052305,-0.9008730066576695
1,106,ped,17.62774650367442,14.681871379911653,-0.0149295092759129,-0.8900866322369378
1,107,ped,17.62541373056565,14.653310715591193,-0.01937908074960395,-0.8873251765629763
1,108,ped,17.624913698554526,14.628185970245111,-0.019029693449207543,-0.8766413179771626
1,109,ped,17.623786019670447,14.60547486828311,-0.020187105203197983,-0.8612798312902834
1,110,ped,17.62416570204185,14.57655896024486,-0.017742867986711302,-0.8616925393606703
1,111,ped,17.62301305553374,14.552495282273897,-0.019030840209297104,-0.8509220386384613
1,112,ped,17.6258628484906,14.529664512652548,-0.011091134551111128,-0.8382503434097196
1,113,ped,17.626375805927495,14.503472259504163,-0.00909290078913886,-0.8342282355606182
1,114,ped,17.626760611936675,14.473948506252867,-0.007544183632496989,-0.8380275546687017
1,115,ped,17.627482303477628,14.445133668108898,-0.005363533346944418,-0.8399376063857058
1,116,ped,17.627917346838338,14.420420798415039,-0.003993072849127868,-0.8325428338019619
1,117,ped,17.630386244243525,14.39652725815854,0.0017976711892703882,-0.8238957350816165
1,118,ped,17.636010375405522,14.374340026029495,0.014150463819332085,-0.8121217123301514
1,119,ped,17.640435925367374,14.351123959777155,0.022910420295958245,-0.803520496982667
1,120,ped,17.644435822150374,14.330522062092955,0.030068510481472736,-0.7897839051659689
1,121,ped,17.648042514061984,14.310728628214159,0.035821165192246165,-0.7752905997903266
1,122,ped,17.65116783047663,14.291946405253805,0.040081803053825006,-0.7596468541848027
1,123,ped,17.649191467791862,14.275478317657335,0.03277245187533739,-0.7400623284494974
1,124,ped,17.645370491165572,14.261177051440134,0.021939062096287064,-0.7171540399895096
1,125,ped,17.644669957175395,14.243818492121527,0.018782706447490697,-0.7026773468402591
1,126,ped,17.640009237081824,14.227729597103567,0.0071375663925119775,-0.6864738819244369
1,127,ped,17.636333471521336,14.214665010186586,-0.0014798306552399314,-0.6648071482072605
1,128,ped,17.633291002942563,14.201202865004003,-0.00806817821324387,-0.6456122102579416
1,129,ped,17.629205490527617,14.185590276895985,-0.016466926586860824,-0.6325631421884136
1,130,ped,17.6270119772537,14.175021846543332,-0.02008455439457963,-0.6093749192997965
1,131,ped,17.62191465262069,14.1590974961783,-0.029824976664126087,-0.5996756167966424
1,132,ped,17.614149246355865,14.146937361743536,-0.044719079064312973,-0.5824081871414561
1,133,ped,17.60563711736809,14.13830548551832,-0.06016145933883211,-0.5586481235957765
1,134,ped,17.601241296327746,14.131352298484444,-0.06541514436165739,-0.5329408284066298
1,135,ped,17.594125124334433,14.122988128343357,-0.07626651588162203,-0.5122249339293526
1,136,ped,17.58773164718739,14.117476403375777,-0.08473158771157702,-0.48675628926162445
1,137,ped,17.579777567969263,14.11123078678285,-0.09600756668817233,-0.46477154746675786
1,138,ped,17.573561483258697,14.101183598303033,-0.10263336341481433,-0.4527615998490494
1,139,ped,17.567337266716066,14.094722607890304,-0.10879070279841542,-0.43374606751054773
1,140,ped,17.560869265202808,14.08951967695065,-0.11503226491782038,-0.41335939313559583
1,141,ped,17.559996996450483,14.085608001647248,-0.10850934774795769,-0.3916291593665167
1,142,ped,17.559012206407655,14.080779286744681,-0.1027126044172913,-0.37351047629115625
1,143,ped,17.555884947849172,14.075905862507183,-0.10205301190056457,-0.35681979780154127
1,144,ped,17.554441089727664,14.069717368549394,-0.09773968754719593,-0.34424607342138996
1,145,ped,17.551033245817102,14.065229354658506,-0.09806207388680835,-0.3288553755480549
1,146,ped,17.548942611014535,14.061087856957494,-0.09546401601500303,-0.3138320364358467
