id,frame,label,x_est,y_est,vx_est,vy_est
1,89,ped,17.280134813929802,6.261641790321879,-0.18309600593383882,1.8326793422298335
1,90,ped,17.2740255044225,6.32279225219141,-0.18309600593383882,1.8326793422298335
1,91,ped,17.265279619214205,6.3740900149810455,-0.1853291640425095,1.8243341864907934
1,92,ped,17.25730362561795,6.421388239269677,-0.18907212772237045,1.795985221159179
1,93,ped,17.25506813103617,6.47187935496114,-0.17604149495452315,1.7658017628287273
1,94,ped,17.252066849224192,6.513548646293495,-0.164927674671793,1.6990653165824248
1,95,ped,17.24708112802293,6.562654883755076,-0.16279284418247092,1.6677633136905308
1,96,ped,17.23745147312727,6.6117545344400215,-0.18009656268721538,1.6407713781072322
1,97,ped,17.228080974485202,6.6648865198713825,-0.19349032755880446,1.634335473199388
1,98,ped,17.220412502652096,6.7184954848734515,-0.19808867690046858,1.6308329918854603
1,99,ped,17.211027530882102,6.77155101143386,-0.20804880222321845,1.6259523883877416
1,100,ped,17.199428895456112,6.822962856918121,-0.2238465565727537,1.616315036580956
1,101,ped,17.17967717055833,6.876776476179615,-0.26331370321120434,1.6159375472692639
1,102,ped,17.166316601411705,6.922403589347888,-0.2772856766760658,1.5906138970699677
1,103,ped,17.15730216189958,6.96702180453126,-0.27659271786117207,1.565961113903899
1,104,ped,17.150877492342016,7.013453416763552,-0.2687506794024214,1.549687806402086
1,105,ped,17.14782207945632,7.0591250755952215,-0.2528195489675242,1.533421451737584
1,106,ped,17.146023299505476,7.105691360084077,-0.23550565797808848,1.5214242138160028
1,107,ped,17.145625616808843,7.153827376883335,-0.21658379953678666,1.5147565153425577
1,108,ped,17.146414966607804,7.203946089959331,-0.19673804511555723,1.5137075046444648
1,109,ped,17.14790349473494,7.253976561048223,-0.17720679044859966,1.5125507355147922
1,110,ped,17.15011814757756,7.3040190166679055,-0.1578347474221313,1.511534467230574
1,111,ped,17.153145086651534,7.35476209452269,-0.1383534580896854,1.512258343316963
1,112,ped,17.15637150009446,7.4065168080393144,-0.12015310647366163,1.5152650657626656
1,113,ped,17.159794709302226,7.459673838799029,-0.10307820854135027,1.5212328329827998
1,114,ped,17.164683044344777,7.51564967779729,-0.08410443480369809,1.5331199161625306
1,115,ped,17.169850515658545,7.571028535935478,-0.0660604295694809,1.542677838779789
1,116,ped,17.17345785277239,7.627633215731829,-0.05298228929332522,1.5542236030665328
1,117,ped,17.175853868270046,7.682137317246854,-0.0436543953180063,1.5601484687602423
1,118,ped,17.182293948424423,7.731971907894743,-0.026029031838625177,1.5551880472224882
1,119,ped,17.190034007913432,7.780712923162186,-0.0068716790076368064,1.5481770258596597
1,120,ped,17.194182618799736,7.824483189430834,0.0028475511987506533,1.5306666953942534
1,121,ped,17.194689481255978,7.871274077438566,0.00376012869316308,1.5211777105231032
1,122,ped,17.195885887288803,7.916377163966621,0.006129475232047363,1.508669739831778
1,123,ped,17.196089803918866,7.966332265639131,0.006128141187528554,1.5078207222048947
1,124,ped,17.193980818483112,8.015481504704654,0.0010211980630816311,1.5052561424766349
1,125,ped,17.19419351300844,8.063493630601332,0.0014151915948247356,1.500374130089292
1,126,ped,17.191630872598616,8.111125900415555,-0.004337931451688263,1.4950169068782952
1,127,ped,17.18925714816741,8.1596097906649,-0.009249013774702424,1.4919325494394766
1,128,ped,17.18531445642701,8.209781679421013,-0.017252778450365137,1.492793744857508
1,129,ped,17.17683135227635,8.264096225664805,-0.034662809641630425,1.502712413418027
1,130,ped,17.16944368906272,8.318538784254756,-0.04837856746661847,1.5121819198140163
1,131,ped,17.163161639894874,8.373068757191763,-0.05865128496779873,1.521146588905771
1,132,ped,17.1563737169268,8.427662304671163,-0.06928131986957377,1.5295915731661183
1,133,ped,17.14629008864994,8.477986131933589,-0.08638072686550813,1.5280215573847091
1,134,ped,17.138077030774284,8.530258790095582,-0.09810818248122243,1.5308542409254797
1,135,ped,17.13029704385012,8.582690495905405,-0.10802131083427467,1.5338286619936383
1,136,ped,17.12757313973339,8.633032380535917,-0.10608472632969039,1.5319877492522966
1,137,ped,17.128648665669253,8.685485116382452,-0.09593338169504367,1.5349249205870692
1,138,ped,17.131739713117835,8.73597953827947,-0.0820943562472934,1.5333392077606818
1,139,ped,17.135540546638143,8.787131654365416,-0.06771023066928225,1.533316436793356
1,140,ped,17.140048824709282,8.835842279275823,-0.05282609551282188,1.5279256672167532
1,141,ped,17.139126961456963,8.88629866752632,-0.050976990723891474,1.5267700462398772
1,142,ped,17.140294862829794,8.940053793549495,-0.04466764584689007,1.53295406027671
1,143,ped,17.143273939539664,8.994825069313904,-0.03483813900029109,1.5409189774488958
1,144,ped,17.14494938777086,9.050073801781856,-0.02859699083192278,1.5493493889105014
1,145,ped,17.15040818977628,9.107101628194702,-0.01449346308007589,1.5610737222733557
1,146,ped,17.1569181844608,9.163964384739534,0.0008868566206498302,1.5715746395334058
1,147,ped,17.16127234410458,9.222509392464028,0.0103974129876907,1.585004552129863
1,148,ped,17.163066713786698,9.281819818994824,0.013580606537535275,1.5991322381955873
1,149,ped,17.16323011408215,9.34369135924722,0.01294341685311489,1.617855556990881
1,150,ped,17.161956026526383,9.40443675180706,0.009191697249285745,1.632728340343728
1,151,ped,17.158764576515242,9.465682678639952,0.0014986717350159223,1.6476105101555685
1,152,ped,17.156061492302708,9.527924509413536,-0.0045558388591807235,1.6635907843501252
1,153,ped,17.15099409040348,9.58652719372115,-0.015365599896698522,1.6703953365184174
1,154,ped,17.146864756648178,9.642904855739852,-0.02331917756599372,1.6718073808699827
1,155,ped,17.138346400183032,9.695867016206808,-0.04034130818637003,1.665604561249437
1,156,ped,17.12623243401924,9.748021945727526,-0.06402170017390954,1.6580816673281575
1,157,ped,17.11245148334547,9.800274806991645,-0.08963041512674458,1.651326164743229
1,158,ped,17.096407040564188,9.852570395210929,-0.11833777262779811,1.645160337997039
1,159,ped,17.07887733484437,9.905700290607182,-0.14820494674939097,1.64128172947081
1,160,ped,17.06244429765377,9.958965665159967,-0.17346874931427633,1.6379856695152177
1,161,ped,17.046760144630557,10.009262888395762,-0.19523180593410763,1.628404028639122
1,162,ped,17.032165017894837,10.060301368427348,-0.21300297117843053,1.621155620115751
1,163,ped,17.015288398689446,10.111948983433367,-0.23448747751024007,1.615778676670302
1,164,ped,17.004402925857487,10.163079140262415,-0.24121998573635584,1.60965831331489
1,165,ped,16.992717810010838,10.214286348392264,-0.24921701389889367,1.6041565028204912
1,166,ped,16.982888386768924,10.266955503404493,-0.2525462649718988,1.6022734635727567
1,167,ped,16.972848763968425,10.320265106344287,-0.25609348225850104,1.6019370468662943
1,168,ped,16.965543898532175,10.374263819092045,-0.25336624025171,1.6031407787106293
1,169,ped,16.95652884886161,10.426122748388112,-0.2546000884729253,1.5995504561702985
1,170,ped,16.94651498166889,10.478028694704028,-0.2579399579516163,1.5963269848589816
1,171,ped,16.932455722831993,10.528880715728597,-0.2699312151651315,1.5910222975067576
1,172,ped,16.921511562292228,10.580938598988212,-0.2741919701173492,1.588758745152037
1,173,ped,16.906809425448046,10.635226931645,-0.28640446701954125,1.5915664041574034
1,174,ped,16.88811206041489,10.686912868036366,-0.3065069720741311,1.588444955364695
1,175,ped,16.873540547554096,10.742119927023817,-0.31606097278996925,1.5932960658910635
1,176,ped,16.857669827867547,10.797457614105333,-0.3277710767362588,1.5980784802446881
1,177,ped,16.839606974424445,10.849514158576532,-0.3434427608852449,1.5952942101644532
1,178,ped,16.828136752244372,10.903116221065435,-0.34346622723790526,1.5961130873694815
1,179,ped,16.812278751206698,10.953113640422789,-0.35313739865922433,1.588944690052982
1,180,ped,16.802463778012662,11.005166347845385,-0.3488093279625686,1.5868222074090492
1,181,ped,16.78697285861419,11.059182491395102,-0.3572811583536639,1.589173379645016
1,182,ped,16.778010960507366,11.112893381790123,-0.35077297548136044,1.5906807254293454
1,183,ped,16.77118519295814,11.168067478496177,-0.34004466215504187,1.5952952886592522
1,184,ped,16.766632498014104,11.223969889936257,-0.3251047286406946,1.601172921708221
1,185,ped,16.7638547135427,11.28283870197105,-0.3073577563253799,1.613142850645042
1,186,ped,16.76227192971482,11.343820119498767,-0.2882850364793388,1.6288803987964726
1,187,ped,16.761011760076375,11.40502051628804,-0.26990236797677125,1.6439447164190961
1,188,ped,16.75949092670056,11.462378252204726,-0.25344183712166246,1.6494530085184687
1,189,ped,16.760386333765574,11.52146091896432,-0.23287545983360433,1.6583505078698193
1,190,ped,16.76288031945896,11.580397672620796,-0.21030268681382142,1.6662742339982488
1,191,ped,16.763031816970162,11.63709020924846,-0.19453778055420018,1.668681135443878
1,192,ped,16.76532770143875,11.69513696830115,-0.17521383308591829,1.6738895731174033
1,193,ped,16.76392344173652,11.754899375485088,-0.16544506025800335,1.6824888068057213
1,194,ped,16.763698269569378,11.812332714318694,-0.15380010541069325,1.685335046324857
1,195,ped,16.762201511476267,11.868861332623242,-0.14580606295432746,1.6859828074375005
1,196,ped,16.75533467258829,11.924174056466793,-0.1502082788899847,1.6839090904369136
1,197,ped,16.751152852504227,11.975544509628644,-0.14838268045403927,1.6733178568334326
1,198,ped,16.747608460146594,12.029454397966513,-0.14528923662642526,1.669088418044582
1,199,ped,16.742491546488726,12.082947293064958,-0.14588101135944614,1.6642522952247183
1,200,ped,16.732481857770498,12.136282672852879,-0.15718935673689838,1.6594246394977086
1,201,ped,16.724824802818983,12.19132376826459,-0.1624940927191052,1.6587023721605747
1,202,ped,16.714928463588308,12.242486699069325,-0.17233411804601664,1.6495044000969636
1,203,ped,16.70698018396598,12.295771310654509,-0.17716800063523358,1.645647278438565
1,204,ped,16.698363395325476,12.345582572779938,-0.18311733734567456,1.6344347368124408
1,205,ped,16.688036475270753,12.397388925487503,-0.19239097171565808,1.628432480021638
1,206,ped,16.676937530871577,12.447968192950349,-0.20268192371245033,1.6201721045042272
1,207,ped,16.669370958178877,12.500004314632529,-0.20444948905166677,1.615721719911955
1,208,ped,16.664950100993885,12.548868872400414,-0.19916942159207746,1.6046231228634191
1,209,ped,16.66299625174884,12.598633696659139,-0.18885145391928115,1.5963187563958094
1,210,ped,16.65983413547895,12.646525376852903,-0.18194777765211192,1.5845044104334962
1,211,ped,16.6591442973545,12.697757154593551,-0.17011374946085517,1.5809023942008718
1,212,ped,16.65770908968611,12.746236879440323,-0.16078727369462886,1.5715124851186542
1,213,ped,16.65973902862534,12.796485735545723,-0.14452475147036953,1.5667021977895776
1,214,ped,16.664000498720277,12.840867679848579,-0.12454805843354518,1.5493426064316071
1,215,ped,16.66838329302504,12.889215944752836,-0.10577041795384695,1.5419794123128652
1,216,ped,16.674610421672707,12.937617458495136,-0.08431467045663814,1.53527362255518
1,217,ped,16.682901520857843,12.986968649511528,-0.05989431687573493,1.5311483870729778
1,218,ped,16.691617603117,13.028973400589875,-0.03633129154004623,1.5111698605195567
1,219,ped,16.7018764935045,13.074798409691756,-0.01110440887000963,1.5010586903289025
1,220,ped,16.711358354204673,13.120964265531299,0.010562545329192662,1.49243904117186
1,221,ped,16.717570644488823,13.168500626660581,0.023449298588265166,1.4874658508784475
1,222,ped,16.723573020026944,13.217765863445258,0.03492880249471824,1.4866596607238387
1,223,ped,16.72968233508546,13.26751972689517,0.04580113235568195,1.486987195887413
1,224,ped,16.733992639702084,13.314995513396951,0.051919353245873615,1.4822808416592679
1,225,ped,16.735698031413495,13.36131272855232,0.05186000721546019,1.475371950063526
1,226,ped,16.73877128480692,13.405773429364203,0.05481316236679316,1.4648872522480327
1,227,ped,16.74074767027909,13.44988794284542,0.05513743095723825,1.4544105867236539
1,228,ped,16.741199960758703,13.49503113096186,0.0520861766726053,1.4469649052811007
1,229,ped,16.74247947864636,13.541637220906203,0.05107802475452613,1.44328273322446
1,230,ped,16.739746649884307,13.587016992792018,0.04132005819410508,1.4371738847907656
1,231,ped,16.736505199173408,13.630600129789368,0.03115957764047249,1.4275622084967547
1,232,ped,16.731343996897472,13.677005875706287,0.017522819500506923,1.424863192687372
1,233,ped,16.727779108992205,13.722924963391666,0.008397259446141229,1.4212919879378159
1,234,ped,16.724817770730233,13.764990479047588,0.0012686233029972722,1.4095082128108554
1,235,ped,16.720946370268635,13.810713935080448,-0.007338294965504863,1.4066335113453365
1,236,ped,16.714255637729185,13.856588175310366,-0.02151381052673745,1.4043013503006216
1,237,ped,16.70990189415077,13.905601138251823,-0.029509732883064452,1.4090428730806064
1,238,ped,16.707432375869963,13.952524281895816,-0.03277521224257728,1.4088406224301482
1,239,ped,16.706290602724074,13.999932257720538,-0.03288115120391695,1.4097194361207388
1,240,ped,16.70447776913986,14.045915260007165,-0.034455085652372,1.4074000190541098
1,241,ped,16.705395911578986,14.085861051056357,-0.029907674094952305,1.391974005447904
1,242,ped,16.707355014563486,14.12920640408669,-0.023404707110166206,1.3851561128637917
1,243,ped,16.710118199390223,14.175213812185655,-0.015610614950227884,1.3846927929534545
1,244,ped,16.714261475931917,14.21494414121159,-0.005353400943208976,1.3704591707905596
