,timestamp,x,y
0,0.0,-0.10389,-2.24038
1,0.02,-0.10907,-2.24244
2,0.04,-0.11408,-2.24424
3,0.06,-0.11993,-2.24794
4,0.08,-0.08673,-2.25427
5,0.1,-0.08963,-2.25766
6,0.12,-0.09309,-2.26173
7,0.14,-0.09718,-2.26727
8,0.16,-0.09919,-2.26904
9,0.18,-0.08423,-2.26245
10,0.2,-0.08451,-2.26326
11,0.22,-0.0863,-2.26665
12,0.24,-0.08683,-2.26739
13,0.26,-0.08832,-2.2656
14,0.28,-0.08748,-2.26433
15,0.3,-0.08852,-2.26286
16,0.32,-0.10691,-2.25283
17,0.48,-0.07482,-2.24682
18,0.5,-0.07505,-2.24714
19,0.52,-0.07605,-2.24921
20,0.54,-0.07702,-2.24705
21,0.56,-0.07632,-2.24241
22,0.58,-0.07804,-2.24368
23,0.6,-0.07775,-2.24232
24,0.62,-0.07865,-2.24208
25,0.64,-0.08026,-2.24401
26,0.66,-0.08026,-2.2429
27,0.68,-0.08192,-2.24032
28,0.7,-0.0823,-2.23731
29,0.72,-0.08142,-2.2372
30,0.74,-0.08071,-2.23724
31,0.76,-0.07748,-2.23585
32,0.78,-0.07727,-2.23609
33,0.8,-0.07631,-2.23458
34,0.82,-0.0757,-2.23429
35,0.84,-0.0763,-2.23516
36,0.86,-0.0743,-2.23635
37,0.88,-0.07005,-2.23665
38,0.9,-0.06688,-2.23274
39,0.92,-0.06244,-2.22979
40,0.94,-0.05964,-2.22917
41,0.96,-0.05558,-2.22827
42,0.98,-0.05411,-2.22733
43,1.0,-0.05563,-2.2281
44,1.02,-0.05634,-2.22713
45,1.04,-0.05516,-2.22638
46,1.06,-0.05699,-2.22754
47,1.08,-0.06021,-2.23073
48,1.1,-0.06307,-2.23354
49,1.12,-0.06652,-2.23794
50,1.14,-0.07025,-2.24341
51,1.16,-0.06917,-2.24355
52,1.18,-0.0697,-2.24631
53,1.2,-0.07002,-2.2532
54,1.22,-0.072,-2.25803
55,1.24,-0.07111,-2.26052
56,1.26,-0.07204,-2.26214
57,1.28,-0.04582,-2.24543
58,1.3,-0.04591,-2.24753
59,1.32,-0.04821,-2.24931
60,1.34,-0.04864,-2.25108
61,1.36,-0.05249,-2.25505
62,1.38,-0.05518,-2.25667
63,1.4,-0.05313,-2.25483
64,1.42,-0.05881,-2.25696
65,1.44,-0.06029,-2.25692
66,1.46,-0.06143,-2.2568
67,1.48,-0.06214,-2.25572
68,1.5,-0.06377,-2.25336
69,1.52,-0.06524,-2.2522
70,1.54,-0.06624,-2.25028
71,1.56,-0.06523,-2.2489
72,1.58,-0.06625,-2.24837
73,1.6,-0.06708,-2.24795
74,1.62,-0.06773,-2.24762
75,1.64,-0.0673,-2.24541
76,1.66,-0.06864,-2.24329
77,1.68,-0.06695,-2.24312
78,1.7,-0.06662,-2.24199
79,1.72,-0.06437,-2.2411
80,1.74,-0.06334,-2.24239
81,1.76,-0.06331,-2.24134
82,1.78,-0.06431,-2.23916
83,1.8,-0.06341,-2.23762
84,1.82,-0.06264,-2.23638
85,1.84,-0.06275,-2.23647
86,1.86,-0.06305,-2.23756
87,1.88,-0.06238,-2.23661
88,1.9,-0.06029,-2.23307
89,1.92,-0.05928,-2.23182
90,1.94,-0.05752,-2.22888
91,1.96,-0.057,-2.22843
92,1.98,-0.05643,-2.22726
93,2.0,-0.05679,-2.22809
94,2.02,-0.0554,-2.22987
95,2.04,-0.0552,-2.23347
96,2.06,-0.05237,-2.23426
97,2.08,-0.05407,-2.23985
98,2.1,-0.05502,-2.24319
99,2.12,-0.05664,-2.24771
100,2.14,-0.05732,-2.24977
101,2.16,-0.05791,-2.2514
102,2.18,-0.05665,-2.25291
103,2.2,-0.05734,-2.25378
104,2.22,-0.05693,-2.25637
105,2.24,-0.05704,-2.25821
106,2.26,-0.05949,-2.26057
107,2.28,-0.05869,-2.26167
108,2.3,-0.05879,-2.26349
109,2.32,-0.05981,-2.26685
110,2.34,-0.06069,-2.26957
111,2.36,-0.06142,-2.27172
112,2.38,-0.06202,-2.27406
113,2.4,-0.06173,-2.2741
114,2.42,-0.06296,-2.27671
115,2.44,-0.06248,-2.27531
116,2.46,-0.06101,-2.2759
117,2.48,-0.05972,-2.27623
118,2.5,-0.05934,-2.27809
119,2.52,-0.05828,-2.27783
120,2.54,-0.05738,-2.27745
121,2.56,-0.05651,-2.28095
122,2.58,-0.05504,-2.28212
123,2.6,-0.05383,-2.28298
124,2.62,-0.05284,-2.28359
125,2.64,-0.05279,-2.28569
126,2.66,-0.05281,-2.28737
127,2.68,-0.05112,-2.28894
128,2.7,-0.05225,-2.29093
129,2.72,-0.05328,-2.29248
130,2.74,-0.05332,-2.29172
131,2.76,-0.05087,-2.28945
132,2.78,-0.05028,-2.29081
133,2.8,-0.04982,-2.29189
134,2.82,-0.04873,-2.291
135,2.84,-0.047,-2.29237
136,2.86,-0.0454,-2.29323
137,2.88,-0.04337,-2.29216
138,2.9,-0.04096,-2.28944
139,2.92,-0.04065,-2.29072
140,2.94,-0.039,-2.28837
141,2.96,-0.03829,-2.28778
142,2.98,-0.0387,-2.28924
143,3.0,-0.03917,-2.29049
144,3.02,-0.04053,-2.28932
145,3.04,-0.04268,-2.29025
146,3.06,-0.04458,-2.29103
147,3.08,-0.04522,-2.29301
148,3.1,-0.04502,-2.29363
149,3.12,-0.04648,-2.29711
150,3.14,-0.04608,-2.29705
151,3.16,-0.04823,-2.29769
152,3.18,-0.04843,-2.29933
153,3.2,-0.0496,-2.29867
154,3.22,-0.04879,-2.29829
155,3.24,-0.04805,-2.2979
156,3.26,-0.04738,-2.2975
157,3.28,-0.04605,-2.2954
158,3.3,-0.04739,-2.29501
159,3.32,-0.04679,-2.29493
160,3.34,-0.04627,-2.29486
161,3.36,-0.04581,-2.2948
162,3.38,-0.04555,-2.29082
163,3.4,-0.04522,-2.29134
164,3.42,-0.0467,-2.29156
165,3.44,-0.04623,-2.29205
166,3.46,-0.04492,-2.29056
167,3.48,-0.04379,-2.2893
168,3.5,-0.04314,-2.28857
169,3.52,-0.04228,-2.28781
170,3.54,-0.04166,-2.28658
171,3.56,-0.04112,-2.28554
172,3.58,-0.04066,-2.28469
173,3.6,-0.04027,-2.284
174,3.62,-0.03994,-2.28345
175,3.64,-0.04,-2.28445
176,3.66,-0.03997,-2.28478
177,3.68,-0.03995,-2.28496
178,3.7,-0.0392,-2.28405
179,3.72,-0.03864,-2.28333
