,timestamp,x,y
0,0.0,0.98454,-3.84366
1,0.02,0.98385,-3.84244
2,0.04,0.98333,-3.84147
3,0.06,0.98337,-3.83932
4,0.08,0.98344,-3.83754
5,0.1,0.98484,-3.83776
6,0.12,0.98434,-3.83772
7,0.14,0.98562,-3.83809
8,0.16,0.98673,-3.83849
9,0.18,0.98767,-3.8389
10,0.2,0.98846,-3.83931
11,0.22,0.9891,-3.8397
12,0.24,0.99135,-3.8404
13,0.26,0.99323,-3.84103
14,0.28,0.99692,-3.84057
15,0.3,1.00107,-3.84161
16,0.32,1.00346,-3.84108
17,0.34,1.00576,-3.83929
18,0.36,1.0053,-3.84076
19,0.38,1.00697,-3.84068
20,0.4,1.00758,-3.84171
21,0.42,1.00686,-3.84117
22,0.44,1.00608,-3.84069
23,0.46,1.00527,-3.84029
24,0.48,1.00488,-3.83862
25,0.5,1.00405,-3.83852
26,0.52,1.00153,-3.83814
27,0.54,0.99928,-3.8379
28,0.56,0.99667,-3.83882
29,0.58,0.9951,-3.83854
30,0.6,0.99313,-3.83941
31,0.62,0.99216,-3.83907
32,0.64,0.99179,-3.83746
33,0.66,0.9909,-3.83718
34,0.68,0.99021,-3.83697
35,0.7,0.98925,-3.83821
36,0.72,0.98895,-3.83791
37,0.74,0.98917,-3.83633
38,0.76,0.99072,-3.83671
39,0.78,0.99167,-3.83845
40,0.8,0.99297,-3.83858
41,0.82,0.99411,-3.83868
42,0.84,0.99703,-3.83938
43,0.86,0.9978,-3.83965
44,0.88,1.00015,-3.84019
45,0.9,1.00322,-3.83816
46,0.92,1.00361,-3.83746
47,0.94,1.00339,-3.83824
48,0.96,1.00595,-3.83678
49,0.98,1.00761,-3.83691
50,1.0,1.0096,-3.83594
51,1.02,1.01163,-3.83376
52,1.04,1.01281,-3.83329
53,1.06,1.01391,-3.83323
54,1.08,1.01542,-3.83208
55,1.1,1.01827,-3.83153
56,1.12,1.02084,-3.83135
57,1.14,1.02247,-3.83264
58,1.16,1.02397,-3.83405
59,1.18,1.02548,-3.83396
60,1.2,1.02832,-3.83422
61,1.22,1.03191,-3.83229
62,1.24,1.0348,-3.83064
63,1.26,1.03641,-3.83033
64,1.28,1.03823,-3.82903
65,1.3,1.04129,-3.82828
66,1.32,1.04436,-3.82662
67,1.34,1.04634,-3.82662
68,1.36,1.04822,-3.82532
69,1.38,1.05132,-3.82459
70,1.4,1.05374,-3.82403
71,1.42,1.05623,-3.82254
72,1.44,1.05983,-3.82166
73,1.46,1.06268,-3.82099
74,1.48,1.06485,-3.82049
75,1.5,1.06644,-3.82015
76,1.52,1.06926,-3.82025
77,1.54,1.07035,-3.81902
78,1.56,1.07355,-3.81561
79,1.58,1.07633,-3.81303
80,1.6,1.0778,-3.81199
81,1.62,1.07772,-3.80982
82,1.64,1.07913,-3.80841
83,1.66,1.07945,-3.80841
84,1.68,1.08017,-3.80748
85,1.7,1.08274,-3.80572
86,1.72,1.08196,-3.80649
87,1.74,1.08218,-3.80481
88,1.76,1.0822,-3.80347
89,1.78,1.08098,-3.80491
90,1.8,1.07918,-3.80347
91,1.82,1.07968,-3.80123
92,1.84,1.0796,-3.80082
93,1.86,1.07947,-3.80057
94,1.88,1.07929,-3.80046
95,1.9,1.07781,-3.79874
96,1.92,1.0761,-3.79871
97,1.94,1.07328,-3.7971
98,1.96,1.07263,-3.79608
99,1.98,1.07206,-3.79535
100,2.0,1.07034,-3.7931
101,2.02,1.06869,-3.79093
102,2.04,1.0669,-3.7906
103,2.06,1.06415,-3.78871
104,2.08,1.05976,-3.78824
105,2.1,1.05781,-3.78828
106,2.12,1.05458,-3.78812
107,2.14,1.05302,-3.7895
108,2.16,1.05059,-3.78904
109,2.18,1.04782,-3.78562
110,2.2,1.04411,-3.78661
111,2.22,1.04136,-3.78741
112,2.24,1.0384,-3.78945
113,2.26,1.03482,-3.7898
114,2.28,1.03335,-3.79157
115,2.3,1.03047,-3.79277
116,2.32,1.02827,-3.7938
117,2.34,1.02664,-3.79467
118,2.36,1.02483,-3.79647
119,2.38,1.02526,-3.79831
120,2.4,1.02346,-3.8006
121,2.42,1.02147,-3.80359
122,2.44,1.02042,-3.80466
123,2.46,1.01928,-3.80686
124,2.48,1.0185,-3.80864
125,2.5,1.01736,-3.81113
126,2.52,1.01657,-3.81313
127,2.54,1.01607,-3.81469
128,2.56,1.01625,-3.81446
129,2.58,1.01545,-3.81661
130,2.6,1.0149,-3.81831
131,2.62,1.01455,-3.81961
132,2.64,1.01545,-3.822
133,2.66,1.0146,-3.82356
134,2.68,1.01396,-3.82474
135,2.7,1.0135,-3.82559
136,2.72,1.01279,-3.82748
137,2.74,1.01201,-3.82872
138,2.76,1.01102,-3.83095
139,2.78,1.00959,-3.8338
140,2.8,1.00974,-3.8378
141,2.82,1.00823,-3.84071
142,2.84,1.00742,-3.84168
143,2.86,1.00854,-3.8426
144,2.88,1.0092,-3.84451
145,2.9,1.00983,-3.84595
146,2.92,1.00977,-3.84809
147,2.94,1.01019,-3.84833
148,2.96,1.01231,-3.84867
149,2.98,1.01133,-3.85094
150,3.0,1.01159,-3.85023
151,3.02,1.01182,-3.84945
152,3.04,1.01265,-3.85145
153,3.06,1.01204,-3.85139
154,3.08,1.0115,-3.8512
155,3.1,1.01108,-3.85087
156,3.12,1.01007,-3.85157
157,3.14,1.00877,-3.85348
158,3.16,1.00768,-3.85503
159,3.18,1.0085,-3.85659
160,3.2,1.00797,-3.85611
161,3.22,1.0071,-3.85697
162,3.24,1.00573,-3.85871
163,3.26,1.00503,-3.85873
164,3.28,1.00448,-3.85863
165,3.3,1.00362,-3.85984
166,3.32,1.00507,-3.8598
167,3.34,1.00598,-3.861
168,3.36,1.00502,-3.86168
169,3.38,1.0047,-3.86074
170,3.4,1.00446,-3.85985
171,3.42,1.0034,-3.86178
172,3.44,1.00186,-3.8645
173,3.46,1.00319,-3.86433
174,3.48,1.00221,-3.86515
175,3.5,1.00141,-3.86578
176,3.52,1.00119,-3.86486
177,3.54,1.00106,-3.86399
178,3.56,1.00055,-3.86456
179,3.58,1.00015,-3.86502
180,3.6,0.99962,-3.86508
181,3.62,0.99944,-3.86538
182,3.64,0.99827,-3.868
183,3.66,0.99597,-3.86857
184,3.68,0.99578,-3.86933
185,3.7,0.99469,-3.87148
186,3.72,0.99287,-3.87125
187,3.74,0.9915,-3.87101
188,3.76,0.99048,-3.87077
189,3.78,0.98973,-3.87051
190,3.8,0.98919,-3.87024
191,3.82,0.98883,-3.86997
192,3.84,0.9886,-3.86971
193,3.86,0.98893,-3.86807
194,3.88,0.98842,-3.8694
195,3.9,0.98848,-3.86916
196,3.92,0.98859,-3.86894
197,3.94,0.99048,-3.86907
198,3.96,0.99041,-3.86884
199,3.98,0.99211,-3.86896
200,4.0,0.99146,-3.87005
201,4.02,0.99086,-3.87104
202,4.04,0.99079,-3.8705
203,4.06,0.99007,-3.8711
204,4.08,0.9897,-3.87188
205,4.1,0.99156,-3.87147
206,4.12,0.99252,-3.8722
207,4.14,0.99334,-3.8728
208,4.16,0.99403,-3.87328
209,4.18,0.99459,-3.87367
210,4.2,0.99678,-3.87429
211,4.22,0.9969,-3.87446
212,4.24,0.99694,-3.87457
213,4.26,0.99693,-3.87462
214,4.28,0.99553,-3.87299
215,4.3,0.99736,-3.87353
216,4.32,0.99718,-3.87366
217,4.34,0.99699,-3.87375
218,4.36,0.99852,-3.87415
