,timestamp,x,y
0,0.0,-3.88694,0.6139
1,0.02,-3.88379,0.61566
2,0.04,-3.8842,0.61683
3,0.06,-3.88266,0.61731
4,0.08,-3.88217,0.61666
5,0.1,-3.88187,0.61605
6,0.12,-3.88175,0.61547
7,0.14,-3.88404,0.61517
8,0.16,-3.88291,0.61721
9,0.18,-3.88037,0.61778
10,0.2,-3.87829,0.61821
11,0.22,-3.8789,0.61876
12,0.24,-3.87692,0.62067
13,0.26,-3.87534,0.62224
14,0.28,-3.87797,0.62026
15,0.3,-3.87485,0.62058
16,0.32,-3.87452,0.62107
17,0.34,-3.87496,0.62056
18,0.36,-3.87544,0.62007
19,0.38,-3.87594,0.61961
20,0.4,-3.87323,0.62155
21,0.42,-3.87096,0.6232
22,0.44,-3.8691,0.62457
23,0.46,-3.86822,0.62482
24,0.48,-3.86758,0.62497
25,0.5,-3.86714,0.62503
26,0.52,-3.8692,0.6228
27,0.54,-3.87162,0.62245
28,0.56,-3.87149,0.62187
29,0.58,-3.87367,0.62162
30,0.6,-3.87564,0.61891
31,0.62,-3.87562,0.61795
32,0.64,-3.87472,0.6173
33,0.66,-3.8716,0.619
34,0.68,-3.86891,0.62051
35,0.7,-3.86663,0.62183
36,0.72,-3.86706,0.62073
37,0.74,-3.8674,0.62201
38,0.76,-3.86859,0.62234
39,0.78,-3.86961,0.62267
40,0.8,-3.87193,0.6237
41,0.82,-3.88131,0.62116
42,0.84,-3.88261,0.62203
43,0.86,-3.88138,0.62248
44,0.88,-3.88022,0.62283
45,0.9,-3.8758,0.62559
46,0.92,-3.87372,0.62427
47,0.94,-3.86802,0.62641
48,0.96,-3.87021,0.62251
49,0.98,-3.86818,0.62216
50,1.0,-3.86742,0.62112
51,1.02,-3.86313,0.62303
52,1.04,-3.85972,0.62454
53,1.06,-3.85807,0.62543
54,1.08,-3.85574,0.62649
55,1.1,-3.85719,0.62487
56,1.12,-3.85443,0.6261
57,1.14,-3.85632,0.62449
58,1.16,-3.85574,0.62473
59,1.18,-3.85286,0.62455
60,1.2,-3.85273,0.62483
61,1.22,-3.85711,0.62159
62,1.24,-3.85251,0.62524
63,1.26,-3.85512,0.623
64,1.28,-3.85513,0.62331
65,1.3,-3.85292,0.62335
66,1.32,-3.85106,0.6234
67,1.34,-3.84952,0.62345
68,1.36,-3.85148,0.62108
69,1.38,-3.85321,0.61908
70,1.4,-3.85701,0.61766
71,1.42,-3.85804,0.61623
72,1.44,-3.86116,0.61534
73,1.46,-3.86157,0.61438
74,1.48,-3.85868,0.61603
75,1.5,-3.85932,0.61514
76,1.52,-3.86175,0.61487
77,1.54,-3.86404,0.61209
78,1.56,-3.86381,0.61184
79,1.58,-3.86055,0.61362
80,1.6,-3.86347,0.61082
81,1.62,-3.86794,0.60892
82,1.64,-3.8657,0.60995
