,timestamp,x,y
0,0.0,0.84825,-2.40798
1,0.02,0.84577,-2.41075
2,0.04,0.84344,-2.41085
3,0.06,0.84341,-2.41149
4,0.08,0.84331,-2.41296
5,0.1,0.84327,-2.41442
6,0.12,0.8456,-2.41301
7,0.14,0.84694,-2.41318
8,0.16,0.85004,-2.41377
9,0.18,0.85449,-2.41212
10,0.2,0.85827,-2.41078
11,0.22,0.86142,-2.40972
12,0.24,0.86569,-2.40739
13,0.26,0.86751,-2.40701
14,0.28,0.86889,-2.4068
15,0.3,0.87157,-2.40521
16,0.32,0.87199,-2.40547
17,0.34,0.87214,-2.4058
18,0.36,0.87209,-2.40617
19,0.38,0.87187,-2.40657
20,0.4,0.87099,-2.40749
21,0.42,0.86895,-2.40935
22,0.44,0.86711,-2.41098
23,0.46,0.86307,-2.41521
24,0.48,0.85958,-2.41884
25,0.5,0.85661,-2.42189
26,0.52,0.85412,-2.42442
27,0.54,0.85278,-2.42518
28,0.56,0.85103,-2.42697
29,0.58,0.84965,-2.42837
30,0.6,0.85038,-2.42714
31,0.62,0.84933,-2.42823
32,0.64,0.85366,-2.42367
33,0.66,0.85415,-2.42272
34,0.68,0.85559,-2.4216
35,0.7,0.85685,-2.42062
36,0.72,0.85627,-2.4213
37,0.74,0.85575,-2.42189
38,0.76,0.857,-2.42084
39,0.78,0.86003,-2.42026
40,0.8,0.86263,-2.41975
41,0.82,0.86482,-2.41933
42,0.84,0.86663,-2.41898
43,0.86,0.86979,-2.41717
44,0.88,0.8714,-2.41587
45,0.9,0.87366,-2.41456
46,0.92,0.87446,-2.41372
47,0.94,0.875,-2.41306
48,0.96,0.87532,-2.41256
49,0.98,0.87546,-2.41219
50,1.0,0.87645,-2.41151
51,1.02,0.87186,-2.4152
52,1.04,0.8683,-2.41806
53,1.06,0.86547,-2.42034
54,1.08,0.85934,-2.42348
55,1.1,0.85434,-2.42605
56,1.12,0.84858,-2.42973
57,1.14,0.84554,-2.43116
58,1.16,0.84151,-2.43384
59,1.18,0.83993,-2.43442
60,1.2,0.8388,-2.43477
61,1.22,0.83807,-2.43492
62,1.24,0.83766,-2.43492
63,1.26,0.83783,-2.43667
64,1.28,0.83817,-2.43807
65,1.3,0.84024,-2.43758
66,1.32,0.84217,-2.43704
67,1.34,0.84393,-2.43647
68,1.36,0.84551,-2.4359
69,1.38,0.84691,-2.43535
70,1.4,0.84635,-2.43713
71,1.42,0.84569,-2.43599
72,1.44,0.84513,-2.43496
73,1.46,0.84476,-2.43617
74,1.48,0.84095,-2.43894
75,1.5,0.83783,-2.44055
76,1.52,0.83542,-2.44448
77,1.54,0.83347,-2.44779
78,1.56,0.82997,-2.4502
79,1.58,0.8271,-2.45212
80,1.6,0.82709,-2.45077
81,1.62,0.82566,-2.45102
82,1.64,0.82459,-2.45111
83,1.66,0.82541,-2.44948
84,1.68,0.82626,-2.44798
85,1.7,0.82552,-2.4482
86,1.72,0.82692,-2.44864
87,1.74,0.83141,-2.44582
88,1.76,0.83361,-2.44567
89,1.78,0.83461,-2.44583
90,1.8,0.83647,-2.44493
91,1.82,0.83644,-2.44573
92,1.84,0.83706,-2.44515
93,1.86,0.83549,-2.44507
94,1.88,0.83582,-2.4427
95,1.9,0.83435,-2.44297
96,1.92,0.8348,-2.44093
97,1.94,0.83484,-2.43733
98,1.96,0.83508,-2.4369
99,1.98,0.83527,-2.43661
100,2.0,0.83646,-2.43542
101,2.02,0.83463,-2.43446
102,2.04,0.83304,-2.43372
103,2.06,0.83096,-2.43444
104,2.08,0.82566,-2.43641
105,2.1,0.82186,-2.4369
106,2.12,0.81606,-2.43832
107,2.14,0.81193,-2.4383
108,2.16,0.80629,-2.44114
109,2.18,0.80133,-2.4417
110,2.2,0.79384,-2.44343
111,2.22,0.78927,-2.4433
112,2.24,0.78764,-2.44343
113,2.26,0.78661,-2.44351
114,2.28,0.78608,-2.44353
115,2.3,0.78595,-2.44351
116,2.32,0.78542,-2.44473
117,2.34,0.78524,-2.44574
118,2.36,0.78883,-2.44529
119,2.38,0.79213,-2.44486
120,2.4,0.79512,-2.44446
121,2.42,0.79778,-2.44408
122,2.44,0.80012,-2.44374
123,2.46,0.80213,-2.44344
124,2.48,0.8019,-2.44286
125,2.5,0.8036,-2.44267
126,2.52,0.80502,-2.44251
127,2.54,0.80619,-2.44238
128,2.56,0.80713,-2.44227
129,2.58,0.80593,-2.44188
130,2.6,0.80482,-2.44155
131,2.62,0.80381,-2.44128
132,2.64,0.80452,-2.43949
133,2.66,0.80511,-2.43797
134,2.68,0.80559,-2.43671
135,2.7,0.80243,-2.43693
136,2.72,0.80252,-2.4372
137,2.74,0.79978,-2.43746
138,2.76,0.79937,-2.43804
139,2.78,0.80067,-2.43701
140,2.8,0.79988,-2.43583
141,2.82,0.79762,-2.43642
142,2.84,0.79218,-2.43824
143,2.86,0.78916,-2.43827
144,2.88,0.7851,-2.43988
145,2.9,0.78333,-2.43968
146,2.92,0.78041,-2.44108
147,2.94,0.77966,-2.44069
148,2.96,0.77763,-2.44192
149,2.98,0.77607,-2.44295
150,3.0,0.77491,-2.4438
151,3.02,0.7741,-2.4445
152,3.04,0.77551,-2.44535
153,3.06,0.77846,-2.44444
154,3.08,0.77885,-2.44647
155,3.1,0.78154,-2.44531
156,3.12,0.78234,-2.44584
157,3.14,0.78306,-2.44627
158,3.16,0.78539,-2.44428
159,3.18,0.78376,-2.44453
160,3.2,0.78404,-2.44243
161,3.22,0.78428,-2.44061
162,3.24,0.7829,-2.44065
163,3.26,0.78352,-2.44175
164,3.28,0.78382,-2.4401
165,3.3,0.78432,-2.44132
166,3.32,0.78474,-2.44239
167,3.34,0.78352,-2.44492
168,3.36,0.7861,-2.44508
169,3.38,0.78661,-2.4475
170,3.4,0.78546,-2.45114
171,3.42,0.7877,-2.45031
172,3.44,0.78636,-2.4534
173,3.46,0.79035,-2.45238
174,3.48,0.79883,-2.44852
175,3.5,0.80449,-2.44672
176,3.52,0.81079,-2.44357
177,3.54,0.81601,-2.44088
178,3.56,0.82573,-2.43765
179,3.58,0.83024,-2.43622
180,3.6,0.83372,-2.43509
181,3.62,0.83826,-2.43454
182,3.64,0.84339,-2.43262
183,3.66,0.84905,-2.42951
184,3.68,0.85544,-2.42728
185,3.7,0.86049,-2.42551
186,3.72,0.86463,-2.426
187,3.74,0.87007,-2.42375
188,3.76,0.87382,-2.4251
189,3.78,0.87822,-2.42485
190,3.8,0.88178,-2.42661
191,3.82,0.88435,-2.42822
192,3.84,0.88509,-2.42993
193,3.86,0.88361,-2.433
194,3.88,0.88303,-2.43463
195,3.9,0.88218,-2.436
196,3.92,0.87949,-2.43871
197,3.94,0.88053,-2.43973
198,3.96,0.87956,-2.4421
199,3.98,0.87691,-2.44562
200,4.0,0.87612,-2.44697
201,4.02,0.87265,-2.45063
202,4.04,0.86962,-2.45363
203,4.06,0.86892,-2.45635
204,4.08,0.87027,-2.45881
205,4.1,0.86893,-2.46096
206,4.12,0.86848,-2.46133
207,4.14,0.86969,-2.45984
208,4.16,0.87006,-2.45964
209,4.18,0.86742,-2.46007
210,4.2,0.86653,-2.45609
211,4.22,0.86569,-2.45328
