,timestamp,x,y
0,0.0,-3.45962,2.52532
1,0.02,-3.46467,2.52427
2,0.04,-3.4611,2.52276
3,0.06,-3.46605,2.52182
4,0.08,-3.47037,2.52093
5,0.1,-3.46392,2.52245
6,0.12,-3.46047,2.52091
7,0.14,-3.4691,2.51589
8,0.16,-3.4654,2.51454
9,0.18,-3.46217,2.51342
10,0.2,-3.46542,2.51286
11,0.22,-3.47026,2.51255
12,0.24,-3.46639,2.51188
13,0.26,-3.46702,2.51159
14,0.28,-3.46956,2.51152
15,0.3,-3.47731,2.50755
16,0.32,-3.47889,2.50463
17,0.34,-3.48096,2.50237
18,0.36,-3.48542,2.50131
19,0.38,-3.48976,2.49985
20,0.4,-3.49313,2.49873
21,0.42,-3.49471,2.49857
22,0.44,-3.49939,2.49454
23,0.46,-3.50057,2.49457
24,0.48,-3.50059,2.49575
25,0.5,-3.49752,2.49634
26,0.52,-3.49262,2.49686
27,0.54,-3.493,2.49771
28,0.56,-3.4853,2.50231
29,0.58,-3.48008,2.50515
30,0.6,-3.4821,2.50494
31,0.62,-3.48028,2.50879
32,0.64,-3.48194,2.5086
33,0.66,-3.48123,2.51117
34,0.68,-3.47864,2.51319
35,0.7,-3.47391,2.51825
36,0.72,-3.4689,2.52318
37,0.74,-3.46575,2.5266
38,0.76,-3.46322,2.52934
39,0.78,-3.46022,2.53214
40,0.8,-3.45686,2.53354
41,0.82,-3.45219,2.53438
42,0.84,-3.45041,2.53499
43,0.86,-3.44115,2.53485
44,0.88,-3.43746,2.53475
45,0.9,-3.42265,2.53381
46,0.92,-3.42027,2.53342
47,0.94,-3.4146,2.53563
48,0.96,-3.41419,2.53766
49,0.98,-3.41033,2.53904
50,1.0,-3.40944,2.54021
51,1.02,-3.40712,2.54096
52,1.04,-3.40552,2.54147
53,1.06,-3.40218,2.54215
54,1.08,-3.39752,2.54566
55,1.1,-3.39191,2.54845
56,1.12,-3.39049,2.55015
57,1.14,-3.38654,2.5549
58,1.16,-3.38563,2.55601
59,1.18,-3.38626,2.5561
60,1.2,-3.38366,2.56017
