,timestamp,x,y
0,0.0,0.74249,-4.79244
1,0.02,0.74302,-4.79383
2,0.04,0.74377,-4.7944
3,0.06,0.74454,-4.79493
4,0.08,0.74704,-4.79541
5,0.1,0.74649,-4.79521
6,0.12,0.74732,-4.79557
7,0.14,0.74884,-4.79578
8,0.16,0.7521,-4.79645
9,0.18,0.75424,-4.79781
10,0.2,0.75549,-4.79823
11,0.22,0.75704,-4.79823
12,0.24,0.75814,-4.79821
13,0.26,0.75941,-4.79853
14,0.28,0.75969,-4.7983
15,0.3,0.7596,-4.79906
16,0.32,0.75949,-4.79961
17,0.34,0.76042,-4.79995
18,0.36,0.76047,-4.79901
19,0.38,0.76084,-4.79722
20,0.4,0.762,-4.79655
21,0.42,0.76308,-4.79604
22,0.44,0.76407,-4.79567
23,0.46,0.76499,-4.79543
24,0.48,0.76585,-4.7953
25,0.5,0.76666,-4.79527
26,0.52,0.76742,-4.79533
27,0.54,0.75811,-4.79338
28,0.56,0.75799,-4.7934
29,0.58,0.75785,-4.79347
30,0.6,0.75769,-4.79357
31,0.62,0.75751,-4.7937
32,0.64,0.75732,-4.79386
33,0.66,0.75712,-4.79403
34,0.68,0.75692,-4.7942
35,0.7,0.75672,-4.79438
36,0.72,0.75651,-4.79457
37,0.74,0.75631,-4.79475
38,0.76,0.75611,-4.79492
39,0.78,0.74686,-4.78908
40,0.8,0.74613,-4.78889
41,0.82,0.74176,-4.78601
42,0.84,0.74136,-4.78464
43,0.86,0.74017,-4.78468
44,0.88,0.73997,-4.78255
45,0.9,0.73937,-4.78158
46,0.92,0.73871,-4.78074
47,0.94,0.73825,-4.77912
48,0.96,0.73743,-4.77861
49,0.98,0.73655,-4.77817
50,1.0,0.73565,-4.7778
51,1.02,0.73471,-4.77747
52,1.04,0.73374,-4.77718
53,1.06,0.73276,-4.77692
54,1.08,0.73176,-4.77667
55,1.1,0.73075,-4.77643
56,1.12,0.73042,-4.77496
57,1.14,0.73,-4.77366
