,timestamp,x,y
0,0.0,-3.09328,2.46684
1,0.02,-3.09173,2.47143
2,0.04,-3.09376,2.47114
3,0.06,-3.09124,2.47583
4,0.08,-3.09015,2.47919
5,0.1,-3.08736,2.48192
6,0.12,-3.08697,2.48426
7,0.14,-3.08672,2.48615
8,0.16,-3.08661,2.48764
9,0.18,-3.08659,2.48878
10,0.2,-3.08665,2.4896
11,0.22,-3.08485,2.49008
12,0.24,-3.08529,2.49044
13,0.26,-3.08574,2.49062
14,0.28,-3.08619,2.49065
15,0.3,-3.08662,2.49058
16,0.32,-3.08703,2.49041
17,0.34,-3.08879,2.48578
18,0.36,-3.09031,2.48173
19,0.38,-3.09162,2.47825
20,0.4,-3.09465,2.47541
21,0.42,-3.09721,2.47304
22,0.44,-3.09935,2.47112
23,0.46,-3.10109,2.4696
24,0.48,-3.10055,2.46832
25,0.5,-3.10327,2.46309
26,0.52,-3.1022,2.46301
27,0.54,-3.10117,2.46313
28,0.56,-3.10019,2.4634
29,0.58,-3.09927,2.46378
30,0.6,-3.09948,2.46356
31,0.62,-3.09858,2.46415
32,0.64,-3.09777,2.46475
33,0.66,-3.09707,2.46535
34,0.68,-3.09645,2.46593
35,0.7,-3.09593,2.46648
36,0.72,-3.09549,2.46698
37,0.74,-3.09512,2.46744
38,0.76,-3.09483,2.46786
39,0.78,-3.0946,2.46822
40,0.8,-3.09641,2.46571
41,0.82,-3.09408,2.46628
42,0.84,-3.09207,2.46681
43,0.86,-3.09126,2.46804
44,0.88,-3.08973,2.46834
45,0.9,-3.08846,2.4686
46,0.92,-3.08745,2.46882
47,0.94,-3.08561,2.46965
48,0.96,-3.08515,2.4697
49,0.98,-3.0838,2.47037
50,1.0,-3.08383,2.46735
51,1.02,-3.08093,2.46822
52,1.04,-3.07852,2.46898
53,1.06,-3.07657,2.46964
54,1.08,-3.07501,2.47019
55,1.1,-3.07382,2.47066
56,1.12,-3.07293,2.47103
57,1.14,-3.07038,2.47124
58,1.16,-3.06833,2.4714
59,1.18,-3.06672,2.4715
60,1.2,-3.06358,2.47148
61,1.22,-3.06521,2.4679
62,1.24,-3.06487,2.46472
63,1.26,-3.06472,2.46202
64,1.28,-3.06473,2.45976
65,1.3,-3.06382,2.45858
66,1.32,-3.06417,2.45701
67,1.34,-3.06266,2.45568
68,1.36,-3.06041,2.45531
69,1.38,-3.05858,2.45511
70,1.4,-3.05712,2.45505
71,1.42,-3.05401,2.45793
72,1.44,-3.05345,2.45766
73,1.46,-3.05119,2.45738
74,1.48,-3.0494,2.45718
75,1.5,-3.04801,2.45706
76,1.52,-3.04698,2.45699
77,1.54,-3.04728,2.4563
78,1.56,-3.04666,2.45641
79,1.58,-3.04626,2.45654
80,1.6,-3.04304,2.46017
81,1.62,-3.04038,2.46332
82,1.64,-3.03627,2.46882
83,1.66,-3.03291,2.47349
84,1.68,-3.02725,2.47795
85,1.7,-3.02454,2.48171
86,1.72,-3.02054,2.48465
87,1.74,-3.0193,2.48704
88,1.76,-3.01851,2.48886
89,1.78,-3.01809,2.49019
90,1.8,-3.01799,2.49109
91,1.82,-3.01812,2.49165
92,1.84,-3.01946,2.49125
93,1.86,-3.0208,2.49072
94,1.88,-3.02208,2.4901
95,1.9,-3.0233,2.48942
96,1.92,-3.02634,2.48882
97,1.94,-3.02709,2.48811
98,1.96,-3.02775,2.48742
99,1.98,-3.02831,2.48676
100,2.0,-3.03071,2.48625
101,2.02,-3.03276,2.48577
102,2.04,-3.03449,2.48534
103,2.06,-3.0359,2.48496
104,2.08,-3.03705,2.48462
105,2.1,-3.03898,2.48366
106,2.12,-3.04055,2.48285
107,2.14,-3.0418,2.48216
108,2.16,-3.04172,2.48225
109,2.18,-3.04034,2.48532
110,2.2,-3.04129,2.48436
111,2.22,-3.04204,2.48351
112,2.24,-3.0426,2.48278
113,2.26,-3.04498,2.47934
114,2.28,-3.04695,2.4764
115,2.3,-3.05047,2.47403
116,2.32,-3.05146,2.47198
117,2.34,-3.05217,2.47033
118,2.36,-3.05265,2.46903
119,2.38,-3.05292,2.46804
120,2.4,-3.04778,2.47442
121,2.42,-3.04851,2.47292
122,2.44,-3.0491,2.47167
123,2.46,-3.04957,2.47064
124,2.48,-3.04664,2.4741
125,2.5,-3.04929,2.47294
126,2.52,-3.04964,2.47187
